Writing this to a file.
0, 0.000629842, 0.00100386, 0.00116247, 0.0011726, 0.000837445, 0.000123084, 0.000921249, 0.002514, 0.00453949, 0.0070107, 0.0102031, 0.0139184, 0.0182736, 0.0234309, 0.0295148, 0.0366288, 0.045133, 0.0371718, 0.0288031, 0.018079, 0.00374651, 0.0106983, 0.0283148, 0.0488822, 0.045073, 0.0214221, 0.00644708, 0.0379136, 0.0526075, 0.0110524, 0.0357115, 0.0456419, 0.00804186, 0.064568, 0.0155892, 0.046474, 0.0316377, 0.0396662, 0.032537, 0.0518246, 0.0153613, 0.0761404, 0.0101633, 0.0542707, 0.0505452, 0.0141511, 0.0769587, 0.042047, 0.0133629, 0.0627251, 0.0786276, 0.0423927, 0.0136032, 0.00827217, 0.0195436, 0.0226221, 0.0205345, 0.0131445, 0.00147152, 0.0241585, 0.056303, 0.0870562, 0.0348444, 0.0268993, 0.0805264, 0.00396729, 0.0775728, 0.0287952, 0.0234041, 0.0595665, 0.0791092, 0.0760345, 0.0673199, 0.0325508, 0.0194511, 0.0547256, 0.0268173, 0.018774, 0.0521526, 0.0599728, 0.034668, 0.0154953, 0.00894737, 0.0416088, 0.0671558, 0.0298519, 0.0154724, 0.0772953, 0.00309181, 0.0702991, 0.0551434, 0.0120564, 0.0195408, 0.0414371, 0.0541267, 0.0553799, 0.0491371, 0.037878, 0.0162964, 0.0135574, 0.051281, 0.0963326, 0.0728645, 0.0205956, 0.0385933, 0.100174, 0.0620613, 0.00899887, 0.0907173, 0.0605583, 0.0275803, 0.118149, 0.0347328, 0.0547104, 0.099968, 0.0166245, 0.0615578, 0.110691, 0.0369873, 0.0280533, 0.0832405, 0.103973, 0.052639, 0.00775909, 0.0275841, 0.0530319, 0.0715866, 0.0767097, 0.0741386, 0.0588722, 0.0317917, 0.010891, 0.0674629, 0.0751419, 0.0151443, 0.101879, 0.00919342, 0.0862617, 0.0492249, 0.0145645, 0.0164452, 0.0125618, 0.0420837, 0.0724487, 0.0673943, 0.00715637, 0.0797729, 0.00818634, 0.0739136, 0.0710373, 0.0491257, 0.0651245, 0.0523376, 0.0485611, 0.053627, 0.0525208, 0.0219345, 0.00796509, 0.046608, 0.0381699, 0.025116, 0.0458603, 0.0521469, 0.00379944, 0.0289078, 0.000541687, 0.0267563, 0.0306091, 0.0358505, 0.0458984, 1.09238, 2.14851, 3.21317, 4.28675, 5.3703, 6.46461, 7.56761, 8.68111, 9.80455, 10.9378, 12.0819, 13.2352, 14.3999, 15.5752, 16.7606, 17.9564, 19.1622, 20.3784, 21.6044, 22.8414, 24.0892, 25.3482, 26.6161, 27.8943, 29.1825, 30.4815, 31.7905, 33.1103, 34.4407, 35.7829, 37.1332, 38.4938, 39.8629, 41.2418, 42.6302, 44.0283, 45.4361, 46.8534, 48.2801, 49.7159, 51.1605, 52.6138, 54.0764, 55.5468, 57.0259, 58.5134, 60.0097, 61.5148, 63.0301, 64.5543, 66.0871, 67.6288, 69.1798, 70.739, 72.3064, 73.8826, 75.4672, 77.0609, 78.6651, 80.2781, 81.8996, 83.5297, 85.1683, 86.8151, 88.4701, 90.1333, 91.8037, 93.4817, 95.1665, 96.8578, 98.5561, 100.26, 101.966, 103.682, 105.402, 107.125, 108.855, 110.592, 112.332, 114.073, 115.819, 117.572, 119.33, 121.089, 122.852, 124.62, 126.391, 128.168, 129.95, 131.734, 133.515, 135.299, 137.085, 138.874, 140.662, 142.451, 144.248, 146.045, 147.843, 149.641, 151.44, 153.24, 155.038, 156.837, 158.635, 160.433, 162.226, 164.019, 165.813, 167.606, 169.398, 171.192, 172.986, 174.774, 176.56, 178.344, 180.129, 181.912, 183.688, 185.462, 187.236, 189.003, 190.765, 192.523, 194.279, 196.028, 197.775, 199.519, 201.253, 202.985, 204.713, 206.43, 208.142, 209.845, 211.541, 213.234, 214.918, 216.599, 218.272, 219.935, 221.594, 223.242, 224.885, 226.522, 228.154, 229.777, 231.395, 233.003, 234.605, 236.2, 237.786, 239.365, 240.934, 242.496, 244.051, 245.599, 247.14, 248.674, 250.2, 251.719, 253.229, 254.731, 256.224, 257.71, 259.19, 260.661, 262.123, 263.576, 265.023, 266.46, 267.891, 269.313, 270.725, 272.126, 273.517, 274.898, 276.27, 277.633, 278.986, 280.328, 281.66, 282.982, 284.293, 285.594, 286.883, 288.161, 289.43, 290.688, 291.936, 293.173, 294.398, 295.612, 296.825, 298.014, 299.192, 300.358, 301.513, 302.665, 303.798, 304.919, 306.029, 307.127, 308.224, 309.299, 310.363, 311.414, 312.456, 313.487, 314.505, 315.513, 316.511, 317.497, 318.473, 319.439, 320.395, 321.342, 322.279, 323.206, 324.133, 325.042, 325.943, 326.835, 327.715, 328.587, 329.451, 330.304, 331.148, 331.984, 332.811, 333.629, 334.438, 335.239, 336.031, 336.812, 337.585, 338.348, 339.103, 339.849, 340.593, 341.322, 342.042, 342.753, 343.456, 344.15, 344.835, 345.51, 346.176, 346.831, 347.479, 348.116, 348.745, 349.367, 349.982, 350.588, 351.185, 351.774, 352.352, 352.922, 353.481, 354.029, 354.566, 355.093, 355.609, 356.115, 356.61, 357.094, 357.566, 358.025, 358.472, 358.905, 359.324, 359.73, 360.126, 360.509, 360.88, 361.238, 361.583, 361.915, 362.235, 362.542, 362.838, 363.122, 363.396, 363.659, 363.912, 364.154, 364.388, 364.612, 364.827, 365.033, 365.23, 365.42, 365.602, 365.776, 365.945, 366.107, 366.263, 366.413, 366.558, 366.698, 366.834, 366.965, 367.091, 367.214, 367.334, 367.452, 367.567, 367.68, 367.79, 367.901, 
0.00416118, 0, 0.000428021, 0.000650942, 0.000698745, 0.000440657, 0.000182569, 0.00115913, 0.00267661, 0.00462794, 0.00702691, 0.0101415, 0.0137253, 0.01788, 0.0227622, 0.0285171, 0.0352236, 0.0432316, 0.0396366, 0.0318885, 0.0218618, 0.00831914, 0.00525808, 0.0219266, 0.0414622, 0.0535996, 0.0311432, 0.00452161, 0.0256145, 0.0609157, 0.0262761, 0.0189106, 0.0641041, 0.012176, 0.0425205, 0.0395536, 0.0205235, 0.0596647, 0.00948763, 0.0649405, 0.0171084, 0.0524602, 0.036582, 0.0319366, 0.0675282, 0.00312042, 0.0643435, 0.0474968, 0.0138988, 0.0722818, 0.0579786, 0.0135756, 0.0258427, 0.0578737, 0.0830469, 0.0871382, 0.081255, 0.0813627, 0.0859194, 0.0905905, 0.0715113, 0.0430336, 0.00525665, 0.0420465, 0.0837812, 0.0154352, 0.0636158, 0.0247927, 0.0754166, 0.0155773, 0.028265, 0.0552788, 0.0670624, 0.0606232, 0.0345287, 0.00874519, 0.0691814, 0.00220108, 0.0503387, 0.0473385, 0.0180073, 0.0112114, 0.0345573, 0.0603695, 0.0482006, 0.0094223, 0.0301647, 0.0728436, 0.0177479, 0.0572147, 0.0113811, 0.0646496, 0.0712872, 0.039341, 0.018549, 0.00610352, 0.00499344, 0.0143299, 0.026125, 0.0481968, 0.0796967, 0.0932083, 0.0490685, 0.000629425, 0.0549927, 0.106827, 0.0430946, 0.022892, 0.0942841, 0.0575943, 0.0298386, 0.118782, 0.0270195, 0.0665627, 0.0827599, 0.0104866, 0.0998001, 0.0605202, 0.0184326, 0.0959625, 0.0755539, 0.0107765, 0.0474243, 0.105198, 0.0880127, 0.0427208, 0.0100098, 0.0162735, 0.0337219, 0.0391273, 0.0342445, 0.0176277, 0.0113869, 0.0576057, 0.106155, 0.0231171, 0.0678139, 0.0450897, 0.0647812, 0.0260162, 0.102245, 0.0523453, 0.0665665, 0.0944176, 0.073185, 0.0330849, 0.0170517, 0.0841904, 0.0131226, 0.0883179, 0.0296555, 0.0032959, 0.00822449, 0.0204849, 0.0749588, 0.0349426, 0.0561829, 0.043541, 0.0383835, 0.0132828, 0.0364761, 0.0455704, 0.0172272, 0.00661469, 0.0377197, 0.00205231, 0.00231171, 0.040329, 0.0291901, 0.0114822, 0.00914764, 0.356613, 1.40485, 2.46156, 3.52716, 4.60268, 5.68893, 6.78384, 7.88922, 9.0045, 10.1296, 11.2654, 12.4105, 13.5669, 14.7339, 15.911, 17.0985, 18.2959, 19.5036, 20.7212, 21.9497, 23.189, 24.4394, 25.6987, 26.9682, 28.2478, 29.5381, 30.8383, 32.1493, 33.471, 34.8043, 36.1458, 37.4975, 38.8578, 40.2277, 41.6071, 42.9962, 44.395, 45.8033, 47.2208, 48.6476, 50.083, 51.5272, 52.9806, 54.4419, 55.9118, 57.3901, 58.8772, 60.373, 61.879, 63.3939, 64.9174, 66.4498, 67.9914, 69.5412, 71.0992, 72.6659, 74.2411, 75.8254, 77.42, 79.0236, 80.6354, 82.256, 83.885, 85.5222, 87.1676, 88.8211, 90.4819, 92.1502, 93.8253, 95.5068, 97.1953, 98.8895, 100.586, 102.292, 104.003, 105.715, 107.436, 109.162, 110.893, 112.624, 114.36, 116.104, 117.852, 119.601, 121.354, 123.112, 124.873, 126.641, 128.413, 130.186, 131.958, 133.732, 135.509, 137.287, 139.065, 140.845, 142.631, 144.418, 146.207, 147.995, 149.784, 151.574, 153.362, 155.151, 156.94, 158.728, 160.511, 162.293, 164.077, 165.861, 167.643, 169.427, 171.211, 172.989, 174.766, 176.539, 178.315, 180.088, 181.854, 183.618, 185.382, 187.138, 188.891, 190.639, 192.385, 194.124, 195.861, 197.595, 199.319, 201.042, 202.759, 204.466, 206.169, 207.862, 209.548, 211.232, 212.906, 214.577, 216.24, 217.894, 219.543, 221.181, 222.814, 224.442, 226.064, 227.677, 229.286, 230.884, 232.476, 234.062, 235.639, 237.207, 238.768, 240.32, 241.865, 243.404, 244.936, 246.46, 247.977, 249.486, 250.987, 252.479, 253.963, 255.439, 256.91, 258.371, 259.824, 261.268, 262.705, 264.133, 265.555, 266.967, 268.371, 269.762, 271.144, 272.516, 273.879, 275.233, 276.577, 277.91, 279.233, 280.546, 281.848, 283.14, 284.42, 285.69, 286.95, 288.199, 289.439, 290.666, 291.883, 293.088, 294.292, 295.474, 296.643, 297.801, 298.947, 300.09, 301.215, 302.328, 303.43, 304.519, 305.607, 306.675, 307.73, 308.774, 309.807, 310.83, 311.84, 312.84, 313.83, 314.808, 315.777, 316.735, 317.683, 318.622, 319.552, 320.471, 321.39, 322.292, 323.186, 324.07, 324.943, 325.807, 326.663, 327.509, 328.346, 329.175, 329.994, 330.805, 331.608, 332.402, 333.186, 333.961, 334.727, 335.483, 336.231, 336.971, 337.707, 338.43, 339.143, 339.848, 340.545, 341.232, 341.91, 342.58, 343.239, 343.888, 344.529, 345.16, 345.784, 346.399, 347.008, 347.608, 348.2, 348.782, 349.355, 349.919, 350.472, 351.015, 351.546, 352.067, 352.578, 353.078, 353.567, 354.046, 354.513, 354.966, 355.408, 355.835, 356.249, 356.65, 357.042, 357.42, 357.785, 358.138, 358.478, 358.806, 359.121, 359.424, 359.715, 359.995, 360.264, 360.523, 360.771, 361.01, 361.239, 361.459, 361.67, 361.872, 362.066, 362.251, 362.429, 362.6, 362.765, 362.924, 363.077, 363.224, 363.365, 363.502, 363.635, 363.762, 363.886, 364.006, 364.124, 364.239, 364.352, 364.462, 364.57, 364.678, 
0.012238, 0.0038349, 0, 0.0003106, 0.000412107, 0.000231862, 0.000243425, 0.00109285, 0.00243592, 0.00409746, 0.00608706, 0.00867069, 0.0116675, 0.0151803, 0.0193739, 0.0244495, 0.0304048, 0.0376074, 0.0460937, 0.0392056, 0.0301046, 0.0175545, 0.00503922, 0.0105093, 0.0288618, 0.0515239, 0.0462921, 0.0210214, 0.00769734, 0.0415707, 0.0471625, 0.00357795, 0.0430877, 0.038116, 0.0147448, 0.0692425, 0.0111527, 0.0520525, 0.0263882, 0.046576, 0.0232677, 0.0604892, 0.00858402, 0.0796046, 0.0172901, 0.049757, 0.0537963, 0.0108538, 0.0750809, 0.045022, 0.00904274, 0.0564299, 0.0859098, 0.0517445, 0.0242701, 0.0044899, 0.00468159, 0.00791454, 0.00677872, 0.000955582, 0.0162277, 0.0404692, 0.0735378, 0.0683718, 0.0158701, 0.047122, 0.058116, 0.0257673, 0.054101, 0.0527067, 0.00113106, 0.0331421, 0.0525665, 0.0548019, 0.0374794, 0.00234985, 0.0506153, 0.0233974, 0.0566044, 0.00896645, 0.0267334, 0.0580025, 0.0504189, 0.0245914, 0.00801086, 0.049509, 0.0534286, 0.00795174, 0.0474739, 0.0359249, 0.0522976, 0.00302315, 0.0395718, 0.0761795, 0.0818176, 0.0698833, 0.0687389, 0.0785313, 0.0932121, 0.0869808, 0.0580368, 0.0209618, 0.0239868, 0.0768013, 0.0853424, 0.0248604, 0.0416679, 0.110699, 0.0445137, 0.0339279, 0.113426, 0.021244, 0.0731125, 0.0699196, 0.0263596, 0.121944, 0.0243034, 0.0650749, 0.0937271, 0.0128822, 0.0682182, 0.103439, 0.0398979, 0.0219307, 0.0795326, 0.112324, 0.0671387, 0.0345497, 0.00819016, 0.00753784, 0.013588, 0.00757599, 0.0113411, 0.0422287, 0.0908241, 0.0680885, 0.0176544, 0.106358, 0.00406647, 0.108521, 0.0184021, 0.0538483, 0.0811539, 0.0562592, 0.0305672, 0.00902176, 0.036293, 0.0852127, 0.0292816, 0.0637665, 0.0153198, 0.0641632, 0.0933838, 0.086731, 0.0640335, 0.0230026, 0.00258636, 0.018631, 0.0584335, 0.0328827, 0.00101471, 0.0551453, 0.0247803, 0.0302887, 0.0131378, 0.0219421, 0.000114441, 0.0214081, 0.0322418, 0.0332413, 0.0224838, 0.0150375, 0.634041, 1.68202, 2.73885, 3.80554, 4.88293, 5.96891, 7.06532, 8.17157, 9.2876, 10.4143, 11.5502, 12.6974, 13.8552, 15.0229, 16.201, 17.3891, 18.5873, 19.7954, 21.0144, 22.2441, 23.4849, 24.7346, 25.9943, 27.2642, 28.5447, 29.8351, 31.1363, 32.448, 33.7714, 35.1029, 36.4446, 37.7948, 39.1546, 40.5239, 41.9028, 43.2914, 44.6894, 46.0967, 47.5131, 48.9382, 50.372, 51.815, 53.2659, 54.7253, 56.1932, 57.6697, 59.155, 60.6504, 62.1547, 63.6675, 65.1892, 66.7201, 68.2591, 69.8064, 71.3623, 72.9267, 74.5001, 76.0839, 77.6765, 79.2774, 80.887, 82.505, 84.1312, 85.7655, 87.408, 89.0576, 90.7147, 92.3787, 94.049, 95.7264, 97.4093, 99.0946, 100.79, 102.489, 104.19, 105.899, 107.615, 109.334, 111.054, 112.779, 114.511, 116.247, 117.986, 119.727, 121.474, 123.223, 124.98, 126.74, 128.502, 130.262, 132.025, 133.79, 135.558, 137.324, 139.092, 140.867, 142.643, 144.42, 146.197, 147.974, 149.752, 151.529, 153.307, 155.084, 156.86, 158.632, 160.403, 162.176, 163.948, 165.718, 167.491, 169.263, 171.03, 172.795, 174.557, 176.321, 178.083, 179.838, 181.59, 183.343, 185.088, 186.829, 188.566, 190.301, 192.029, 193.754, 195.476, 197.189, 198.901, 200.607, 202.303, 203.994, 205.676, 207.351, 209.023, 210.686, 212.346, 213.998, 215.64, 217.278, 218.905, 220.528, 222.144, 223.755, 225.357, 226.955, 228.543, 230.124, 231.698, 233.264, 234.822, 236.371, 237.913, 239.447, 240.975, 242.496, 244.01, 245.516, 247.014, 248.505, 249.986, 251.46, 252.926, 254.386, 255.836, 257.279, 258.712, 260.139, 261.557, 262.968, 264.37, 265.763, 267.144, 268.516, 269.878, 271.231, 272.574, 273.908, 275.232, 276.545, 277.847, 279.14, 280.422, 281.692, 282.952, 284.202, 285.441, 286.671, 287.889, 289.097, 290.292, 291.487, 292.659, 293.819, 294.967, 296.104, 297.239, 298.354, 299.458, 300.55, 301.631, 302.71, 303.769, 304.815, 305.85, 306.875, 307.889, 308.891, 309.882, 310.863, 311.833, 312.793, 313.743, 314.683, 315.613, 316.535, 317.446, 318.357, 319.251, 320.137, 321.013, 321.878, 322.734, 323.583, 324.421, 325.251, 326.072, 326.884, 327.687, 328.482, 329.27, 330.047, 330.814, 331.573, 332.322, 333.063, 333.796, 334.526, 335.241, 335.949, 336.647, 337.337, 338.018, 338.69, 339.353, 340.006, 340.648, 341.284, 341.909, 342.526, 343.136, 343.739, 344.333, 344.919, 345.496, 346.063, 346.621, 347.169, 347.706, 348.232, 348.747, 349.253, 349.748, 350.232, 350.706, 351.167, 351.616, 352.052, 352.475, 352.884, 353.28, 353.666, 354.04, 354.4, 354.749, 355.084, 355.407, 355.718, 356.016, 356.303, 356.579, 356.843, 357.098, 357.342, 357.576, 357.801, 358.017, 358.224, 358.422, 358.612, 358.794, 358.968, 359.136, 359.297, 359.452, 359.601, 359.745, 359.883, 360.017, 360.146, 360.27, 360.391, 360.508, 360.623, 360.735, 360.845, 360.953, 361.059, 361.164, 
0.0228505, 0.0101756, 0.00247532, 0, 0.000220239, 0.000127733, 0.000248492, 0.000923932, 0.00199652, 0.00334358, 0.00496459, 0.00713265, 0.00966978, 0.0126853, 0.0163323, 0.0208118, 0.0261167, 0.0326208, 0.0403719, 0.0457532, 0.037483, 0.0257981, 0.0142119, 0.000357389, 0.0176692, 0.0392284, 0.059763, 0.0357146, 0.00828838, 0.0242085, 0.0632458, 0.0239561, 0.0210621, 0.061873, 0.0108333, 0.0440311, 0.0406427, 0.0204678, 0.0601397, 0.0105624, 0.0616293, 0.0196958, 0.0518866, 0.0367994, 0.0312872, 0.0677304, 0.000398159, 0.0679812, 0.0438104, 0.0182061, 0.0754347, 0.057724, 0.0129747, 0.024559, 0.0554743, 0.0787735, 0.0915155, 0.0870914, 0.0863466, 0.0910492, 0.0855312, 0.065177, 0.0360622, 0.00246334, 0.0492287, 0.0747252, 0.00551891, 0.0727282, 0.0146694, 0.0853863, 0.0259991, 0.0161819, 0.043745, 0.0543976, 0.0468636, 0.0201397, 0.0237045, 0.057312, 0.015667, 0.0391216, 0.0552711, 0.0211163, 0.0136681, 0.0426846, 0.0631523, 0.0228672, 0.0227432, 0.0709496, 0.0227966, 0.0444393, 0.028904, 0.0758801, 0.0368919, 0.00534058, 0.0192318, 0.0330734, 0.0386696, 0.0331707, 0.0169811, 0.00222206, 0.0321541, 0.0713806, 0.0937843, 0.0413666, 0.0158958, 0.0789833, 0.0749741, 0.00326538, 0.0702705, 0.0809975, 0.00566864, 0.100594, 0.041256, 0.0591354, 0.0815964, 0.0192719, 0.120411, 0.0281067, 0.0643349, 0.0917053, 0.0082016, 0.0739403, 0.0969048, 0.0335693, 0.0317078, 0.091465, 0.099926, 0.0560722, 0.0219307, 0.00508499, 0.018856, 0.0250359, 0.018261, 0.000713348, 0.0348244, 0.0823746, 0.0678368, 0.0154037, 0.106052, 0.00367737, 0.106262, 0.0227013, 0.0472069, 0.0553818, 0.0322914, 0.00937653, 0.0147591, 0.0611496, 0.0772705, 0.0030365, 0.0904999, 0.0192642, 0.023613, 0.0504456, 0.0397873, 0.00247192, 0.0673599, 0.0697403, 0.0422821, 0.0234604, 0.0174179, 0.05793, 0.023941, 0.0445862, 0.0540848, 0.00485229, 0.0179977, 0.0293884, 0.0340118, 0.0351105, 0.040062, 0.000213623, 0.0367966, 0.860321, 1.90816, 2.96584, 4.03416, 5.11104, 6.19829, 7.29534, 8.40213, 9.51958, 10.6462, 11.784, 12.9324, 14.0906, 15.2593, 16.4378, 17.6265, 18.8249, 20.0343, 21.2543, 22.4853, 23.7253, 24.9752, 26.2353, 27.5059, 28.7863, 30.0776, 31.3794, 32.6927, 34.0142, 35.3458, 36.6859, 38.0356, 39.3947, 40.7635, 42.1419, 43.5297, 44.9267, 46.3328, 47.7476, 49.1711, 50.6038, 52.0442, 53.4932, 54.9507, 56.4168, 57.8916, 59.3765, 60.8704, 62.3726, 63.8838, 65.4042, 66.9326, 68.4692, 70.0145, 71.5682, 73.1309, 74.704, 76.2859, 77.8761, 79.4749, 81.0821, 82.6975, 84.3211, 85.9526, 87.5914, 89.2377, 90.8908, 92.5502, 94.2167, 95.8887, 97.563, 99.2471, 100.935, 102.626, 104.324, 106.028, 107.737, 109.446, 111.159, 112.88, 114.606, 116.333, 118.064, 119.799, 121.538, 123.283, 125.032, 126.783, 128.532, 130.283, 132.038, 133.794, 135.549, 137.306, 139.07, 140.835, 142.6, 144.366, 146.132, 147.899, 149.665, 151.431, 153.197, 154.963, 156.723, 158.483, 160.245, 162.006, 163.765, 165.526, 167.288, 169.044, 170.797, 172.548, 174.301, 176.052, 177.795, 179.537, 181.278, 183.012, 184.742, 186.468, 188.192, 189.908, 191.623, 193.334, 195.036, 196.736, 198.431, 200.116, 201.797, 203.467, 205.131, 206.792, 208.444, 210.093, 211.735, 213.366, 214.993, 216.609, 218.22, 219.826, 221.426, 223.018, 224.604, 226.181, 227.751, 229.315, 230.87, 232.417, 233.956, 235.487, 237.011, 238.528, 240.038, 241.541, 243.036, 244.524, 246.004, 247.475, 248.938, 250.393, 251.843, 253.283, 254.715, 256.138, 257.554, 258.962, 260.363, 261.755, 263.137, 264.508, 265.869, 267.221, 268.564, 269.897, 271.221, 272.534, 273.837, 275.13, 276.413, 277.684, 278.945, 280.195, 281.435, 282.665, 283.885, 285.093, 286.291, 287.477, 288.662, 289.824, 290.974, 292.114, 293.241, 294.366, 295.472, 296.566, 297.65, 298.721, 299.791, 300.841, 301.878, 302.904, 303.92, 304.924, 305.918, 306.9, 307.872, 308.833, 309.785, 310.726, 311.657, 312.579, 313.492, 314.395, 315.298, 316.183, 317.061, 317.928, 318.785, 319.634, 320.475, 321.305, 322.126, 322.939, 323.743, 324.539, 325.326, 326.106, 326.875, 327.635, 328.387, 329.128, 329.862, 330.588, 331.31, 332.018, 332.718, 333.41, 334.093, 334.767, 335.432, 336.088, 336.734, 337.37, 337.999, 338.617, 339.228, 339.831, 340.428, 341.015, 341.595, 342.166, 342.727, 343.279, 343.821, 344.352, 344.872, 345.381, 345.881, 346.37, 346.849, 347.317, 347.772, 348.215, 348.647, 349.064, 349.467, 349.858, 350.24, 350.608, 350.963, 351.307, 351.637, 351.955, 352.261, 352.555, 352.837, 353.108, 353.368, 353.618, 353.858, 354.088, 354.309, 354.52, 354.723, 354.917, 355.103, 355.281, 355.452, 355.615, 355.773, 355.924, 356.07, 356.21, 356.345, 356.476, 356.602, 356.723, 356.841, 356.956, 357.068, 357.177, 357.285, 357.39, 357.494, 357.597, 
0.0370136, 0.0200327, 0.00841808, 0.00341469, 0, 7.6592e-05, 0.000164449, 0.000603855, 0.00138259, 0.00237536, 0.00358391, 0.00527847, 0.00728393, 0.0097146, 0.0127141, 0.0164862, 0.0210136, 0.0266827, 0.0335276, 0.0419822, 0.0463052, 0.0356891, 0.0252485, 0.0118828, 0.00415301, 0.0243595, 0.0448711, 0.0535011, 0.0276337, 0.00321269, 0.0405099, 0.0485134, 0.00541186, 0.0429468, 0.0413847, 0.0113087, 0.0664773, 0.01687, 0.0478725, 0.0317345, 0.0447855, 0.0279245, 0.0569515, 0.0164828, 0.0773339, 0.00844002, 0.0628166, 0.0408368, 0.0251188, 0.0897174, 0.0312653, 0.0215302, 0.0698595, 0.0742397, 0.0395479, 0.0120897, 0.00432014, 0.0146341, 0.0193453, 0.0186634, 0.0118227, 0.00373268, 0.027853, 0.0609341, 0.0814676, 0.0284882, 0.0346222, 0.0712566, 0.0120468, 0.0677261, 0.0377846, 0.0126133, 0.0482407, 0.0677395, 0.0695801, 0.0520649, 0.0174866, 0.0355721, 0.0405102, 0.0361042, 0.014452, 0.0540085, 0.044817, 0.0100441, 0.023716, 0.0662441, 0.0279789, 0.0211983, 0.0715809, 0.00927544, 0.0710831, 0.0101128, 0.0381432, 0.0671539, 0.0816269, 0.0696983, 0.0651779, 0.0712013, 0.0884075, 0.0873089, 0.0607204, 0.0234909, 0.0218811, 0.0756683, 0.0793877, 0.0162544, 0.0526428, 0.0962334, 0.0204201, 0.0580635, 0.0874596, 0.00569534, 0.105186, 0.0318642, 0.0742493, 0.0649796, 0.0390053, 0.102112, 0.00359344, 0.0926476, 0.062355, 0.0250206, 0.10778, 0.0634079, 0.0028801, 0.069767, 0.113811, 0.0592651, 0.0171165, 0.0183792, 0.0452347, 0.060154, 0.0645332, 0.056797, 0.0371361, 0.000717163, 0.0493584, 0.0976868, 0.0146332, 0.0813179, 0.0325012, 0.0832138, 0.00207138, 0.0663261, 0.058857, 0.0359726, 0.0165367, 0.011673, 0.057682, 0.0774384, 0.00717163, 0.0869904, 0.0274277, 0.0091095, 0.0319672, 0.0181503, 0.0297012, 0.0307617, 0.0232773, 0.00800323, 0.0632401, 0.0381241, 0.00736237, 0.0714493, 0.00209808, 0.0257797, 0.0396881, 0.00868225, 0.0274963, 0.00840759, 0.0411072, 0.0109329, 0.0605316, 0.0156174, 1.05444, 2.10305, 3.16226, 4.22999, 5.30804, 6.39586, 7.49337, 8.6015, 9.71874, 10.8472, 11.9861, 13.1349, 14.294, 15.4629, 16.642, 17.8308, 19.0305, 20.2408, 21.4621, 22.6922, 23.9324, 25.1825, 26.4432, 27.7138, 28.9951, 30.2869, 31.5901, 32.9015, 34.223, 35.553, 36.8926, 38.2415, 39.6001, 40.9683, 42.3458, 43.7325, 45.1283, 46.5328, 47.9459, 49.3682, 50.7982, 52.2368, 53.6838, 55.1395, 56.6038, 58.0782, 59.5615, 61.0532, 62.5538, 64.0635, 65.5813, 67.1072, 68.6418, 70.1849, 71.7368, 73.2991, 74.8702, 76.4497, 78.0377, 79.6341, 81.2386, 82.8513, 84.472, 86.0999, 87.7353, 89.3774, 91.0259, 92.6814, 94.3424, 96.0057, 97.6788, 99.3559, 101.035, 102.722, 104.416, 106.113, 107.811, 109.514, 111.224, 112.938, 114.654, 116.374, 118.098, 119.825, 121.559, 123.297, 125.037, 126.775, 128.515, 130.258, 132.003, 133.748, 135.493, 137.246, 138.999, 140.754, 142.509, 144.264, 146.02, 147.774, 149.529, 151.284, 153.038, 154.788, 156.536, 158.287, 160.036, 161.784, 163.535, 165.285, 167.029, 168.772, 170.512, 172.254, 173.993, 175.725, 177.456, 179.186, 180.909, 182.627, 184.342, 186.055, 187.76, 189.464, 191.164, 192.854, 194.544, 196.228, 197.901, 199.571, 201.23, 202.883, 204.534, 206.174, 207.812, 209.443, 211.063, 212.679, 214.284, 215.885, 217.479, 219.068, 220.649, 222.225, 223.791, 225.35, 226.903, 228.448, 229.984, 231.512, 233.032, 234.545, 236.052, 237.551, 239.043, 240.528, 242.005, 243.474, 244.935, 246.387, 247.832, 249.271, 250.701, 252.122, 253.535, 254.941, 256.338, 257.728, 259.11, 260.482, 261.842, 263.194, 264.535, 265.868, 267.191, 268.504, 269.808, 271.101, 272.383, 273.656, 274.918, 276.168, 277.408, 278.638, 279.858, 281.069, 282.267, 283.455, 284.631, 285.807, 286.96, 288.1, 289.23, 290.348, 291.464, 292.56, 293.645, 294.719, 295.781, 296.842, 297.883, 298.911, 299.928, 300.934, 301.93, 302.914, 303.888, 304.852, 305.804, 306.746, 307.679, 308.602, 309.515, 310.42, 311.314, 312.209, 313.085, 313.955, 314.814, 315.663, 316.503, 317.336, 318.158, 318.971, 319.777, 320.573, 321.361, 322.14, 322.912, 323.674, 324.426, 325.17, 325.904, 326.631, 327.349, 328.064, 328.765, 329.458, 330.142, 330.818, 331.485, 332.143, 332.793, 333.433, 334.062, 334.684, 335.296, 335.9, 336.497, 337.087, 337.668, 338.242, 338.806, 339.361, 339.907, 340.443, 340.968, 341.482, 341.986, 342.48, 342.963, 343.436, 343.898, 344.348, 344.786, 345.212, 345.623, 346.022, 346.407, 346.783, 347.146, 347.497, 347.835, 348.161, 348.474, 348.775, 349.063, 349.341, 349.607, 349.863, 350.108, 350.344, 350.569, 350.786, 350.994, 351.192, 351.382, 351.564, 351.738, 351.905, 352.065, 352.218, 352.366, 352.509, 352.646, 352.777, 352.904, 353.027, 353.146, 353.261, 353.373, 353.482, 353.589, 353.694, 353.797, 353.898, 353.999, 
