# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.328612 0.088364 -0.197208,-0.999015 0.042702 0.011881 -0.001973,0.998832 -0.048209 -0.000767 -0.003149,0.994904 0.100489 -0.00077 -0.00827,0.978671 0.201628 0.014529 0.036575,0.996677 0.079824 0.008047 -0.014017,0.99576 0.074255 -0.024956 0.048217,0.693855 0.36923 -0.390976 -0.478928,0.967648 -0.039543 -0.226518 0.103847,0.996598 -0.040725 -0.022252 -0.068111,0.995436 0.076921 0.053684 -0.017586,0.680682 0.382856 0.413813 0.467816,0.965084 -0.062347 0.227777 -0.113325,0.994476 -0.064243 -0.038522 -0.073536,0.996378 -0.016159 -0.01195 0.082622,0.979406 0.172595 -0.049806 -0.092158,0.985993 -0.105698 0.126534 -0.0252,0.997399 -0.003364 0.051934 -0.049882,0.991088 0.122481 0.012638 0.050829,0.987808 -0.069002 -0.13952 0.002746,-0.328612 0.941425 -0.197208,-0.328845 1.020571 -0.203989,-0.327724 1.212203 -0.239203,-0.324918 1.409115 -0.217336,-0.334393 1.554323 -0.175079,-0.286314 1.385165 -0.23765,-0.161266 1.39446 -0.226661,-0.071887 1.114039 -0.211445,-0.086823 0.897127 -0.119988,-0.363719 1.386516 -0.23988,-0.489064 1.391795 -0.22963,-0.564767 1.107434 -0.213382,-0.535601 0.879119 -0.113902,-0.231767 0.941905 -0.194924,-0.156206 0.497263 -0.139454,-0.151839 0.080534 -0.245892,-0.425458 0.940945 -0.199491,-0.469308 0.490691 -0.156573,-0.477095 0.074061 -0.223293,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.330483 0.088354 -0.19676,-0.999008 0.043119 0.010991 -0.001922,0.998835 -0.048156 -0.000757 -0.003136,0.994927 0.100281 -0.000752 -0.007844,0.979065 0.199774 0.0143 0.036306,0.996965 0.076265 0.007923 -0.013447,0.995822 0.072978 -0.026117 0.048283,0.697561 0.364398 -0.390826 -0.477366,0.968788 -0.033165 -0.224138 0.100553,0.996346 -0.034108 -0.025936 -0.073894,0.995378 0.076351 0.05532 -0.018282,0.682148 0.382326 0.415033 0.465026,0.965033 -0.062646 0.228982 -0.111148,0.994597 -0.064563 -0.03809 -0.071817,0.996177 -0.018933 -0.00859 0.084838,0.978138 0.178166 -0.052912 -0.093297,0.985854 -0.107524 0.125431 -0.02821,0.997374 -0.00259 0.053318 -0.048929,0.991026 0.122695 0.012556 0.051544,0.987479 -0.069694 -0.141505 0.001786,-0.330483 0.941415 -0.19676,-0.330713 1.020556 -0.203607,-0.329625 1.212121 -0.238955,-0.32691 1.409061 -0.217324,-0.336293 1.554102 -0.175877,-0.288328 1.385113 -0.237683,-0.16329 1.394504 -0.226667,-0.0731 1.11457 -0.207732,-0.086841 0.898191 -0.115252,-0.365738 1.386409 -0.239768,-0.491025 1.391758 -0.228861,-0.567518 1.107783 -0.209805,-0.537465 0.880016 -0.109665,-0.233633 0.941879 -0.194648,-0.15609 0.497899 -0.136668,-0.151448 0.081 -0.24546,-0.427332 0.940952 -0.198871,-0.470344 0.490598 -0.156155,-0.477189 0.074075 -0.223305,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.332208 0.088302 -0.196276,-0.998997 0.043639 0.009897 -0.00187,0.998844 -0.047962 -0.000776 -0.002788,0.994979 0.099766 -0.000774 -0.007946,0.979358 0.198366 0.013847 0.036292,0.997242 0.072674 0.007491 -0.013073,0.995821 0.071672 -0.028221 0.04908,0.701175 0.359081 -0.390433 -0.47642,0.969939 -0.026677 -0.221417 0.097363,0.99612 -0.027397 -0.029753 -0.078157,0.995371 0.075318 0.056593 -0.019009,0.682671 0.383207 0.416707 0.462028,0.964793 -0.06307 0.230146 -0.110582,0.994716 -0.065023 -0.037779 -0.069902,0.996001 -0.021426 -0.004725 0.086603,0.976995 0.183262 -0.056391 -0.093364,0.985778 -0.109238 0.123768 -0.031492,0.997362 -0.001526 0.054401 -0.048028,0.991007 0.122631 0.012287 0.052101,0.987184 -0.07032 -0.143264 0.000897,-0.332208 0.941363 -0.196276,-0.332436 1.020496 -0.203205,-0.331522 1.212053 -0.238687,-0.328813 1.409029 -0.217396,-0.33812 1.553898 -0.176699,-0.29027 1.385057 -0.237799,-0.165268 1.394662 -0.226544,-0.074281 1.115277 -0.203724,-0.086712 0.899296 -0.11005,-0.367684 1.386329 -0.239716,-0.492911 1.391829 -0.228213,-0.570239 1.108283 -0.206357,-0.539361 0.881139 -0.105026,-0.235354 0.941808 -0.194376,-0.156179 0.498416 -0.134148,-0.150921 0.081392 -0.244986,-0.429062 0.940917 -0.198176,-0.471288 0.490454 -0.155831,-0.477292 0.074063 -0.223311,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.334034 0.088261 -0.195894,-0.99899 0.044048 0.008774 -0.001654,0.998853 -0.047801 -0.000766 -0.002723,0.99505 0.099074 -0.000767 -0.007678,0.979699 0.196666 0.013485 0.036458,0.997448 0.069943 0.007168 -0.01242,0.99585 0.070376 -0.029787 0.049415,0.704432 0.355316 -0.391421 -0.473619,0.970994 -0.020966 -0.21841 0.095031,0.995612 -0.021498 -0.035031 -0.084057,0.995367 0.073895 0.058225 -0.019868,0.683429 0.383581 0.41787 0.459537,0.964659 -0.062545 0.23105 -0.110162,0.994858 -0.064501 -0.036548 -0.069018,0.995796 -0.023738 -0.00044 0.088468,0.97605 0.18762 -0.05929 -0.092783,0.985862 -0.110858 0.120715 -0.034834,0.997382 -0.000629 0.055054 -0.04686,0.991012 0.122502 0.011792 0.05244,0.986978 -0.070805 -0.144432 0.000164,-0.334034 0.941322 -0.195894,-0.334235 1.020449 -0.202888,-0.333323 1.212008 -0.23847,-0.330584 1.409024 -0.21756,-0.339842 1.553795 -0.177712,-0.292086 1.385017 -0.238007,-0.167099 1.394717 -0.226679,-0.075228 1.116006 -0.199546,-0.08628 0.900633 -0.104304,-0.369505 1.386278 -0.239747,-0.494656 1.391986 -0.227539,-0.572847 1.108926 -0.202663,-0.541306 0.882397 -0.099914,-0.237175 0.941717 -0.19421,-0.156383 0.498883 -0.132054,-0.150212 0.08169 -0.244531,-0.430892 0.940927 -0.197578,-0.472237 0.49035 -0.155584,-0.477385 0.074058 -0.223333,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.335404 0.088219 -0.19558,-0.998986 0.044327 0.007706 -0.001812,0.99886 -0.047668 -0.0009 -0.002348,0.995138 0.098162 -0.000896 -0.007972,0.979472 0.19805 0.013694 0.034982,0.998005 0.061878 0.008063 -0.009471,0.995842 0.069399 -0.031617 0.049835,0.707562 0.351627 -0.39254 -0.470773,0.971834 -0.015746 -0.215684 0.093654,0.995043 -0.016122 -0.039752 -0.089717,0.995347 0.072733 0.059746 -0.020602,0.684466 0.384202 0.419495 0.455983,0.964351 -0.06188 0.232319 -0.110567,0.994959 -0.063842 -0.036575 -0.068135,0.995658 -0.025826 0.00273 0.089382,0.975188 0.191238 -0.063112 -0.091946,0.985741 -0.112448 0.119224 -0.038136,0.997364 0.000195 0.05564 -0.046561,0.991005 0.122191 0.011774 0.053292,0.986721 -0.071256 -0.145959 -0.000743,-0.335404 0.94128 -0.19558,-0.335638 1.020404 -0.202618,-0.334989 1.211943 -0.23826,-0.332293 1.409005 -0.217775,-0.341071 1.553319 -0.177926,-0.29382 1.38497 -0.238236,-0.168865 1.394818 -0.226686,-0.076068 1.116868 -0.195248,-0.085782 0.902227 -0.098065,-0.371242 1.386196 -0.239847,-0.496327 1.392048 -0.227049,-0.575519 1.109581 -0.19881,-0.543257 0.883894 -0.09406,-0.238543 0.941697 -0.194104,-0.156657 0.499305 -0.130257,-0.149237 0.081913 -0.244029,-0.432266 0.940863 -0.197056,-0.473179 0.490211 -0.155448,-0.477466 0.074042 -0.223348,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.336834 0.088238 -0.195154,-0.99897 0.044892 0.006344 -0.001847,0.998863 -0.047604 -0.001134 -0.002191,0.995183 0.097691 -0.001132 -0.008119,0.97977 0.196419 0.013451 0.035932,0.998158 0.059292 0.007525 -0.010375,0.995844 0.067821 -0.033696 0.050608,0.71014 0.349013 -0.393984 -0.467618,0.972451 -0.012061 -0.21337 0.093095,0.994349 -0.012332 -0.04557 -0.095084,0.995347 0.071796 0.060811 -0.020754,0.685882 0.384923 0.421543 0.451334,0.963982 -0.06086 0.233525 -0.111815,0.995249 -0.06283 -0.034988 -0.065625,0.995531 -0.027047 0.004249 0.090379,0.974612 0.193674 -0.065848 -0.091033,0.985684 -0.113557 0.117753 -0.04081,0.997428 0.001514 0.05499 -0.045967,0.991051 0.121597 0.012118 0.053716,0.986547 -0.071549 -0.146982 -0.00157,-0.336834 0.941299 -0.195154,-0.337081 1.020414 -0.202281,-0.336575 1.211857 -0.238107,-0.333852 1.408959 -0.218013,-0.34283 1.553148 -0.179004,-0.295416 1.384885 -0.238497,-0.170501 1.394929 -0.226678,-0.076712 1.117846 -0.190836,-0.085193 0.904055 -0.091279,-0.372841 1.386105 -0.23997,-0.497873 1.392006 -0.226691,-0.578158 1.11024 -0.194782,-0.545316 0.885814 -0.087622,-0.239968 0.941711 -0.193943,-0.157016 0.499699 -0.128853,-0.14817 0.082064 -0.243512,-0.433699 0.940886 -0.196366,-0.474039 0.490126 -0.155372,-0.477528 0.074021 -0.223359,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.338317 0.088244 -0.19459,-0.998941 0.045751 0.004614 -0.001576,0.998869 -0.047459 -0.00167 -0.002131,0.995239 0.097147 -0.001666 -0.007689,0.980027 0.195069 0.013324 0.036282,0.998303 0.056809 0.007309 -0.010533,0.995838 0.066856 -0.035526 0.050735,0.712867 0.346894 -0.396222 -0.463134,0.972941 -0.00912 -0.211527 0.092515,0.993799 -0.009316 -0.050232 -0.098763,0.995356 0.070526 0.061842 -0.021618,0.687121 0.38533 0.423673 0.447086,0.963674 -0.058578 0.234421 -0.11379,0.995419 -0.060506 -0.034023 -0.065748,0.995397 -0.027474 0.004733 0.091699,0.97416 0.195066 -0.069402 -0.09024,0.985519 -0.114719 0.117406 -0.042545,0.997514 0.003434 0.054152 -0.044953,0.991152 0.120647 0.01212 0.053988,0.986399 -0.071787 -0.147847 -0.00236,-0.338317 0.941305 -0.19459,-0.338534 1.020409 -0.201852,-0.33803 1.211748 -0.237944,-0.335377 1.408902 -0.218357,-0.344459 1.553009 -0.180177,-0.296957 1.384795 -0.238832,-0.172074 1.394937 -0.226767,-0.077226 1.118871 -0.186175,-0.084752 0.906147 -0.0841,-0.374384 1.385973 -0.2402,-0.499361 1.39206 -0.22649,-0.580715 1.111079 -0.190614,-0.547428 0.887967 -0.0805,-0.241448 0.941651 -0.193711,-0.157392 0.499966 -0.12782,-0.146942 0.082055 -0.242966,-0.435186 0.940959 -0.195469,-0.474864 0.49006 -0.155364,-0.477577 0.074018 -0.223377,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.339708 0.088148 -0.194308,-0.998909 0.046552 0.003319 -0.001593,0.998903 -0.046719 -0.002087 -0.002372,0.995345 0.096073 -0.00208 -0.007348,0.980386 0.193213 0.013416 0.036504,0.998411 0.05491 0.007416 -0.010234,0.995836 0.065443 -0.037295 0.051333,0.7152 0.345148 -0.398556 -0.458821,0.973308 -0.006756 -0.210024 0.092282,0.993522 -0.006895 -0.054277 -0.099603,0.995362 0.069383 0.062828 -0.022207,0.688959 0.385068 0.425786 0.442453,0.963307 -0.055982 0.235534 -0.115888,0.995609 -0.057856 -0.032547 -0.065991,0.995308 -0.027565 0.004795 0.092631,0.973824 0.195691 -0.073069 -0.089624,0.985222 -0.115912 0.118074 -0.044269,0.997575 0.004904 0.053472 -0.044282,0.991198 0.120088 0.012504 0.054295,0.98623 -0.072068 -0.148818 -0.003073,-0.339708 0.941209 -0.194308,-0.339937 1.020301 -0.201697,-0.33941 1.211619 -0.23781,-0.336795 1.408818 -0.218677,-0.34593 1.552934 -0.181421,-0.298387 1.384675 -0.239134,-0.173549 1.39501 -0.226775,-0.077636 1.120057 -0.181419,-0.084338 0.908401 -0.076598,-0.375817 1.385828 -0.240431,-0.500747 1.392057 -0.226364,-0.583212 1.111972 -0.186267,-0.54948 0.890413 -0.072875,-0.242837 0.941548 -0.19368,-0.157813 0.500131 -0.127235,-0.145712 0.081985 -0.242444,-0.436579 0.940871 -0.194936,-0.475648 0.48987 -0.155383,-0.477618 0.073992 -0.223415,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.340873 0.088117 -0.193706,-0.998872 0.047441 0.001624 -0.00155,0.998906 -0.046625 -0.002766 -0.0023,0.995401 0.095485 -0.002756 -0.007188,0.980501 0.192508 0.013454 0.037105,0.998585 0.051523 0.007254 -0.01103,0.99582 0.064385 -0.03916 0.051606,0.717696 0.343983 -0.400817 -0.4538,0.972787 -0.00112 -0.210612 0.096576,0.992936 -0.001146 -0.049469 -0.107845,0.995375 0.068498 0.063465 -0.022557,0.69105 0.385095 0.428215 0.436788,0.962834 -0.053136 0.236679 -0.118786,0.995925 -0.054958 -0.029443 -0.065157,0.995272 -0.026662 0.00323 0.093341,0.973897 0.194977 -0.074899 -0.088865,0.985123 -0.116604 0.117706 -0.04563,0.99762 0.007064 0.052854 -0.0437,0.991346 0.118765 0.012031 0.054631,0.986122 -0.072066 -0.149509 -0.003895,-0.340873 0.941178 -0.193706,-0.341107 1.020257 -0.201235,-0.340671 1.211497 -0.23765,-0.338142 1.40875 -0.21907,-0.347476 1.552628 -0.182515,-0.299738 1.384569 -0.239488,-0.174945 1.39505 -0.226794,-0.077743 1.121381 -0.176663,-0.084255 0.912043 -0.06755,-0.377169 1.385679 -0.240731,-0.502069 1.391974 -0.226426,-0.585775 1.112949 -0.181774,-0.551665 0.893271 -0.064613,-0.244001 0.941493 -0.193406,-0.158262 0.500186 -0.127151,-0.144465 0.08184 -0.242016,-0.437746 0.940864 -0.194006,-0.476359 0.489731 -0.155515,-0.477626 0.073988 -0.223428,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.341954 0.088101 -0.193283,-0.998855 0.04783 0.000287 -0.001235,0.998886 -0.047022 -0.003295 -0.00197,0.995446 0.095029 -0.003283 -0.006834,0.980886 0.190562 0.013287 0.037032,0.998661 0.05007 0.007092 -0.010956,0.995808 0.063271 -0.040949 0.051834,0.720277 0.342477 -0.403472 -0.448465,0.972686 0.000792 -0.21085 0.097075,0.993255 0.000815 -0.049766 -0.104719,0.995135 0.070897 0.064634 -0.022416,0.6957 0.382159 0.430905 0.429274,-0.962212 0.050146 -0.238482 0.121493,-0.996152 0.051912 0.028141 0.064766,0.995118 -0.024799 -0.000945 0.095516,0.974277 0.191474 -0.076152 -0.09124,0.98492 -0.116449 0.119743 -0.045082,0.997675 0.00842 0.052341 -0.042827,0.99147 0.117677 0.011694 0.0548,0.986034 -0.072028 -0.150099 -0.004497,-0.341954 0.941162 -0.193283,-0.342148 1.020235 -0.200873,-0.341782 1.211352 -0.237579,-0.339405 1.408653 -0.219497,-0.348806 1.552657 -0.183896,-0.300995 1.384454 -0.239882,-0.17625 1.39511 -0.226865,-0.077811 1.122861 -0.171676,-0.084197 0.914949 -0.05918,-0.378428 1.385496 -0.241072,-0.503292 1.391626 -0.226394,-0.588391 1.113832 -0.176953,-0.553788 0.896418 -0.05587,-0.245081 0.941404 -0.193239,-0.157647 0.500246 -0.128218,-0.143353 0.08154 -0.241657,-0.438828 0.94092 -0.193327,-0.476952 0.489677 -0.155662,-0.477656 0.073965 -0.223448,;MP:Squat-preparation ,PSPS:arched_neck_not-active~0.4~0.4~0.4 knees-sideways_not-active~1.0~1.0~1.0 hollow-back_not-active~0.4~0.4~0.4 wrong-movement-dynamics~1.0~0.9~1.0 symmetry_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~1.0~1.0~1.0 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
