# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.033105 0.149706 -0.051127,-0.99384 -0.060097 0.093064 0.003243,0.993478 -0.113741 -0.004516 0.006631,0.999312 0.036707 -0.004545 -0.002236,0.987994 0.122417 0.077304 0.053914,0.991644 -0.097176 0.067794 -0.051017,0.988221 -0.041064 0.146769 0.01387,0.64014 0.499523 -0.26456 -0.520293,0.923089 -0.241893 -0.298647 0.014338,0.959583 -0.251475 0.107546 0.066293,0.994043 -0.064 0.088142 0.003888,0.617618 0.473784 0.15701 0.607803,0.905116 -0.186642 0.317483 -0.212449,0.971535 -0.200338 -0.125087 -0.018377,0.999379 -0.009375 0.033896 0.001873,0.998596 0.019523 0.048028 0.010877,0.98669 -0.066464 0.144456 -0.034023,0.997766 -0.055864 0.030621 -0.020124,0.997846 0.061078 -0.023893 -0.001855,0.995599 -0.063699 0.062113 0.029441,-0.033105 1.002767 -0.051127,-0.033488 1.083043 -0.04142,-0.029459 1.240993 -0.058238,-0.030034 1.42445 -0.048023,-0.048411 1.582191 -0.039314,0.011563 1.417256 -0.05715,0.086787 1.41704 -0.064068,0.191482 1.095479 -0.09802,0.167691 0.892824 -0.027318,-0.064719 1.417897 -0.072945,-0.140221 1.419248 -0.075041,-0.215765 1.097926 -0.156034,-0.239007 0.901345 -0.038521,0.063796 1.001029 -0.032925,0.066489 0.521912 -0.0816,0.081505 0.065177 -0.145842,-0.130006 1.004506 -0.06933,-0.155186 0.523636 -0.077058,-0.17326 0.067778 -0.14129,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.033094 0.149736 -0.051007,-0.993822 -0.060124 0.09324 0.003171,0.99349 -0.113639 -0.004455 0.006567,0.999312 0.036754 -0.004483 -0.002305,0.988046 0.122055 0.077149 0.053999,0.991655 -0.097209 0.06761 -0.050996,0.98831 -0.040759 0.146255 0.0139,0.641541 0.498601 -0.263563 -0.519958,0.922233 -0.239964 -0.302781 0.015077,0.958891 -0.249523 0.113826 0.072862,0.994048 -0.063855 0.088189 0.003727,0.618224 0.473196 0.155388 0.608062,0.903727 -0.181286 0.322039 -0.216108,0.972709 -0.195122 -0.12367 -0.021674,0.999377 -0.009347 0.033971 0.001764,0.998579 0.019537 0.048362 0.010913,0.986722 -0.066469 0.144226 -0.034081,0.997762 -0.05598 0.030505 -0.020132,0.997843 0.061334 -0.023312 -0.001968,0.9956 -0.063919 0.061903 0.029363,-0.033094 1.002797 -0.051007,-0.033491 1.083072 -0.041296,-0.029463 1.241061 -0.058074,-0.030024 1.424514 -0.047788,-0.048395 1.582215 -0.039143,0.011573 1.41732 -0.056913,0.086806 1.417117 -0.063743,0.192183 1.095782 -0.097709,0.167588 0.893003 -0.02539,-0.064707 1.417973 -0.072717,-0.140208 1.419355 -0.074817,-0.215982 1.098271 -0.156537,-0.238702 0.90264 -0.036897,0.0638 1.00107 -0.032769,0.066473 0.521959 -0.081507,0.081502 0.065191 -0.145847,-0.129989 1.004524 -0.069244,-0.155136 0.523651 -0.076896,-0.173261 0.067783 -0.141289,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.033094 0.149774 -0.05087,-0.993803 -0.060107 0.093449 0.003113,0.993508 -0.113491 -0.004377 0.006589,0.999311 0.036779 -0.004404 -0.002539,0.988084 0.121761 0.076983 0.0542,0.991655 -0.097331 0.067389 -0.051038,0.988407 -0.040445 0.145663 0.014019,0.643223 0.497349 -0.262244 -0.519747,0.921983 -0.23594 -0.306561 0.017368,0.959653 -0.245601 0.116771 0.071482,0.994058 -0.063484 0.088339 0.003807,0.618968 0.472707 0.153858 0.608074,0.902498 -0.174011 0.326275 -0.220822,0.974406 -0.187875 -0.121697 -0.020678,0.999379 -0.009215 0.034003 0.001678,0.998582 0.01949 0.048319 0.010907,0.986684 -0.06654 0.144444 -0.034089,0.997758 -0.056027 0.0306 -0.020126,0.997842 0.061568 -0.022719 -0.002064,0.995618 -0.06409 0.061407 0.029424,-0.033094 1.002835 -0.05087,-0.033502 1.08311 -0.041163,-0.029498 1.241128 -0.057904,-0.030011 1.424577 -0.047547,-0.048386 1.582239 -0.03895,0.011585 1.417376 -0.056668,0.086827 1.417186 -0.063399,0.192917 1.096087 -0.097385,0.168004 0.893639 -0.023346,-0.064693 1.418055 -0.072484,-0.140193 1.419443 -0.07457,-0.216295 1.09863 -0.157044,-0.238454 0.904369 -0.035359,0.063793 1.001117 -0.032591,0.066466 0.522018 -0.081443,0.081501 0.065182 -0.145847,-0.12998 1.004553 -0.069149,-0.15508 0.523676 -0.076742,-0.173249 0.06778 -0.141292,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.033069 0.149809 -0.050753,-0.993785 -0.060199 0.09359 0.003025,0.993518 -0.113392 -0.004323 0.006617,0.999311 0.03677 -0.004349 -0.002782,0.988132 0.121452 0.076766 0.054322,0.991652 -0.097556 0.067133 -0.051022,0.988483 -0.040367 0.145163 0.014114,0.644774 0.496333 -0.260955 -0.519445,0.921377 -0.231097 -0.311715 0.022201,0.961587 -0.241204 0.117435 0.058138,0.99406 -0.063265 0.088485 0.003728,0.619691 0.472285 0.152274 0.608065,0.900743 -0.16838 0.331487 -0.224555,0.975845 -0.18242 -0.117357 -0.02601,0.99938 -0.00923 0.033925 0.001548,0.998576 0.019471 0.048459 0.010926,0.98667 -0.066594 0.144518 -0.034049,0.997751 -0.056242 0.0304 -0.02014,0.997837 0.061887 -0.022032 -0.002182,0.995627 -0.064301 0.061026 0.029475,-0.033069 1.00287 -0.050753,-0.033494 1.083143 -0.041032,-0.02953 1.241187 -0.057719,-0.030003 1.424631 -0.047283,-0.048364 1.582261 -0.038729,0.011592 1.417425 -0.056403,0.086841 1.417243 -0.06305,0.193669 1.096387 -0.097013,0.168621 0.894924 -0.020272,-0.064683 1.418128 -0.072227,-0.140184 1.419545 -0.0743,-0.216733 1.099027 -0.157506,-0.238112 0.905951 -0.033554,0.063812 1.001166 -0.032446,0.066457 0.522075 -0.081383,0.081501 0.065185 -0.145841,-0.129951 1.004574 -0.069061,-0.15502 0.523694 -0.076543,-0.173242 0.067776 -0.141286,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.03303 0.149724 -0.05083,-0.99375 -0.061173 0.093307 0.003547,0.993446 -0.113957 -0.004477 0.007683,0.99931 0.03668 -0.004505 -0.003515,0.98806 0.122392 0.076557 0.05383,0.991431 -0.100248 0.067144 -0.050074,0.988579 -0.040334 0.144487 0.014417,0.647252 0.494088 -0.258942 -0.519511,0.921396 -0.22354 -0.31703 0.023483,0.962525 -0.23354 0.122705 0.062849,0.994057 -0.063074 0.08865 0.00377,0.620534 0.471912 0.150665 0.607896,0.89839 -0.161236 0.337043 -0.230868,0.976937 -0.175332 -0.120355 -0.019138,0.999374 -0.010401 0.033749 0.002123,0.998569 0.019794 0.048454 0.010969,0.986672 -0.066679 0.144455 -0.034103,0.997711 -0.057382 0.03001 -0.019476,0.997824 0.062345 -0.021288 -0.00232,0.99565 -0.064569 0.060414 0.029364,-0.03303 1.002785 -0.05083,-0.033383 1.083039 -0.040946,-0.029586 1.24125 -0.057569,-0.029989 1.424688 -0.047018,-0.048171 1.582322 -0.038054,0.011605 1.417471 -0.056138,0.086864 1.417317 -0.062678,0.194529 1.09672 -0.096452,0.168235 0.895025 -0.017533,-0.064669 1.418214 -0.07197,-0.140169 1.419655 -0.074024,-0.217288 1.099466 -0.157968,-0.238224 0.908372 -0.031101,0.063862 1.000964 -0.032586,0.066456 0.521851 -0.081308,0.081507 0.065189 -0.145851,-0.129922 1.004606 -0.069075,-0.154949 0.523721 -0.076351,-0.173238 0.067784 -0.141287,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.033011 0.149746 -0.050751,-0.993725 -0.061468 0.093381 0.003548,0.993433 -0.114054 -0.004478 0.007858,0.999307 0.036757 -0.004504 -0.00389,0.988127 0.121781 0.076392 0.054207,0.991453 -0.100091 0.066861 -0.050327,0.988673 -0.040376 0.143778 0.014871,0.649584 0.491844 -0.257024 -0.519683,0.92148 -0.216188 -0.321508 0.02772,0.964243 -0.226243 0.126203 0.055893,0.994044 -0.063041 0.08882 0.003652,0.621393 0.471572 0.149188 0.607645,0.895782 -0.154816 0.343623 -0.235652,0.978069 -0.169037 -0.120126 -0.019373,0.999374 -0.010646 0.033682 0.002105,0.998573 0.019814 0.048329 0.011006,0.986625 -0.06672 0.144782 -0.034041,0.997687 -0.057824 0.03001 -0.019358,0.997809 0.062714 -0.020948 -0.002531,0.995648 -0.064823 0.060116 0.029485,-0.033011 1.002807 -0.050751,-0.033369 1.083055 -0.040819,-0.029624 1.241318 -0.057394,-0.029964 1.42475 -0.046728,-0.048179 1.582337 -0.037884,0.011629 1.417524 -0.055844,0.086898 1.417422 -0.062266,0.195398 1.097081 -0.095793,0.169021 0.896171 -0.014351,-0.064641 1.418304 -0.071691,-0.140141 1.419792 -0.073736,-0.217958 1.099928 -0.15827,-0.237864 0.910554 -0.02836,0.063878 1.000979 -0.032492,0.066446 0.521871 -0.081267,0.081484 0.065189 -0.145836,-0.1299 1.004634 -0.069009,-0.154859 0.523743 -0.076133,-0.173233 0.067784 -0.141289,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.032989 0.149763 -0.050676,-0.993697 -0.061816 0.093452 0.003523,0.993399 -0.11433 -0.004451 0.008111,0.99929 0.037115 -0.004479 -0.00452,0.988213 0.120953 0.076234 0.054719,0.991481 -0.09993 0.066574 -0.050473,0.988743 -0.04065 0.143149 0.01562,0.651859 0.489654 -0.255429 -0.519687,0.921221 -0.209038 -0.32659 0.031532,0.964997 -0.218993 0.132218 0.0578,0.994042 -0.063221 0.08872 0.003679,0.621881 0.472042 0.14852 0.606944,0.893105 -0.149049 0.349455 -0.240897,0.979147 -0.163409 -0.118839 -0.021086,0.999371 -0.010941 0.033666 0.002052,0.998565 0.019774 0.048503 0.011052,0.986645 -0.066744 0.144621 -0.034096,0.997658 -0.058318 0.030091 -0.019265,0.997791 0.063081 -0.02064 -0.002707,0.995653 -0.06505 0.059754 0.02955,-0.032989 1.002824 -0.050676,-0.033357 1.083065 -0.040689,-0.029688 1.241383 -0.057261,-0.02992 1.424804 -0.046412,-0.048162 1.582351 -0.0377,0.01167 1.417563 -0.055529,0.086947 1.417535 -0.061853,0.196384 1.097468 -0.094956,0.169589 0.897156 -0.010735,-0.064597 1.418404 -0.071386,-0.140096 1.419936 -0.073455,-0.218768 1.100411 -0.158477,-0.237782 0.912857 -0.025683,0.063898 1.000994 -0.032404,0.06643 0.521892 -0.081238,0.081494 0.065182 -0.145846,-0.129875 1.004654 -0.068948,-0.154763 0.523757 -0.075921,-0.173221 0.067783 -0.141287,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.032957 0.149796 -0.050574,-0.99367 -0.062099 0.09355 0.00346,0.993374 -0.114545 -0.004432 0.008293,0.999278 0.037407 -0.004461 -0.005025,0.988303 0.120136 0.07605 0.055144,0.991524 -0.099608 0.066267 -0.050672,0.988838 -0.040698 0.142382 0.016425,0.654334 0.487283 -0.254014 -0.519499,0.920587 -0.203272 -0.331538 0.035815,0.967047 -0.213552 0.130999 0.045311,0.994028 -0.063391 0.088752 0.00358,0.622663 0.472388 0.147579 0.606103,0.889308 -0.144299 0.356849 -0.246918,0.979984 -0.159012 -0.118297 -0.018759,0.999374 -0.011118 0.03353 0.00195,0.998559 0.019674 0.048684 0.011091,0.98663 -0.066782 0.144712 -0.034041,0.997627 -0.058723 0.030371 -0.019238,0.997785 0.063501 -0.019616 -0.00284,0.995702 -0.065387 0.058575 0.029516,-0.032957 1.002857 -0.050574,-0.033341 1.083092 -0.040542,-0.029737 1.24146 -0.05711,-0.029892 1.424872 -0.046108,-0.048158 1.58236 -0.037552,0.011697 1.41762 -0.055222,0.086984 1.417692 -0.061424,0.19756 1.097955 -0.093916,0.170789 0.898871 -0.006829,-0.064567 1.418508 -0.071094,-0.140064 1.420092 -0.073175,-0.219809 1.10095 -0.158635,-0.237989 0.915839 -0.022227,0.063926 1.001033 -0.032283,0.066423 0.521942 -0.081228,0.081476 0.065189 -0.145843,-0.12984 1.00468 -0.068865,-0.154667 0.523779 -0.075712,-0.173211 0.067783 -0.141291,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.032955 0.14981 -0.05049,-0.993649 -0.062364 0.093592 0.00349,0.993344 -0.114792 -0.00441 0.00843,0.999264 0.037736 -0.004438 -0.005371,0.988374 0.119569 0.075795 0.055462,0.991544 -0.099602 0.065926 -0.05072,0.988944 -0.040607 0.141571 0.017283,0.656401 0.485567 -0.253548 -0.518725,0.919221 -0.19915 -0.337317 0.039863,0.967891 -0.209717 0.132745 0.039801,0.994016 -0.063452 0.088845 0.003559,0.623756 0.472681 0.146725 0.604958,0.884812 -0.140036 0.364945 -0.253596,0.980185 -0.15513 -0.12272 -0.01058,0.999369 -0.011305 0.033616 0.001971,0.99856 0.019597 0.048686 0.011115,0.986636 -0.066785 0.14464 -0.034171,0.997599 -0.059113 0.030656 -0.019043,0.997763 0.06389 -0.019453 -0.003117,0.995705 -0.065659 0.058167 0.029627,-0.032955 1.002871 -0.05049,-0.033338 1.083101 -0.040416,-0.029758 1.241543 -0.056991,-0.029842 1.424946 -0.045846,-0.048113 1.582361 -0.03737,0.011744 1.417685 -0.054964,0.087041 1.417871 -0.061049,0.198914 1.098501 -0.092703,0.171768 0.900593 -0.002453,-0.064519 1.418614 -0.070839,-0.140015 1.420235 -0.072908,-0.221025 1.101486 -0.158649,-0.238374 0.919402 -0.018278,0.063926 1.001036 -0.032192,0.066414 0.521953 -0.081212,0.081491 0.065182 -0.145847,-0.129836 1.004706 -0.068788,-0.154528 0.523795 -0.075487,-0.17321 0.067783 -0.141289,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
0,-0.032945 0.149831 -0.050397,-0.993631 -0.062549 0.093664 0.003512,0.993318 -0.115018 -0.004359 0.00846,0.999247 0.038161 -0.004387 -0.005478,0.988457 0.119015 0.075491 0.055589,0.991563 -0.099648 0.065565 -0.050738,0.98906 -0.040583 0.140679 0.017975,0.658874 0.483402 -0.253173 -0.517794,0.917564 -0.195499 -0.343494 0.043232,0.968476 -0.206371 0.134864 0.035699,0.994006 -0.063367 0.089037 0.003287,0.625189 0.472693 0.146191 0.603595,0.880738 -0.135729 0.372628 -0.258894,0.981102 -0.151196 -0.120408 -0.009034,0.99937 -0.011383 0.033549 0.001969,0.998549 0.019483 0.048955 0.011141,0.986651 -0.06676 0.144548 -0.03419,0.997577 -0.059425 0.030865 -0.018849,0.997743 0.064246 -0.019279 -0.00343,0.995708 -0.065824 0.057814 0.029847,-0.032945 1.002892 -0.050397,-0.033328 1.083118 -0.040292,-0.029738 1.241646 -0.056891,-0.029805 1.42504 -0.0456,-0.048064 1.582368 -0.037189,0.01178 1.417783 -0.054725,0.087087 1.41808 -0.060685,0.200349 1.099084 -0.091145,0.172629 0.902514 0.002456,-0.064483 1.418732 -0.070597,-0.139979 1.420403 -0.072635,-0.222456 1.102035 -0.158389,-0.238715 0.922678 -0.014415,0.063934 1.001048 -0.032085,0.066406 0.521976 -0.081211,0.08149 0.065189 -0.145847,-0.129823 1.004735 -0.068708,-0.154374 0.523815 -0.075259,-0.173198 0.067802 -0.141285,;MP:Squat-preparation ,PSPS:knees-sideways_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~1.0~1.0 hollow-back_not-active~0.7~0.7~0.7 feet-distance-not-sufficient_not-active~0.6~0.5~0.5 hips-do-not-start_not-active~0.8~0.8~0.8 legs-completely-extended-after-squat_not-active~0.5~0.5~0.5 ,Action:MA_Not_Annotated
