# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.001182 0.126582 -0.044211,-0.999555 0.007775 -0.025909 -0.012575,0.993979 -0.109399 -0.002481 -0.005539,0.995973 0.089488 -0.002483 0.00501,0.994638 0.103348 0.00319 0.002365,0.999884 0.0133 0.003907 0.006186,0.997188 0.013998 -0.054479 0.04951,0.668551 0.349706 -0.279889 -0.593639,0.983216 -0.018209 -0.155973 0.092886,0.996569 -0.01845 -0.043525 0.067931,0.99233 -0.019889 0.10871 -0.055379,0.664245 0.348182 0.233143 0.619025,0.987016 -0.01195 0.137755 -0.081731,0.997446 -0.012068 0.051123 -0.048404,0.996761 0.073504 0.001217 0.032587,0.998183 -0.046918 0.00387 -0.0376,0.999776 -0.014539 -0.009832 -0.011898,0.997301 0.056027 0.011794 -0.045961,0.999233 0.008479 -0.000178 0.038232,0.997259 -0.060564 -0.042402 -0.002709,-0.001182 0.979643 -0.044211,-0.003261 1.061038 -0.045424,-0.008196 1.255896 -0.091973,-0.012918 1.456595 -0.084813,-0.017366 1.606986 -0.083234,0.026256 1.432939 -0.107771,0.152047 1.449197 -0.099808,0.225704 1.181025 -0.101078,0.250646 0.955235 -0.024342,-0.053084 1.430953 -0.104417,-0.175529 1.44388 -0.072933,-0.238538 1.17308 -0.066583,-0.251884 0.936452 0.005782,0.097959 0.982099 -0.049374,0.136364 0.521451 -0.112384,0.144267 0.069662 -0.129289,-0.100322 0.977187 -0.039048,-0.134508 0.513858 -0.081472,-0.134725 0.067398 -0.131783,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001195 0.12659 -0.044259,-0.999555 0.007773 -0.025913 -0.012596,0.993971 -0.109466 -0.002507 -0.005563,0.995969 0.089527 -0.002512 0.005049,0.994645 0.10327 0.003215 0.002282,0.999884 0.013305 0.003957 0.006271,0.99719 0.014035 -0.054533 0.049392,0.669225 0.349248 -0.280154 -0.593024,0.983324 -0.017776 -0.155619 0.092424,0.996612 -0.018009 -0.044037 0.067094,0.992322 -0.019839 0.108786 -0.055399,0.664861 0.347384 0.233408 0.618711,0.987108 -0.011718 0.137325 -0.081383,0.997453 -0.011833 0.051408 -0.048013,0.996768 0.073424 0.001265 0.032558,0.998187 -0.046851 0.003911 -0.037576,0.999775 -0.014522 -0.009937 -0.011848,0.997302 0.055988 0.011829 -0.045979,0.999232 0.008489 -8.3e-05 0.038234,0.997252 -0.060594 -0.042566 -0.002484,-0.001195 0.979651 -0.044259,-0.003278 1.061046 -0.045471,-0.008212 1.25589 -0.092044,-0.012952 1.456589 -0.084894,-0.01739 1.606975 -0.083347,0.026226 1.432936 -0.107847,0.152018 1.449175 -0.099857,0.225923 1.18107 -0.10063,0.25105 0.95538 -0.02378,-0.053114 1.430943 -0.1045,-0.175557 1.443865 -0.073009,-0.238574 1.173079 -0.066134,-0.25206 0.936567 0.006449,0.097945 0.982112 -0.049422,0.136343 0.521453 -0.112362,0.144262 0.069648 -0.129294,-0.100335 0.97719 -0.039095,-0.134518 0.513858 -0.081481,-0.134731 0.067385 -0.13178,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.00121 0.12659 -0.044318,-0.999554 0.007783 -0.025935 -0.012614,0.99402 -0.109006 -0.00263 -0.00579,0.996154 0.087384 -0.002636 0.005838,0.994286 0.106693 0.003182 0.001227,0.999904 0.011466 0.004148 0.006688,0.997199 0.016027 -0.055935 0.046991,0.671358 0.348607 -0.279339 -0.591372,0.983444 -0.017799 -0.15524 0.091773,0.996595 -0.018031 -0.045012 0.066669,0.99226 -0.017473 0.110141 -0.05462,0.666663 0.345921 0.233184 0.617676,0.987211 -0.011764 0.136793 -0.081019,0.997485 -0.011881 0.051582 -0.047142,0.996773 0.073364 0.001265 0.032547,0.998191 -0.046772 0.003815 -0.037562,0.999775 -0.014568 -0.009859 -0.011905,0.997304 0.055944 0.011835 -0.045981,0.999232 0.008542 -0.000223 0.038238,0.997261 -0.060529 -0.042421 -0.002574,-0.00121 0.979651 -0.044318,-0.003296 1.061045 -0.045532,-0.008143 1.256251 -0.092009,-0.013157 1.456965 -0.08553,-0.017424 1.606959 -0.083471,0.02606 1.433289 -0.108391,0.15188 1.449108 -0.100006,0.226175 1.181109 -0.10016,0.251528 0.955494 -0.023185,-0.053278 1.4312 -0.105064,-0.175674 1.443829 -0.073269,-0.238662 1.173056 -0.065679,-0.252275 0.936702 0.00724,0.09793 0.982115 -0.049487,0.136335 0.521448 -0.112363,0.144257 0.069662 -0.129282,-0.10035 0.977187 -0.03915,-0.134518 0.513848 -0.081484,-0.134736 0.067398 -0.131776,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001219 0.126585 -0.044371,-0.999553 0.007847 -0.025936 -0.012651,0.994017 -0.109036 -0.002639 -0.005819,0.996143 0.087511 -0.002643 0.005819,0.994298 0.10658 0.003197 0.001288,0.999904 0.011402 0.004141 0.00661,0.997192 0.01595 -0.056092 0.046968,0.672211 0.347856 -0.279618 -0.590715,0.983617 -0.017679 -0.154666 0.090895,0.996551 -0.017905 -0.046302 0.066493,0.992257 -0.017426 0.110148 -0.054657,0.667324 0.345183 0.233596 0.61722,0.987254 -0.011916 0.136514 -0.080944,0.9975 -0.012034 0.052201 -0.046094,0.996776 0.073352 0.001164 0.032515,0.998196 -0.046659 0.003875 -0.037584,0.999775 -0.014575 -0.009791 -0.011877,0.997301 0.055968 0.011853 -0.046015,0.999231 0.008568 -5e-05 0.038244,0.997249 -0.060588 -0.042627 -0.002592,-0.001219 0.979646 -0.044371,-0.003311 1.061041 -0.045595,-0.008162 1.256235 -0.092108,-0.013173 1.456949 -0.085616,-0.017457 1.606941 -0.083581,0.026046 1.433274 -0.108477,0.151863 1.449086 -0.100047,0.22644 1.181166 -0.099526,0.252038 0.955625 -0.022477,-0.053293 1.431186 -0.105153,-0.175688 1.443823 -0.073361,-0.238758 1.173086 -0.065199,-0.252577 0.936872 0.008143,0.097921 0.982118 -0.049539,0.13634 0.521442 -0.112342,0.144251 0.069663 -0.129293,-0.100359 0.977175 -0.039202,-0.134524 0.513833 -0.081498,-0.134725 0.067379 -0.131782,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001222 0.126574 -0.044433,-0.999551 0.007907 -0.025974 -0.012652,0.994014 -0.109065 -0.002661 -0.005822,0.996132 0.087633 -0.002667 0.005861,0.994316 0.106422 0.003213 0.001206,0.999904 0.011415 0.004182 0.006689,0.997187 0.015918 -0.056289 0.046878,0.6737 0.346125 -0.279737 -0.589978,0.983545 -0.018904 -0.155243 0.090452,0.996995 -0.019156 -0.044807 0.060215,0.992243 -0.017363 0.110303 -0.054655,0.668277 0.344103 0.233658 0.616767,0.987325 -0.011453 0.136113 -0.08081,0.997542 -0.011566 0.052796 -0.044606,0.996778 0.07333 0.001178 0.032511,0.998201 -0.046586 0.003826 -0.037554,0.999775 -0.014586 -0.009819 -0.011835,0.997302 0.05596 0.011829 -0.04602,0.999229 0.008661 -0.000203 0.038265,0.997256 -0.060595 -0.042453 -0.002639,-0.001222 0.979635 -0.044433,-0.003315 1.061029 -0.045666,-0.008168 1.256223 -0.092216,-0.013195 1.456936 -0.085709,-0.01747 1.606928 -0.083712,0.026025 1.433265 -0.108572,0.15184 1.449068 -0.100091,0.226765 1.181249 -0.098537,0.252486 0.956249 -0.020616,-0.053314 1.431171 -0.105249,-0.1757 1.443796 -0.073416,-0.238883 1.173105 -0.064632,-0.252984 0.937055 0.009122,0.097918 0.982106 -0.049609,0.136331 0.52142 -0.112339,0.144251 0.069654 -0.129292,-0.100361 0.977164 -0.039256,-0.134532 0.513816 -0.081486,-0.13473 0.067389 -0.131781,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001223 0.126571 -0.044485,-0.99955 0.008051 -0.025972 -0.012707,0.994014 -0.109064 -0.002673 -0.005831,0.996111 0.087862 -0.002677 0.005812,0.994324 0.106344 0.003239 0.001192,0.999905 0.011241 0.004215 0.006714,0.997182 0.015896 -0.056487 0.046737,0.675241 0.344451 -0.279773 -0.589178,0.983825 -0.017752 -0.154521 0.08887,0.997055 -0.017984 -0.045033 0.059421,0.992228 -0.017285 0.110497 -0.054546,0.669354 0.343082 0.233752 0.616133,0.987347 -0.011381 0.136026 -0.080706,0.997606 -0.011494 0.053233 -0.042611,0.996773 0.073414 0.001183 0.032451,0.998205 -0.046515 0.00374 -0.03753,0.999774 -0.014605 -0.00976 -0.011999,0.997291 0.056065 0.011968 -0.046092,0.999228 0.008672 -0.000406 0.038328,0.997259 -0.060564 -0.042404 -0.002689,-0.001223 0.979632 -0.044485,-0.003326 1.061025 -0.045742,-0.008198 1.256228 -0.092353,-0.013224 1.45694 -0.085812,-0.017494 1.606907 -0.083813,0.025997 1.433273 -0.108677,0.151813 1.449039 -0.100134,0.227099 1.181329 -0.097602,0.253044 0.956465 -0.01967,-0.053341 1.431178 -0.105358,-0.175718 1.443774 -0.073479,-0.239088 1.173148 -0.064046,-0.253411 0.937297 0.010233,0.097916 0.982113 -0.049662,0.136323 0.521418 -0.112335,0.144269 0.069654 -0.12929,-0.100362 0.977151 -0.039309,-0.134557 0.5138 -0.081494,-0.134724 0.067388 -0.131781,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001521 0.126424 -0.045019,-0.999552 0.006674 -0.026713 -0.011735,0.993918 -0.109954 -0.003096 -0.005231,0.996148 0.087424 -0.003103 0.006038,0.994321 0.106363 0.003216 0.001156,0.999909 0.010945 0.004204 0.00675,0.997176 0.015962 -0.056737 0.046539,0.677081 0.342417 -0.279779 -0.588249,0.984211 -0.016473 -0.153399 0.086746,0.99694 -0.016679 -0.046787 0.060374,0.992203 -0.017155 0.110799 -0.054416,0.67052 0.341935 0.233647 0.615543,0.987303 -0.010764 0.136062 -0.081274,0.997748 -0.010871 0.053309 -0.039216,0.996887 0.071222 0.001114 0.033811,0.998227 -0.045749 0.003246 -0.037932,0.999775 -0.014616 -0.009787 -0.011896,0.997457 0.054229 0.011277 -0.044845,0.999235 0.00915 -0.000184 0.038031,0.997247 -0.060565 -0.042691 -0.002717,-0.001521 0.979485 -0.045019,-0.003461 1.060885 -0.046055,-0.008246 1.256239 -0.092496,-0.013265 1.45695 -0.085928,-0.017517 1.606876 -0.083905,0.025956 1.433285 -0.108796,0.151773 1.448997 -0.100182,0.227462 1.181413 -0.096525,0.253724 0.956593 -0.018741,-0.053383 1.431193 -0.105479,-0.175742 1.443758 -0.073521,-0.239327 1.173205 -0.063467,-0.253964 0.93765 0.011609,0.097615 0.981779 -0.050338,0.13638 0.521024 -0.112341,0.144252 0.069654 -0.129287,-0.100657 0.97719 -0.039701,-0.134553 0.513782 -0.081483,-0.134719 0.067392 -0.13178,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.002071 0.125989 -0.045894,-0.999544 0.004527 -0.028002 -0.010319,0.993806 -0.110964 -0.003808 -0.004751,0.996231 0.086403 -0.003816 0.006743,0.994334 0.106247 0.0032 0.001151,0.999911 0.010718 0.00419 0.006778,0.997157 0.015985 -0.057133 0.046466,0.678683 0.340573 -0.279787 -0.587468,0.984497 -0.01492 -0.152251 0.085798,0.99696 -0.015102 -0.04832 0.059234,0.992182 -0.017049 0.111062 -0.05431,0.672168 0.34003 0.233284 0.614936,0.987391 -0.00984 0.135862 -0.080658,0.997769 -0.009937 0.053963 -0.038019,0.997055 0.067722 0.0009 0.036005,0.998259 -0.044431 0.002097 -0.03874,0.999776 -0.014684 -0.009552 -0.011794,0.997698 0.051428 0.010304 -0.042987,0.999242 0.009801 -0.000287 0.037658,0.997238 -0.060553 -0.042927 -0.002774,-0.002071 0.97905 -0.045894,-0.003771 1.06046 -0.046584,-0.008284 1.256239 -0.092656,-0.013293 1.456949 -0.086031,-0.017537 1.60684 -0.084001,0.025926 1.433288 -0.108907,0.151739 1.448977 -0.100192,0.227807 1.181516 -0.095549,0.254607 0.956856 -0.01761,-0.053413 1.431199 -0.105588,-0.175756 1.443736 -0.073554,-0.239581 1.173272 -0.062665,-0.254489 0.937887 0.012896,0.097057 0.981073 -0.051463,0.136542 0.520232 -0.112362,0.144249 0.069651 -0.129296,-0.101199 0.977027 -0.040326,-0.134636 0.513532 -0.081522,-0.134728 0.067389 -0.131778,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001982 0.12601 -0.045961,-0.999541 0.004689 -0.028081 -0.010387,0.993804 -0.110989 -0.003838 -0.004538,0.996204 0.086724 -0.003846 0.006436,0.994334 0.106243 0.00318 0.001171,0.999915 0.010336 0.004164 0.006767,0.997132 0.015877 -0.057613 0.046453,0.680298 0.338548 -0.279758 -0.586783,0.984833 -0.013764 -0.1509 0.084515,0.996876 -0.013926 -0.050453 0.059158,0.992162 -0.016905 0.111329 -0.054174,0.674093 0.337716 0.232958 0.61423,0.987476 -0.007951 0.135426 -0.080538,0.997902 -0.00803 0.054684 -0.033738,0.997055 0.067812 0.000739 0.035821,0.998266 -0.044392 0.002213 -0.038593,0.999777 -0.014657 -0.009611 -0.011811,0.997686 0.051534 0.010284 -0.043135,0.999239 0.009865 -0.000336 0.037747,0.997233 -0.060616 -0.042953 -0.00272,-0.001982 0.979071 -0.045961,-0.003695 1.060481 -0.046677,-0.008327 1.256254 -0.09282,-0.013326 1.456962 -0.086141,-0.017566 1.606806 -0.084073,0.025892 1.433306 -0.109024,0.151697 1.448988 -0.100185,0.228121 1.18165 -0.094444,0.255473 0.957169 -0.016431,-0.053447 1.431219 -0.105705,-0.175773 1.443721 -0.073595,-0.239833 1.173355 -0.061677,-0.255169 0.938456 0.01461,0.097145 0.981107 -0.051546,0.136521 0.520247 -0.112372,0.144258 0.069647 -0.129298,-0.101109 0.977036 -0.040377,-0.134629 0.513541 -0.081508,-0.134731 0.067382 -0.131783,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
0,-0.001825 0.126177 -0.045753,-0.999544 0.005679 -0.027552 -0.010954,0.993852 -0.110564 -0.003531 -0.004757,0.996147 0.087407 -0.003539 0.006139,0.994344 0.106153 0.003189 0.001235,0.999917 0.010119 0.004165 0.006754,0.997114 0.015878 -0.057897 0.046476,0.681823 0.336691 -0.280326 -0.585811,0.985183 -0.012485 -0.149302 0.083466,0.996834 -0.012626 -0.052305 0.058532,0.992131 -0.016897 0.111645 -0.054102,0.676157 0.334978 0.232507 0.61363,0.987725 -0.006849 0.134661 -0.078855,0.997835 -0.006914 0.055564 -0.034521,0.996988 0.069205 0.000846 0.035022,0.998258 -0.044778 0.002537 -0.038342,0.999776 -0.014636 -0.009536 -0.011885,0.997592 0.05265 0.010853 -0.043828,0.999236 0.009728 -0.000238 0.037869,0.997232 -0.060567 -0.043051 -0.00272,-0.001825 0.979238 -0.045753,-0.003633 1.060643 -0.046628,-0.008366 1.256255 -0.092967,-0.013345 1.456962 -0.086245,-0.017591 1.606771 -0.084171,0.025869 1.433307 -0.109134,0.15167 1.448985 -0.100226,0.22844 1.181775 -0.093245,0.256421 0.957517 -0.015049,-0.05347 1.431227 -0.105812,-0.175774 1.443722 -0.073615,-0.240036 1.17346 -0.060485,-0.255697 0.938662 0.016083,0.097306 0.981381 -0.051235,0.13647 0.520545 -0.112378,0.144247 0.069654 -0.1293,-0.100955 0.977094 -0.040271,-0.134615 0.513619 -0.081507,-0.134732 0.067383 -0.13178,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.8~0.8~0.8 symmetry_not-active~0.7~0.7~0.7 arched_neck_not-active~1.0~1.0~1.0 feet-distance-not-sufficient_not-active~0.5~0.5~0.5 wrong-movement-dynamics~1.0~0.6~1.0 knees-sideways_not-active~0.2~0.2~0.2 ,Action:MA_Not_Annotated
