# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.029963 0.112468 -0.016056,-0.999903 0.012768 -0.003768 0.004096,0.99738 -0.069504 0.007221 0.018743,0.996912 0.05067 0.007217 -0.059549,0.995546 0.080993 0.004562 0.048035,0.996747 0.080563 -0.002374 0.00019,0.995056 0.065968 -0.022967 0.070595,0.556678 0.55809 -0.527929 -0.316127,0.962508 -0.125619 -0.227145 0.078768,0.991039 -0.129339 -0.010034 -0.031807,0.992175 0.002393 0.123593 -0.017537,0.591181 0.432624 0.332638 0.593879,0.965166 -0.189634 0.164612 -0.073462,0.979031 -0.192362 -0.047036 0.047784,0.997734 0.062038 0.025266 0.006243,0.999198 -0.005867 0.014967 -0.036667,0.997397 -0.041808 -0.045384 0.037332,0.99718 0.074548 0.003949 -0.007747,0.999433 -0.022341 0.000955 0.025192,0.99898 -0.037886 -0.008452 -0.023073,0.029963 0.965529 -0.016056,0.030624 1.047165 -0.018144,0.024217 1.24815 -0.051436,0.043453 1.454254 -0.046259,0.042649 1.606034 -0.052685,0.080207 1.42393 -0.066647,0.21246 1.430397 -0.063983,0.296546 1.15301 -0.012141,0.246689 0.900705 0.058527,0.001108 1.43126 -0.064577,-0.125165 1.449643 -0.029122,-0.192084 1.16304 -0.03821,-0.183209 0.909571 0.018273,0.129549 0.964704 -0.016796,0.129705 0.509266 -0.062001,0.096903 0.075709 -0.095588,-0.069623 0.966354 -0.015316,-0.081146 0.512309 -0.071686,-0.06906 0.077384 -0.104878,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 ,Action:MA_Not_Annotated
0,0.029991 0.112495 -0.016199,-0.999902 0.012842 -0.003635 0.004142,0.997347 -0.069864 0.007324 0.019109,0.996832 0.051655 0.007321 -0.060016,0.995584 0.080565 0.004503 0.047985,0.99677 0.080267 -0.002394 0.000413,0.995093 0.065413 -0.022976 0.070604,0.560904 0.553707 -0.529029 -0.314522,0.964292 -0.121697 -0.222984 0.0749,0.991598 -0.125138 -0.011246 -0.030753,0.992144 0.003008 0.123825 -0.017599,0.59615 0.428025 0.332458 0.592344,0.966807 -0.183892 0.161955 -0.072376,0.980126 -0.18643 -0.045164 0.050581,0.997758 0.060979 0.027079 0.005375,0.999296 -0.003765 0.014012 -0.034572,0.997365 -0.042849 -0.046004 0.036205,0.997194 0.074368 0.003679 -0.007728,0.99944 -0.02204 0.001124 0.025173,0.998982 -0.037908 -0.008247 -0.023016,0.029991 0.965556 -0.016199,0.03066 1.047192 -0.018299,0.024126 1.248128 -0.051761,0.043439 1.45422 -0.046361,0.042703 1.606006 -0.052753,0.08018 1.423904 -0.066783,0.212436 1.430325 -0.064125,0.296252 1.153445 -0.009224,0.248679 0.900994 0.062727,0.001085 1.431261 -0.064702,-0.125162 1.449651 -0.029159,-0.192611 1.163104 -0.035776,-0.185348 0.910001 0.021894,0.129577 0.964722 -0.016912,0.128842 0.509181 -0.061063,0.096904 0.075712 -0.095578,-0.069595 0.966391 -0.015486,-0.081106 0.512317 -0.071629,-0.069056 0.077377 -0.104875,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 ,Action:MA_Not_Annotated
0,0.030027 0.112514 -0.01638,-0.999901 0.012977 -0.003526 0.004173,0.997325 -0.070057 0.00742 0.019523,0.996755 0.052413 0.007417 -0.060622,0.995601 0.080337 0.004469 0.048018,0.996798 0.079912 -0.002394 0.000703,0.995138 0.064499 -0.023188 0.070737,0.564953 0.549658 -0.530227 -0.312351,0.966104 -0.117224 -0.218361 0.07224,0.992075 -0.120371 -0.012265 -0.033892,0.992136 0.003353 0.123892 -0.017518,0.601533 0.4231 0.332391 0.590476,0.968545 -0.177962 0.159002 -0.070491,0.981369 -0.180323 -0.042928 0.05057,0.99782 0.060369 0.026162 0.005275,0.999297 -0.002441 0.014557 -0.034442,0.997363 -0.043435 -0.045449 0.036266,0.997203 0.074278 0.002979 -0.007684,0.999448 -0.021835 0.001601 0.025006,0.998985 -0.037905 -0.007941 -0.022944,0.030027 0.965575 -0.01638,0.030702 1.047211 -0.018502,0.024016 1.248073 -0.052087,0.043435 1.45415 -0.046515,0.042765 1.605977 -0.052851,0.08016 1.423832 -0.066964,0.212416 1.430224 -0.064269,0.296106 1.154016 -0.005902,0.251084 0.901806 0.068042,0.001068 1.431228 -0.064873,-0.125166 1.449621 -0.029287,-0.193161 1.163149 -0.032881,-0.187551 0.910435 0.026038,0.129614 0.964735 -0.017072,0.12884 0.509128 -0.060536,0.0969 0.075711 -0.09558,-0.069559 0.966416 -0.015689,-0.080995 0.512316 -0.071635,-0.06905 0.077381 -0.104865,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 ,Action:MA_Not_Annotated
0,0.030066 0.112509 -0.016584,-0.999899 0.013128 -0.003435 0.004191,0.997315 -0.070087 0.007484 0.019883,0.996704 0.052745 0.00748 -0.061181,0.995578 0.080554 0.004439 0.048117,0.996836 0.079447 -0.002409 0.00091,0.995236 0.063424 -0.023255 0.070307,0.568942 0.546285 -0.531426 -0.30897,0.967728 -0.114162 -0.213862 0.068805,0.992444 -0.117074 -0.01321 -0.034245,0.992097 0.003562 0.124221 -0.017368,0.60612 0.419915 0.33329 0.587543,0.970101 -0.172283 0.15643 -0.06894,0.982853 -0.174551 -0.039843 0.044089,0.997741 0.06154 0.026232 0.006095,0.999229 -0.004659 0.014373 -0.036232,0.997387 -0.042193 -0.045342 0.037203,0.997214 0.074129 0.002991 -0.007732,0.999453 -0.021459 0.001915 0.025075,0.998983 -0.03798 -0.008196 -0.02289,0.030066 0.96557 -0.016584,0.030743 1.047205 -0.01873,0.023923 1.248021 -0.052382,0.043439 1.454088 -0.04675,0.042813 1.605937 -0.052977,0.08015 1.423759 -0.067208,0.212414 1.42998 -0.064513,0.296109 1.154638 -0.002192,0.25374 0.902597 0.073807,0.001062 1.431192 -0.065115,-0.125146 1.449591 -0.029437,-0.194004 1.163303 -0.029828,-0.189898 0.910634 0.030512,0.129653 0.964727 -0.017257,0.129582 0.509211 -0.061677,0.096889 0.075709 -0.095576,-0.06952 0.966414 -0.015911,-0.081004 0.512282 -0.071585,-0.069052 0.077377 -0.104866,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 ,Action:MA_Not_Annotated
0,0.029781 0.112339 -0.017342,-0.999908 0.012186 -0.003482 0.004846,0.997293 -0.070311 0.007399 0.020216,0.996749 0.052097 0.007395 -0.061008,0.99556 0.080875 0.004395 0.047953,0.996865 0.07907 -0.00236 0.001411,0.995415 0.061203 -0.024022 0.069455,0.574066 0.54186 -0.531296 -0.307506,0.96937 -0.111134 -0.209342 0.064399,0.992856 -0.113822 -0.011346 -0.033948,0.992023 0.003303 0.124798 -0.017454,0.61156 0.415291 0.333255 0.585209,0.972064 -0.164948 0.15274 -0.067481,0.984305 -0.16703 -0.037486 0.042882,0.997821 0.059003 0.028864 0.006257,0.999319 -0.002328 0.012634 -0.034575,0.997361 -0.042903 -0.046077 0.036174,0.99735 0.072401 0.002528 -0.006742,0.999478 -0.020705 0.002127 0.02466,0.998985 -0.037982 -0.007974 -0.022895,0.029781 0.9654 -0.017342,0.030566 1.047037 -0.019334,0.023871 1.247965 -0.052706,0.043435 1.454026 -0.047041,0.042899 1.605904 -0.053151,0.080141 1.423691 -0.067499,0.212413 1.429669 -0.064625,0.295992 1.155282 0.00192,0.256351 0.903605 0.080233,0.001054 1.431142 -0.065415,-0.125107 1.449601 -0.029606,-0.194754 1.163523 -0.026302,-0.192765 0.911267 0.0358,0.129366 0.964427 -0.018023,0.128774 0.508773 -0.061001,0.096892 0.075703 -0.095565,-0.069804 0.966374 -0.01666,-0.080943 0.512147 -0.071626,-0.069051 0.077376 -0.10487,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030411 0.112328 -0.01779,-0.999909 0.012349 -0.003079 0.004425,0.9973 -0.069859 0.007569 0.021359,0.996659 0.051817 0.007563 -0.062682,0.995544 0.081077 0.004621 0.047908,0.99686 0.079141 -0.002049 0.001882,0.995463 0.0605 -0.02397 0.069416,0.577927 0.538555 -0.533479 -0.302257,0.970617 -0.110043 -0.20513 0.060955,0.993053 -0.112582 -0.012029 -0.032049,0.991946 0.003228 0.125414 -0.017423,0.617487 0.410521 0.333623 0.582132,0.974001 -0.157497 0.149088 -0.065505,0.985778 -0.159406 -0.035379 0.039723,0.997849 0.05858 0.028971 0.004993,0.99935 -0.001549 0.012946 -0.033631,0.997355 -0.043137 -0.046053 0.036072,0.997368 0.072055 0.001913 -0.007817,0.999475 -0.02025 0.002957 0.025112,0.998994 -0.037924 -0.007827 -0.022645,0.030411 0.965389 -0.01779,0.031127 1.047026 -0.019809,0.023822 1.247924 -0.053056,0.04344 1.45398 -0.047393,0.042958 1.60588 -0.053445,0.080143 1.423635 -0.067841,0.212417 1.429571 -0.06496,0.296262 1.15645 0.006291,0.25929 0.904801 0.087302,0.001058 1.431107 -0.065777,-0.125063 1.449601 -0.029843,-0.195647 1.163831 -0.022381,-0.195771 0.911907 0.041645,0.129997 0.9645 -0.018393,0.12868 0.508795 -0.060795,0.096886 0.075698 -0.095563,-0.069176 0.966278 -0.017188,-0.080823 0.512009 -0.071695,-0.069057 0.077368 -0.104871,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030237 0.112371 -0.017717,-0.999902 0.012765 -0.003407 0.004632,0.997263 -0.070413 0.007346 0.021309,0.996613 0.052744 0.007341 -0.062669,0.995518 0.081365 0.004547 0.047999,0.996847 0.079297 -0.002086 0.002271,0.995512 0.059533 -0.02401 0.069549,0.584347 0.531614 -0.534682 -0.300068,0.972353 -0.107428 -0.19965 0.055918,0.993415 -0.10975 -0.011801 -0.030705,0.991883 0.003419 0.12595 -0.017138,0.623654 0.406296 0.334795 0.577835,0.975789 -0.150292 0.145537 -0.063775,0.987151 -0.152044 -0.033524 0.035928,0.997801 0.05884 0.029915 0.005868,0.999342 -0.001132 0.010864 -0.034589,0.997368 -0.043319 -0.045216 0.036575,0.997326 0.072702 0.001159 -0.007294,0.999478 -0.020562 0.003259 0.024707,0.998997 -0.037809 -0.007801 -0.022661,0.030237 0.965432 -0.017717,0.030986 1.047067 -0.019804,0.023767 1.247898 -0.053438,0.043472 1.453946 -0.047788,0.043034 1.605851 -0.053767,0.080169 1.423582 -0.068221,0.212442 1.429504 -0.065307,0.29609 1.157677 0.010951,0.262336 0.90646 0.095114,0.001086 1.431089 -0.066183,-0.125008 1.449564 -0.030146,-0.196794 1.164249 -0.018144,-0.199147 0.912806 0.048158,0.129822 0.964501 -0.018384,0.129026 0.508784 -0.060675,0.096868 0.075704 -0.095568,-0.069349 0.966363 -0.01705,-0.080699 0.512112 -0.071772,-0.069019 0.077364 -0.104877,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030149 0.112318 -0.017983,-0.999906 0.01248 -0.003426 0.004469,0.997224 -0.071096 0.007286 0.020917,0.996614 0.052845 0.007284 -0.062571,0.995471 0.082081 0.004419 0.047761,0.996835 0.079405 -0.002072 0.003055,0.995543 0.058735 -0.024393 0.06964,0.590213 0.525714 -0.536173 -0.296298,0.973786 -0.105814 -0.19469 0.051373,0.993714 -0.107975 -0.010905 -0.027505,0.991812 0.003871 0.126532 -0.016837,0.629929 0.402294 0.336395 0.572876,0.977292 -0.144085 0.142191 -0.062618,0.988316 -0.145713 -0.031882 0.03135,0.997864 0.05859 0.02835 0.005642,0.999319 -0.001525 0.012805 -0.034594,0.997372 -0.043014 -0.045586 0.036335,0.997358 0.072281 0.000712 -0.007279,0.999483 -0.020568 0.003618 0.024427,0.999004 -0.037661 -0.007789 -0.022631,0.030149 0.965379 -0.017983,0.030872 1.047015 -0.020024,0.023741 1.247895 -0.053833,0.043491 1.453942 -0.048302,0.04317 1.605842 -0.054158,0.080186 1.423558 -0.068706,0.212457 1.429482 -0.065674,0.296232 1.159253 0.015935,0.265602 0.908387 0.103505,0.001104 1.431084 -0.066694,-0.124964 1.44952 -0.030545,-0.198058 1.164783 -0.013699,-0.202721 0.913936 0.055467,0.129735 0.96448 -0.018655,0.128971 0.508765 -0.060966,0.096883 0.075698 -0.095571,-0.069437 0.966277 -0.017312,-0.080596 0.512007 -0.071911,-0.068992 0.077362 -0.104879,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030082 0.112358 -0.018172,-0.9999 0.012902 -0.003467 0.004564,0.997215 -0.071241 0.007211 0.020865,0.996603 0.053127 0.007208 -0.062523,0.995415 0.082855 0.004256 0.047603,0.996816 0.079617 -0.002126 0.003697,0.995578 0.057733 -0.024807 0.069836,0.596749 0.518771 -0.537498 -0.293024,0.97518 -0.104512 -0.189489 0.046853,0.99394 -0.106519 -0.010209 -0.025155,0.991726 0.004269 0.127213 -0.016686,0.637699 0.396577 0.337487 0.567598,0.979028 -0.136954 0.138605 -0.05947,0.989599 -0.138437 -0.02975 0.02542,0.997836 0.058921 0.028617 0.005829,0.99932 -0.001557 0.012554 -0.034633,0.997377 -0.042949 -0.045542 0.036317,0.997332 0.072666 0.000331 -0.007005,0.999486 -0.020691 0.003846 0.024146,0.999011 -0.037529 -0.007807 -0.02256,0.030082 0.965419 -0.018172,0.03082 1.047054 -0.020282,0.023748 1.247865 -0.054314,0.043531 1.453912 -0.048897,0.043296 1.60585 -0.054609,0.080226 1.42351 -0.069275,0.212493 1.429472 -0.066125,0.29636 1.161033 0.021104,0.268978 0.910811 0.112626,0.001146 1.431051 -0.067286,-0.124883 1.449482 -0.030998,-0.199482 1.16553 -0.008448,-0.206568 0.915355 0.063467,0.129668 0.964501 -0.018851,0.128961 0.508779 -0.061087,0.096862 0.075682 -0.095572,-0.069503 0.966337 -0.017493,-0.08048 0.512059 -0.072064,-0.068966 0.077355 -0.104892,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030124 0.112287 -0.018874,-0.999905 0.012799 -0.002698 0.004241,0.99725 -0.070843 0.007474 0.020495,0.996664 0.05215 0.00747 -0.062322,0.995355 0.083862 0.004218 0.047088,0.996789 0.079928 -0.001973 0.004521,0.995615 0.056693 -0.025342 0.069972,0.603691 0.511334 -0.538463 -0.290088,0.976504 -0.103126 -0.184289 0.042915,0.994177 -0.104987 -0.009652 -0.022325,0.991611 0.004876 0.128062 -0.016872,0.643637 0.393256 0.340123 0.561603,0.980019 -0.132595 0.135579 -0.05999,0.990361 -0.133998 -0.028487 0.020472,0.997836 0.058415 0.029688 0.005464,0.999323 -0.001304 0.01224 -0.034655,0.997387 -0.042794 -0.045488 0.036322,0.997389 0.071837 0.000623 -0.007401,0.999497 -0.020154 0.004242 0.024114,0.999017 -0.037355 -0.007775 -0.022544,0.030124 0.965348 -0.018874,0.030811 1.046984 -0.020966,0.023803 1.247808 -0.054805,0.043532 1.453865 -0.049574,0.043427 1.605887 -0.055132,0.080244 1.423453 -0.069907,0.212502 1.429495 -0.066582,0.296583 1.163059 0.026391,0.272514 0.913701 0.1224,0.00116 1.430976 -0.06796,-0.124821 1.449444 -0.031526,-0.200947 1.166365 -0.003725,-0.210579 0.917107 0.072246,0.129711 0.964497 -0.0194,0.128995 0.508739 -0.061259,0.096881 0.075696 -0.095588,-0.069463 0.9662 -0.018348,-0.080432 0.511843 -0.072266,-0.068948 0.077345 -0.1049,;MP:Squat-preparation ,PSPS:hollow-back_not-active~0.6~0.6~0.6 knees-sideways_not-active~0.8~0.8~0.8 wrong-movement-dynamics~1.0~0.9~1.0 arched_neck_not-active~0.7~0.7~0.7 symmetry_not-active~0.4~0.4~0.4 feet-distance-not-sufficient~1.0~1.0~1.0 ,Action:MA_Not_Annotated
