# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.336995 0.056081 -0.174154,-0.999913 -0.000375 0.013015 -0.002266,0.999511 -0.030924 -0.004401 -0.001816,0.997976 0.060711 -0.004395 -0.018381,0.997966 0.061834 0.004407 0.014829,0.986878 0.154409 -0.00439 -0.047031,0.996917 0.034754 0.012669 0.069194,0.64023 0.358519 -0.459685 -0.500259,0.982333 -0.081063 -0.154942 0.066661,0.984997 -0.081283 0.036865 0.147703,0.999411 0.031939 0.001228 -0.012487,0.721476 0.305681 0.420897 0.457031,0.989092 -0.020483 0.139761 -0.041755,0.982605 -0.02034 0.014021 -0.184062,0.999481 0.007442 -0.006523 0.030639,0.997737 0.063021 0.016544 -0.016621,0.993843 -0.071822 0.077355 -0.033678,0.999478 -0.009581 0.022679 -0.020903,0.996432 0.081197 0.011202 0.020118,0.995312 -0.069409 -0.067119 -0.005448,-0.336995 0.909142 -0.174154,-0.337342 0.985351 -0.174102,-0.33717 1.157776 -0.184635,-0.332091 1.333359 -0.157654,-0.3316 1.475558 -0.15161,-0.294746 1.315282 -0.174842,-0.189255 1.326371 -0.171504,-0.140176 1.054694 -0.141451,-0.154124 0.867159 -0.074565,-0.368959 1.317928 -0.178091,-0.47481 1.324317 -0.18222,-0.556116 1.064672 -0.126592,-0.571968 0.885518 -0.048201,-0.244089 0.909562 -0.171735,-0.21562 0.480702 -0.177566,-0.201175 0.07187 -0.235882,-0.429902 0.908722 -0.176573,-0.445945 0.47925 -0.168695,-0.443857 0.068752 -0.227935,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.336305 0.056171 -0.174013,-0.999919 -0.000728 0.012523 -0.002284,0.99947 -0.032123 -0.004961 -0.001597,0.997989 0.060527 -0.004955 -0.018152,0.997979 0.061584 0.004488 0.014985,0.986761 0.155002 -0.004404 -0.047517,0.996924 0.034603 0.01212 0.069276,0.642005 0.356375 -0.460039 -0.49919,0.98246 -0.079992 -0.154932 0.066105,0.985121 -0.08021 0.036666 0.147504,0.999418 0.031655 0.00197 -0.012545,0.72295 0.30372 0.421378 0.455563,0.989129 -0.020253 0.13982 -0.040777,0.982944 -0.020118 0.015349 -0.182158,0.999486 0.007297 -0.007695 0.030269,0.997744 0.062715 0.017 -0.016825,0.993809 -0.071891 0.077836 -0.033416,0.999458 -0.01011 0.023024 -0.021244,0.996388 0.081872 0.010287 0.020077,0.995281 -0.069983 -0.067028 -0.005055,-0.336305 0.909232 -0.174013,-0.336654 0.985441 -0.173907,-0.336558 1.157786 -0.18473,-0.331668 1.33343 -0.158113,-0.331353 1.47566 -0.152442,-0.294286 1.31535 -0.175217,-0.188814 1.326545 -0.171656,-0.139209 1.055216 -0.139407,-0.152946 0.867979 -0.071232,-0.368497 1.317923 -0.178563,-0.474355 1.324208 -0.18268,-0.555959 1.065099 -0.125027,-0.57186 0.886402 -0.045508,-0.243396 0.909655 -0.171685,-0.215228 0.480778 -0.177701,-0.201158 0.071843 -0.235893,-0.429214 0.908809 -0.176341,-0.44552 0.479351 -0.16829,-0.443823 0.068738 -0.227946,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.335629 0.056231 -0.173876,-0.999925 -0.000938 0.01203 -0.002266,0.999439 -0.033024 -0.00539 -0.001255,0.998004 0.060261 -0.005383 -0.018067,0.998005 0.061145 0.00442 0.015158,0.986645 0.155611 -0.004558 -0.04793,0.996926 0.034379 0.011498 0.069463,0.643713 0.354128 -0.460851 -0.497837,0.982608 -0.079711 -0.154367 0.065566,0.985365 -0.079936 0.035468 0.146316,0.999433 0.031156 0.002284 -0.012567,0.723694 0.30343 0.422551 0.453484,0.989028 -0.019935 0.140409 -0.041387,0.983112 -0.019805 0.01536 -0.181278,0.999506 0.006556 -0.00583 0.03017,0.99772 0.063862 0.013244 -0.017386,0.993631 -0.072866 0.079504 -0.032655,0.999565 -0.011513 0.016993 -0.021198,0.996178 0.084258 0.013323 0.018786,0.995368 -0.0712 -0.064474 -0.004144,-0.335629 0.909292 -0.173876,-0.335976 0.985501 -0.173737,-0.335989 1.157777 -0.184799,-0.331254 1.333476 -0.158522,-0.331095 1.475748 -0.153255,-0.293845 1.315391 -0.175564,-0.188392 1.326703 -0.17182,-0.138327 1.055755 -0.137164,-0.151662 0.868951 -0.067636,-0.368056 1.3179 -0.178968,-0.473919 1.324095 -0.183106,-0.555852 1.065511 -0.123593,-0.571767 0.887296 -0.042539,-0.242717 0.909711 -0.171639,-0.214682 0.48082 -0.177277,-0.201219 0.071789 -0.235911,-0.42854 0.908873 -0.176112,-0.444872 0.479433 -0.167128,-0.443806 0.068741 -0.227956,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.335011 0.056282 -0.173684,-0.999928 -0.000784 0.011749 -0.002226,0.999422 -0.033497 -0.005683 -0.001056,0.99803 0.059902 -0.005678 -0.017774,0.997982 0.061569 0.004216 0.014933,0.986811 0.154599 -0.004705 -0.047751,0.996934 0.034139 0.010908 0.069543,0.645824 0.351752 -0.461097 -0.49656,0.982693 -0.078306 -0.154537 0.065584,0.985647 -0.078543 0.035596 0.145137,0.999437 0.030986 0.002502 -0.012601,0.725242 0.30081 0.423247 0.452106,0.989142 -0.016508 0.14042 -0.040095,0.982703 -0.01639 0.014368 -0.183905,0.999508 0.007512 -0.005959 0.02985,0.997799 0.062392 0.014158 -0.017465,0.993747 -0.07225 0.078853 -0.0321,0.999574 -0.01165 0.016483 -0.021092,0.996164 0.084979 0.010942 0.017785,0.995518 -0.071466 -0.061842 -0.003414,-0.335011 0.909343 -0.173684,-0.335352 0.985553 -0.173568,-0.335418 1.157761 -0.184845,-0.330851 1.333517 -0.15892,-0.330755 1.475682 -0.15382,-0.293416 1.315431 -0.175903,-0.18798 1.326847 -0.171998,-0.137242 1.056336 -0.134991,-0.150226 0.869999 -0.063819,-0.367627 1.317868 -0.179355,-0.473494 1.323966 -0.183522,-0.555623 1.065955 -0.121832,-0.571415 0.887972 -0.039651,-0.242099 0.909755 -0.1715,-0.214353 0.480855 -0.177847,-0.201316 0.071776 -0.235898,-0.427924 0.908931 -0.175868,-0.444201 0.479495 -0.166634,-0.443777 0.06876 -0.227962,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.334426 0.056297 -0.17351,-0.999931 -0.000436 0.011553 -0.002072,0.999416 -0.033672 -0.00588 -0.000848,0.998061 0.059481 -0.005873 -0.017373,0.997995 0.061405 0.004136 0.014794,0.986823 0.1546 -0.004728 -0.047491,0.996941 0.033791 0.010128 0.069751,0.648187 0.348146 -0.461686 -0.495475,0.983123 -0.076951 -0.153181 0.063877,0.985739 -0.077156 0.03369 0.145709,0.99944 0.031017 0.002714 -0.012349,0.727216 0.297663 0.424068 0.450243,0.98922 -0.017252 0.139877 -0.039749,0.983103 -0.017135 0.018618 -0.181299,0.99952 0.00761 -0.00502 0.029628,0.997772 0.063017 0.013259 -0.017464,0.993725 -0.072702 0.078927 -0.031539,0.999523 -0.010248 0.019856 -0.021324,0.996311 0.083337 0.009344 0.018246,0.995439 -0.070842 -0.063802 -0.003443,-0.334426 0.909358 -0.17351,-0.334742 0.985567 -0.173448,-0.334826 1.157732 -0.184904,-0.33042 1.333542 -0.159318,-0.330407 1.475713 -0.154539,-0.292964 1.315455 -0.176253,-0.187548 1.327 -0.172168,-0.1364 1.056975 -0.132281,-0.148811 0.871005 -0.059866,-0.367175 1.317822 -0.179736,-0.473051 1.323762 -0.183913,-0.555404 1.066419 -0.119778,-0.571583 0.889161 -0.035996,-0.241512 0.909742 -0.171363,-0.214097 0.480818 -0.177537,-0.201419 0.071751 -0.235865,-0.427339 0.908974 -0.175658,-0.443911 0.479532 -0.167264,-0.443741 0.068782 -0.227947,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.333977 0.056154 -0.173717,-0.999942 -0.000768 0.010668 -0.001436,0.999404 -0.033913 -0.006434 -0.000439,0.998127 0.058513 -0.006426 -0.01663,0.998005 0.061217 0.004047 0.01494,0.986796 0.154641 -0.0049 -0.047907,0.996953 0.033447 0.009483 0.06983,0.650715 0.344533 -0.462358 -0.494057,0.983566 -0.075032 -0.151793 0.062675,0.986016 -0.075219 0.031362 0.145362,0.999435 0.031125 0.003268 -0.012268,0.729213 0.294574 0.424789 0.448363,0.989163 -0.014333 0.141218 -0.037532,0.982135 -0.014222 0.014739 -0.187057,0.999504 0.00654 -0.006507 0.030121,0.997684 0.064103 0.014142 -0.017811,0.993707 -0.073065 0.079032 -0.031028,0.99956 -0.010791 0.018242 -0.020749,0.996283 0.0837 0.009763 0.017854,0.995448 -0.070965 -0.063546 -0.003045,-0.333977 0.909215 -0.173717,-0.334197 0.985425 -0.173603,-0.334215 1.157667 -0.185034,-0.329993 1.333528 -0.159771,-0.330158 1.475759 -0.155309,-0.292512 1.315447 -0.176658,-0.187116 1.327108 -0.172423,-0.135461 1.057638 -0.129549,-0.147181 0.872105 -0.055663,-0.366725 1.317734 -0.180174,-0.472611 1.323534 -0.184286,-0.555232 1.066882 -0.117777,-0.570723 0.88969 -0.032725,-0.241059 0.909481 -0.171734,-0.213792 0.480539 -0.177276,-0.201527 0.071756 -0.235812,-0.426894 0.90895 -0.1757,-0.443516 0.479514 -0.167127,-0.443698 0.068794 -0.227941,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.333459 0.056118 -0.173583,-0.999941 -0.000275 0.010821 -0.0012,0.999396 -0.034154 -0.006399 -0.000215,0.998137 0.058514 -0.006391 -0.016055,0.998001 0.061335 0.003876 0.014749,0.986918 0.153842 -0.005054 -0.047956,0.996989 0.033 0.00877 0.069621,0.653973 0.338921 -0.463845 -0.49224,0.98469 -0.072551 -0.147304 0.058519,0.986251 -0.072666 0.027286 0.145889,0.999439 0.030809 0.0038 -0.012598,0.731121 0.290693 0.425616 0.447001,0.989527 -0.010388 0.139088 -0.037202,0.982314 -0.010303 0.018968 -0.185992,0.999499 0.006862 -0.006965 0.030076,0.997632 0.064644 0.015062 -0.018039,0.993694 -0.073417 0.079055 -0.030551,0.99957 -0.010271 0.018045 -0.020708,0.996284 0.083705 0.009841 0.017698,0.995465 -0.070932 -0.063339 -0.002725,-0.333459 0.909179 -0.173583,-0.333643 0.985389 -0.173543,-0.33365 1.157589 -0.185227,-0.329625 1.333493 -0.16023,-0.329891 1.475733 -0.155948,-0.292123 1.315428 -0.177085,-0.186739 1.327155 -0.172712,-0.134979 1.058382 -0.125782,-0.145442 0.873353 -0.051203,-0.366337 1.317628 -0.180615,-0.47223 1.323366 -0.184632,-0.554984 1.067461 -0.115463,-0.571214 0.890812 -0.02904,-0.240542 0.909401 -0.171572,-0.213509 0.480443 -0.176951,-0.201614 0.07174 -0.235763,-0.426377 0.908957 -0.175595,-0.443172 0.479526 -0.167057,-0.443651 0.068799 -0.227907,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.332778 0.056048 -0.17366,-0.999952 8.7e-05 0.009808 -0.000853,0.999397 -0.034014 -0.006943 0.000618,0.99816 0.058077 -0.006936 -0.015949,0.998006 0.061357 0.00374 0.014335,0.987042 0.153133 -0.005088 -0.047674,0.997036 0.032472 0.008172 0.069267,0.657413 0.334222 -0.464344 -0.490395,0.985277 -0.069651 -0.1457 0.05614,0.986334 -0.069727 0.025118 0.147142,0.999437 0.030653 0.004356 -0.012954,0.733195 0.286509 0.426495 0.445466,0.989675 -0.007747 0.138406 -0.036424,0.982286 -0.007681 0.021225 -0.186026,0.9995 0.006376 -0.00778 0.029964,0.997552 0.065928 0.014773 -0.01799,0.993645 -0.07384 0.079423 -0.030165,0.9996 -0.009793 0.016426 -0.020817,0.996293 0.083563 0.010007 0.017838,0.995481 -0.070984 -0.063045 -0.002272,-0.332778 0.909109 -0.17366,-0.332908 0.985319 -0.173674,-0.3331 1.157511 -0.185441,-0.329287 1.333454 -0.160686,-0.329603 1.475711 -0.156589,-0.291761 1.31541 -0.177513,-0.186387 1.327183 -0.173035,-0.134029 1.059161 -0.122606,-0.143765 0.87454 -0.046572,-0.365978 1.317516 -0.181052,-0.471878 1.323189 -0.184963,-0.554802 1.068087 -0.11308,-0.571258 0.892015 -0.02508,-0.239857 0.909268 -0.171837,-0.213238 0.480275 -0.176526,-0.201687 0.071739 -0.235715,-0.425699 0.90895 -0.175483,-0.442886 0.479533 -0.167041,-0.443621 0.068793 -0.227906,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.332276 0.056017 -0.17352,-0.999954 0.000851 0.00958 -0.000654,0.999389 -0.03421 -0.007095 0.00085,0.998152 0.058333 -0.007086 -0.015486,0.997969 0.061931 0.004064 0.014309,0.987315 0.151502 -0.004696 -0.047264,0.99707 0.032128 0.007386 0.069032,0.66045 0.33046 -0.464949 -0.488287,0.985606 -0.0673 -0.1445 0.05632,0.986732 -0.067377 0.023 0.145915,0.999435 0.030403 0.005752 -0.013152,0.735456 0.282368 0.427132 0.443768,0.989843 -0.005298 0.137559 -0.035496,0.98213 -0.005247 0.023347 -0.186676,0.999506 0.006592 -0.0071 0.029874,0.997492 0.067078 0.01365 -0.018031,0.993577 -0.074437 0.079841 -0.0298,0.999628 -0.00894 0.015335 -0.020685,0.996338 0.08339 0.007893 0.017182,0.99565 -0.070921 -0.060407 -0.001212,-0.332276 0.909078 -0.17352,-0.332375 0.985288 -0.173651,-0.332578 1.157422 -0.185747,-0.328944 1.333404 -0.161248,-0.32941 1.47553 -0.157198,-0.291398 1.315373 -0.178044,-0.186036 1.327196 -0.173413,-0.133003 1.059921 -0.119822,-0.141844 0.875978 -0.04168,-0.365617 1.3174 -0.181595,-0.471532 1.322981 -0.185231,-0.554623 1.068756 -0.11049,-0.571302 0.893228 -0.020912,-0.239354 0.909202 -0.17174,-0.21299 0.480188 -0.175993,-0.201741 0.071741 -0.235666,-0.425198 0.908955 -0.175301,-0.442452 0.479539 -0.166949,-0.443624 0.068793 -0.227904,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.331815 0.055994 -0.17332,-0.999956 0.001814 0.009243 -0.000417,0.999381 -0.034374 -0.00729 0.001023,0.998129 0.058837 -0.007281 -0.01497,0.998021 0.06122 0.003555 0.013862,0.987124 0.152684 -0.005168 -0.047397,0.997095 0.031696 0.006551 0.068947,0.664475 0.324043 -0.465537 -0.486564,0.986407 -0.063912 -0.141738 0.053159,0.9869 -0.063944 0.019596 0.146818,0.999428 0.0303 0.0069 -0.013335,0.737565 0.278432 0.428361 0.441566,0.989976 -0.003161 0.136823 -0.034896,0.981966 -0.003127 0.025459 -0.187304,0.999509 0.007034 -0.006013 0.029906,0.997437 0.06816 0.011997 -0.018131,0.993516 -0.075008 0.080206 -0.02947,0.999619 -0.006613 0.016079 -0.021392,0.996488 0.081117 0.008865 0.018811,0.995548 -0.070243 -0.062829 -0.00122,-0.331815 0.909055 -0.17332,-0.331876 0.985265 -0.173597,-0.332059 1.157351 -0.186081,-0.328592 1.333369 -0.16181,-0.329044 1.475781 -0.158135,-0.291027 1.315351 -0.178579,-0.185681 1.327247 -0.173785,-0.132197 1.060912 -0.116117,-0.140026 0.877448 -0.036489,-0.365247 1.317304 -0.18214,-0.471174 1.322802 -0.185547,-0.55444 1.06952 -0.107858,-0.571338 0.894579 -0.016519,-0.238892 0.909136 -0.171602,-0.212711 0.480107 -0.175455,-0.201771 0.071741 -0.235629,-0.424739 0.908975 -0.175038,-0.442795 0.479571 -0.167837,-0.443642 0.068791 -0.227905,;MP:Squat-preparation ,PSPS:feet-distance-not-sufficient_not-active~0.5~0.5~0.5 legs-completely-extended-after-squat_not-active~1.0~1.0~1.0 symmetry_not-active~1.0~1.0~1.0 arched_neck_not-active~0.5~0.5~0.5 knees-sideways_not-active~0.7~0.7~0.7 wrong-movement-dynamics~1.0~1.0~1.0 hips-do-not-start_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
