# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.012633 0.084989 -0.231039,-0.999776 -0.011361 -0.01731 0.004457,0.997934 -0.063345 0.007433 0.007764,0.999134 0.04067 0.007443 0.00456,0.995113 0.095211 0.014157 -0.022007,0.991594 0.127102 0.01518 -0.01886,0.998205 0.012968 -0.008408 0.057863,0.602033 0.418433 -0.314987 -0.602705,0.961357 -0.212472 -0.138537 0.107036,0.963914 -0.213035 0.095309 -0.128071,0.994597 0.054308 0.077768 -0.042188,0.635918 0.378604 0.339725 0.580391,0.960492 -0.230116 0.124298 -0.09514,-0.962507 0.230585 0.091817 -0.109458,0.993501 0.077279 0.041314 0.072634,0.995938 -0.054446 0.068722 -0.020479,0.996756 -0.022193 -0.030723 -0.071004,0.995988 0.046113 -0.059286 -0.048652,0.999124 -0.021883 -0.020382 0.02928,0.999117 -0.030883 0.00736 0.027508,-0.012633 0.084989 -0.231039,-0.011856 1.020697 -0.228929,-0.014413 1.240841 -0.25178,-0.016725 1.470718 -0.235944,-0.011983 1.630285 -0.232171,0.022108 1.454982 -0.260489,0.126229 1.468664 -0.265682,0.186562 1.17048 -0.30853,0.220833 0.924728 -0.256472,-0.058311 1.453809 -0.255202,-0.160609 1.460615 -0.23188,-0.214995 1.158788 -0.25012,-0.227854 0.909626 -0.192067,0.088135 0.937186 -0.234294,0.141626 0.514135 -0.315134,0.192904 0.078536 -0.350501,-0.113385 0.938904 -0.227294,-0.158513 0.510225 -0.277955,-0.181832 0.077432 -0.306637,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012661 0.084989 -0.231081,-0.999777 -0.011351 -0.017273 0.004429,0.99794 -0.063239 0.007416 0.007726,0.999137 0.040598 0.007424 0.004655,0.995097 0.095373 0.014144 -0.022054,0.991595 0.1271 0.015171 -0.018866,0.998207 0.013034 -0.008542 0.057788,0.602221 0.418314 -0.314888 -0.602652,0.961431 -0.212049 -0.138683 0.107013,0.96403 -0.212621 0.095597 -0.127672,0.994594 0.054374 0.077771 -0.042182,0.636241 0.378248 0.33971 0.580278,0.960681 -0.22945 0.124222 -0.094944,-0.962749 0.22993 0.091754 -0.10876,0.993508 0.077255 0.04122 0.072622,0.995927 -0.054393 0.068928 -0.020503,0.996743 -0.022174 -0.030805 -0.071148,0.995985 0.046049 -0.059362 -0.048668,0.999127 -0.0218 -0.02031 0.029276,0.999117 -0.030908 0.007418 0.027481,-0.012661 0.084989 -0.231081,-0.011888 1.020697 -0.228972,-0.014436 1.240855 -0.251783,-0.016791 1.47073 -0.235933,-0.012057 1.630301 -0.2321,0.022049 1.455002 -0.260473,0.126171 1.468687 -0.265622,0.186607 1.170521 -0.308453,0.220856 0.924762 -0.256343,-0.058371 1.453815 -0.255198,-0.160674 1.460599 -0.231888,-0.215044 1.158761 -0.249965,-0.227874 0.90961 -0.191886,0.088108 0.937191 -0.234328,0.141627 0.514137 -0.315129,0.192912 0.07854 -0.35049,-0.113413 0.938898 -0.227343,-0.158526 0.510211 -0.277948,-0.181827 0.077437 -0.306632,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.01269 0.084988 -0.231107,-0.999778 -0.011315 -0.017216 0.004407,0.997944 -0.063203 0.007405 0.007716,0.999132 0.04071 0.007416 0.004705,0.995085 0.095472 0.014177 -0.022108,0.9916 0.127076 0.015243 -0.018675,0.998208 0.012968 -0.008574 0.057773,0.602351 0.418256 -0.314808 -0.602603,0.961492 -0.211598 -0.138903 0.107083,0.964124 -0.212176 0.096062 -0.127357,0.994596 0.054272 0.077772 -0.04224,0.636602 0.377771 0.339545 0.580291,0.960877 -0.228698 0.124378 -0.094564,-0.963089 0.22921 0.092079 -0.106972,0.993506 0.077302 0.041209 0.072621,0.995928 -0.054418 0.068894 -0.020503,0.996743 -0.022122 -0.030645 -0.071235,0.995988 0.046033 -0.059319 -0.048686,0.999132 -0.021741 -0.020086 0.029277,0.999118 -0.03093 0.007207 0.027474,-0.01269 0.084988 -0.231107,-0.011921 1.020696 -0.229004,-0.014471 1.240858 -0.251816,-0.016853 1.470729 -0.235914,-0.012117 1.630315 -0.232013,0.021992 1.455011 -0.260452,0.126114 1.468706 -0.265577,0.186652 1.17056 -0.308398,0.220886 0.924804 -0.256185,-0.058429 1.453814 -0.255189,-0.160735 1.460596 -0.231893,-0.215116 1.158749 -0.249794,-0.227819 0.909589 -0.191686,0.088079 0.937195 -0.234343,0.141623 0.514144 -0.315147,0.192919 0.078541 -0.350485,-0.113443 0.938893 -0.227381,-0.158549 0.510201 -0.277945,-0.181834 0.077428 -0.306642,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012712 0.084991 -0.231138,-0.99978 -0.011253 -0.01717 0.004376,0.997947 -0.063138 0.007394 0.007726,0.999127 0.040841 0.007403 0.00471,0.995088 0.095457 0.014117 -0.022081,0.991594 0.127119 0.015162 -0.018772,0.998211 0.012883 -0.008536 0.057751,0.602509 0.418199 -0.314734 -0.602524,0.961568 -0.211072 -0.139176 0.107075,0.964315 -0.211673 0.0965 -0.126409,0.994595 0.0544 0.077784 -0.04208,0.637035 0.377473 0.339488 0.580042,0.960985 -0.228151 0.124625 -0.094458,-0.963306 0.228687 0.092276 -0.105964,0.993504 0.077375 0.041135 0.072599,0.995908 -0.054454 0.069152 -0.020536,0.996733 -0.022095 -0.030829 -0.071303,0.995986 0.046031 -0.059334 -0.048717,0.999133 -0.021666 -0.020136 0.029276,0.999128 -0.030374 0.008308 0.027437,-0.012712 0.084991 -0.231138,-0.011949 1.020699 -0.229045,-0.014514 1.240862 -0.251855,-0.016915 1.470729 -0.235892,-0.012201 1.630321 -0.231951,0.021934 1.455021 -0.260429,0.126056 1.46872 -0.265545,0.186699 1.170593 -0.308349,0.220878 0.924833 -0.256034,-0.058487 1.453816 -0.255177,-0.160798 1.460548 -0.23189,-0.215214 1.158701 -0.249699,-0.227806 0.90957 -0.191504,0.088057 0.937204 -0.234364,0.141617 0.514154 -0.315168,0.192941 0.078541 -0.350488,-0.113466 0.93889 -0.227421,-0.158566 0.510191 -0.277935,-0.182154 0.077622 -0.306814,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012741 0.084989 -0.231185,-0.99978 -0.011262 -0.017121 0.004386,0.997949 -0.063111 0.007384 0.007826,0.999127 0.040867 0.007394 0.004657,0.99508 0.095547 0.014094 -0.022049,0.99159 0.127147 0.015124 -0.018832,0.998218 0.012835 -0.008628 0.05763,0.602697 0.41821 -0.314545 -0.602426,0.961636 -0.210491 -0.139468 0.107238,0.964489 -0.211115 0.096958 -0.12566,0.994596 0.054172 0.077916 -0.042078,0.637407 0.377014 0.339043 0.580193,0.961196 -0.227294 0.124821 -0.09412,-0.96361 0.227851 0.0923 -0.10498,0.993507 0.07734 0.041103 0.072625,0.995912 -0.05441 0.069108 -0.020544,0.996741 -0.022078 -0.030664 -0.071269,0.995997 0.045949 -0.059223 -0.048706,0.999135 -0.021576 -0.020137 0.029287,0.999117 -0.03098 0.007247 0.027435,-0.012741 0.084989 -0.231185,-0.011976 1.020697 -0.229091,-0.014577 1.240884 -0.251887,-0.016996 1.470749 -0.235895,-0.012301 1.630327 -0.231903,0.021858 1.455046 -0.260428,0.125983 1.468728 -0.26551,0.186731 1.170623 -0.308322,0.220887 0.92485 -0.255856,-0.058565 1.453835 -0.255188,-0.160873 1.46056 -0.231888,-0.215316 1.158709 -0.249544,-0.227794 0.909558 -0.191306,0.088029 0.9372 -0.234402,0.141613 0.514148 -0.315178,0.192941 0.078544 -0.35048,-0.113495 0.93889 -0.227478,-0.158596 0.510184 -0.277928,-0.181832 0.077422 -0.306642,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012772 0.084996 -0.231219,-0.999781 -0.011218 -0.017091 0.004392,0.997948 -0.06312 0.007376 0.00794,0.999119 0.041075 0.007386 0.004578,0.995076 0.095628 0.014084 -0.021913,0.991612 0.126947 0.015065 -0.019049,0.998221 0.012717 -0.00867 0.057586,0.602895 0.418194 -0.314351 -0.602341,0.960944 -0.212321 -0.140591 0.10835,0.963866 -0.212965 0.099433 -0.125385,0.994597 0.054167 0.077997 -0.041915,0.637744 0.376817 0.33879 0.580098,0.961258 -0.226666 0.125313 -0.094358,-0.963822 0.227256 0.092458 -0.104176,0.993504 0.077366 0.041067 0.072647,0.99591 -0.054389 0.069162 -0.02053,0.996731 -0.022035 -0.030641 -0.071436,0.996 0.045916 -0.059198 -0.048691,0.999135 -0.021481 -0.020244 0.029296,0.999118 -0.030978 0.007442 0.027351,-0.012772 0.084996 -0.231219,-0.012006 1.020704 -0.229132,-0.014654 1.240893 -0.25195,-0.017083 1.470752 -0.235886,-0.012435 1.630309 -0.231815,0.021774 1.455059 -0.260421,0.125901 1.468737 -0.265483,0.186781 1.170663 -0.308318,0.221164 0.925018 -0.25503,-0.058649 1.453843 -0.255188,-0.160959 1.460522 -0.23188,-0.215445 1.158679 -0.249538,-0.22779 0.909558 -0.191075,0.087998 0.937205 -0.23443,0.141603 0.514152 -0.315186,0.192955 0.078547 -0.350476,-0.113525 0.938898 -0.227519,-0.158618 0.510183 -0.277904,-0.181845 0.077426 -0.306635,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012808 0.085001 -0.231254,-0.999783 -0.011173 -0.017026 0.004381,0.997948 -0.063098 0.007367 0.007988,0.999114 0.041203 0.007377 0.004594,0.995067 0.095706 0.014106 -0.021961,0.991623 0.126857 0.015102 -0.019004,0.998233 0.012641 -0.008707 0.057399,0.603186 0.418147 -0.314074 -0.602228,0.961071 -0.211428 -0.140943 0.108513,0.964105 -0.212094 0.099572 -0.124916,0.994598 0.054065 0.078114 -0.041818,0.63792 0.376839 0.338514 0.580051,0.961239 -0.226206 0.125928 -0.094825,-0.963954 0.226831 0.092859 -0.103521,0.9935 0.077391 0.041108 0.072659,0.995904 -0.054369 0.069256 -0.020543,0.996719 -0.022009 -0.030723 -0.071571,0.996011 0.045886 -0.059042 -0.04869,0.99914 -0.021373 -0.020147 0.029285,0.99913 -0.030484 0.008256 0.027248,-0.012808 0.085001 -0.231254,-0.012045 1.02071 -0.229175,-0.014715 1.240915 -0.252004,-0.017178 1.470771 -0.235892,-0.012536 1.630309 -0.231763,0.021685 1.455088 -0.260424,0.125816 1.468743 -0.265459,0.186826 1.170696 -0.308303,0.221174 0.925086 -0.254852,-0.058739 1.45386 -0.255204,-0.161049 1.460501 -0.231887,-0.215585 1.15867 -0.249588,-0.227795 0.909562 -0.190796,0.087962 0.937212 -0.234452,0.141592 0.514159 -0.315188,0.192981 0.078542 -0.350484,-0.113563 0.938902 -0.227567,-0.158646 0.510179 -0.277887,-0.182156 0.077621 -0.306823,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012848 0.085018 -0.231299,-0.999784 -0.011122 -0.016979 0.004389,0.99795 -0.063057 0.007374 0.008134,0.999108 0.041335 0.007383 0.00446,0.995061 0.095773 0.014111 -0.021945,0.991641 0.126736 0.015123 -0.018893,0.998235 0.012579 -0.008728 0.05738,0.60346 0.418063 -0.313878 -0.602112,0.961182 -0.210575 -0.141416 0.108573,0.964355 -0.211269 0.099872 -0.124138,0.994596 0.054236 0.078218 -0.041488,0.638316 0.376707 0.338234 0.579863,0.961194 -0.225766 0.12659 -0.095454,-0.964074 0.226429 0.093169 -0.103015,0.993494 0.07739 0.041186 0.0727,0.995906 -0.054331 0.069256 -0.020555,0.996728 -0.021973 -0.030722 -0.071473,0.996022 0.04582 -0.058918 -0.048676,0.999142 -0.021207 -0.02019 0.029303,0.999128 -0.030542 0.008214 0.027257,-0.012848 0.085018 -0.231299,-0.012083 1.020727 -0.229228,-0.014812 1.24094 -0.252061,-0.017273 1.470792 -0.235893,-0.012634 1.6303 -0.231705,0.021591 1.455114 -0.260427,0.125723 1.468766 -0.265447,0.186886 1.170749 -0.308286,0.221153 0.925132 -0.254648,-0.058833 1.453886 -0.255212,-0.161145 1.46045 -0.23188,-0.21573 1.158632 -0.24966,-0.22783 0.90957 -0.190487,0.087923 0.937227 -0.234487,0.141584 0.51417 -0.315181,0.192963 0.078555 -0.35047,-0.113602 0.938921 -0.227621,-0.158681 0.510185 -0.27784,-0.182161 0.077619 -0.306827,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.01288 0.085026 -0.231341,-0.999786 -0.011062 -0.016923 0.004342,0.997951 -0.063036 0.007358 0.008175,0.999101 0.041517 0.007367 0.004448,0.995052 0.095862 0.014143 -0.021958,0.991674 0.126471 0.015154 -0.018918,0.99824 0.012525 -0.008765 0.057285,0.603767 0.41787 -0.31363 -0.602069,0.96132 -0.20965 -0.14179 0.10866,0.964637 -0.210372 0.100021 -0.123344,0.99459 0.05426 0.07833 -0.041354,0.638377 0.376985 0.338168 0.579656,0.961031 -0.225694 0.127258 -0.096374,-0.964033 0.226386 0.093327 -0.103342,0.993495 0.077409 0.041175 0.07267,0.995897 -0.054259 0.069442 -0.020549,0.996712 -0.021946 -0.030857 -0.071634,0.996032 0.045753 -0.058774 -0.048705,0.999146 -0.021012 -0.020215 0.029269,0.999114 -0.031225 0.007195 0.027263,-0.01288 0.085026 -0.231341,-0.012123 1.020735 -0.22928,-0.014888 1.240953 -0.252129,-0.017382 1.4708 -0.235896,-0.01276 1.630268 -0.231634,0.021488 1.455135 -0.260427,0.125623 1.468781 -0.265419,0.18691 1.17079 -0.30825,0.22112 0.925187 -0.254454,-0.058936 1.453894 -0.255227,-0.16125 1.460409 -0.231888,-0.215899 1.15861 -0.249804,-0.227935 0.909557 -0.190168,0.087891 0.937244 -0.234518,0.141575 0.514181 -0.315168,0.192987 0.078557 -0.350466,-0.113635 0.938919 -0.227675,-0.158701 0.510169 -0.277784,-0.181838 0.077414 -0.30666,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.012929 0.085037 -0.231393,-0.999788 -0.011016 -0.016858 0.004334,0.997952 -0.063001 0.007317 0.008214,0.999095 0.041679 0.007325 0.004534,0.995044 0.095911 0.014175 -0.022083,0.9917 0.126261 0.015207 -0.018913,0.998246 0.012517 -0.008756 0.057181,0.604058 0.417672 -0.313392 -0.602039,0.961412 -0.208871 -0.142263 0.108726,0.964935 -0.209635 0.100064 -0.122234,0.994575 0.054537 0.078436 -0.041177,0.638836 0.376795 0.338042 0.579344,0.960906 -0.22555 0.12802 -0.096943,-0.964108 0.226288 0.093681 -0.102532,0.993486 0.077409 0.041293 0.072713,0.995911 -0.054216 0.069264 -0.020589,0.996708 -0.021937 -0.030706 -0.071752,0.99604 0.04565 -0.058715 -0.048703,0.999152 -0.020792 -0.020157 0.029289,0.999124 -0.030728 0.008131 0.027203,-0.012929 0.085037 -0.231393,-0.012174 1.020746 -0.229339,-0.014955 1.240967 -0.252194,-0.017512 1.470809 -0.235888,-0.012892 1.630261 -0.231563,0.021369 1.455161 -0.260414,0.125504 1.468814 -0.265374,0.186932 1.170855 -0.308232,0.221068 0.925261 -0.254275,-0.059056 1.453899 -0.255236,-0.161375 1.460337 -0.231901,-0.216086 1.158553 -0.249857,-0.227987 0.909557 -0.189799,0.087843 0.937257 -0.234556,0.141573 0.514193 -0.315171,0.192988 0.078564 -0.350464,-0.113684 0.938929 -0.227739,-0.158739 0.510163 -0.277724,-0.182163 0.077599 -0.306835,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated~0.7~0.7~0.7 NonUniformMovement_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
