# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.067686 0.063591 -0.295784,-0.999124 -0.022352 0.035347 0.001691,0.993513 -0.113099 0.010857 -0.004619,0.987296 0.155427 0.010789 0.031203,0.998311 0.055542 0.001871 -0.016908,0.989206 -0.146185 0.003182 -0.009571,0.996201 0.007643 -0.082101 0.027994,0.655329 0.430233 -0.303122 -0.541811,0.936674 -0.149526 -0.270571 0.164546,0.985982 -0.157389 0.047721 -0.028125,0.994085 0.063484 0.082066 -0.032092,0.711618 0.270865 0.256845 0.595201,0.957228 -0.141239 0.201965 -0.151583,0.987923 -0.145777 -0.046684 -0.024019,0.998707 -0.016825 0.047642 -0.005581,0.999637 0.022946 0.011497 0.008142,0.999325 -0.028207 -0.007931 0.022197,0.998271 -0.048555 -0.033104 9.8e-05,0.994177 0.102269 0.033209 -0.00725,0.994265 -0.067393 -0.083036 -0.000461,0.067686 0.063591 -0.295784,0.067817 0.999228 -0.291838,0.073683 1.236012 -0.335165,0.060768 1.483817 -0.279838,0.058489 1.633137 -0.265048,0.102159 1.471259 -0.303392,0.209835 1.479875 -0.281852,0.307015 1.214486 -0.326298,0.297517 0.957046 -0.228275,0.021814 1.467545 -0.305513,-0.087129 1.465978 -0.289355,-0.136967 1.18905 -0.341099,-0.163094 0.913789 -0.248846,0.168234 0.916141 -0.288427,0.162887 0.526902 -0.292869,0.161236 0.076298 -0.316445,-0.032896 0.917141 -0.302654,-0.037434 0.528389 -0.282479,-0.036672 0.079914 -0.350859,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.068008 0.063594 -0.295812,-0.99913 -0.022212 0.035256 0.00164,0.993532 -0.112938 0.010864 -0.004609,0.987305 0.15538 0.010796 0.031125,0.998306 0.055679 0.001807 -0.016762,0.989241 -0.145952 0.003097 -0.009529,0.99619 0.007567 -0.082215 0.028095,0.655008 0.430644 -0.303324 -0.54176,0.936599 -0.149706 -0.270595 0.164774,0.985954 -0.157587 0.047735 -0.027984,0.994086 0.063474 0.082087 -0.032036,0.711725 0.270821 0.256656 0.595174,0.957226 -0.141202 0.202013 -0.151561,0.987934 -0.145741 -0.046626 -0.023932,0.99871 -0.016634 0.047625 -0.005798,0.999642 0.022803 0.011428 0.008104,0.999322 -0.028118 -0.007899 0.022404,0.998272 -0.048517 -0.033155 -0.000115,0.994164 0.102394 0.033153 -0.007302,0.99427 -0.067363 -0.083001 -0.00021,0.068008 0.063594 -0.295812,0.068133 0.999232 -0.29189,0.073958 1.236033 -0.335211,0.061061 1.483841 -0.279894,0.058746 1.633135 -0.265073,0.102447 1.471281 -0.303456,0.21012 1.479915 -0.281911,0.307317 1.214539 -0.326396,0.297755 0.957067 -0.22836,0.022102 1.467569 -0.305561,-0.086838 1.465994 -0.289379,-0.13674 1.189077 -0.34112,-0.162907 0.91382 -0.248854,0.168557 0.916155 -0.288473,0.163083 0.526918 -0.292957,0.161242 0.076292 -0.316453,-0.032575 0.917132 -0.302664,-0.037236 0.528385 -0.282425,-0.036672 0.079919 -0.350856,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.068348 0.063588 -0.295856,-0.999138 -0.022086 0.035124 0.001612,0.993548 -0.112795 0.010823 -0.004535,0.987315 0.155353 0.010754 0.030987,0.998299 0.055854 0.001769 -0.016659,0.989265 -0.145793 0.003055 -0.009422,0.996217 0.010727 -0.082167 0.026148,0.657381 0.429997 -0.304211 -0.538897,0.936305 -0.150006 -0.271352 0.16492,0.985868 -0.157938 0.048456 -0.027795,0.994072 0.063473 0.082289 -0.031943,0.711848 0.270809 0.256399 0.595143,0.957199 -0.141152 0.202103 -0.151651,0.987946 -0.145695 -0.046646 -0.023694,0.998714 -0.016487 0.047558 -0.006001,0.999643 0.022665 0.011608 0.008062,0.999321 -0.028017 -0.00818 0.022521,0.998261 -0.048541 -0.033451 -0.000285,0.994145 0.102571 0.033133 -0.007428,0.994278 -0.06739 -0.082885 2e-06,0.068348 0.063588 -0.295856,0.068469 0.999227 -0.291954,0.074234 1.236059 -0.335278,0.061355 1.483869 -0.279964,0.059019 1.633132 -0.265096,0.102738 1.471306 -0.30353,0.210463 1.479456 -0.282053,0.307872 1.214149 -0.326488,0.297989 0.95708 -0.228434,0.022393 1.467598 -0.305627,-0.086539 1.466 -0.289395,-0.136514 1.189102 -0.341166,-0.162722 0.913863 -0.24886,0.168899 0.916157 -0.288543,0.163288 0.526922 -0.293045,0.161257 0.076287 -0.316455,-0.032237 0.917119 -0.302681,-0.037016 0.528379 -0.282339,-0.036651 0.079907 -0.350844,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.068699 0.063577 -0.295897,-0.999147 -0.021938 0.034942 0.001603,0.993567 -0.112652 0.010725 -0.004473,0.987314 0.15538 0.010658 0.030908,0.998293 0.05597 0.001674 -0.016574,0.989289 -0.145638 0.002944 -0.009407,0.996185 0.007802 -0.082253 0.028078,0.654809 0.43116 -0.303808 -0.54132,0.93647 -0.149955 -0.270737 0.165042,0.985906 -0.157862 0.047926 -0.027782,0.994061 0.06344 0.082429 -0.031985,0.711926 0.270765 0.256244 0.595137,0.957186 -0.141123 0.202218 -0.151614,0.987945 -0.145666 -0.046703 -0.023774,0.998718 -0.016346 0.047514 -0.00621,0.999645 0.022598 0.011532 0.008071,0.999321 -0.027972 -0.008211 0.022511,0.998254 -0.048499 -0.03373 -0.000459,0.99414 0.102689 0.0329 -0.007533,0.994303 -0.067368 -0.082598 0.000294,0.068699 0.063577 -0.295897,0.06882 0.999217 -0.29202,0.074539 1.236068 -0.335352,0.061654 1.483876 -0.280028,0.059292 1.633129 -0.265119,0.103038 1.471315 -0.303593,0.210712 1.479935 -0.282048,0.307983 1.21459 -0.326553,0.298265 0.957091 -0.228513,0.022693 1.467606 -0.305692,-0.086235 1.466009 -0.289431,-0.136281 1.189124 -0.341205,-0.162492 0.913882 -0.248869,0.169253 0.916149 -0.288621,0.163486 0.526917 -0.293119,0.16128 0.076284 -0.316453,-0.031888 0.917104 -0.302686,-0.036796 0.528369 -0.282274,-0.036649 0.079928 -0.350833,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.069053 0.063585 -0.29595,-0.999152 -0.021854 0.034869 0.001613,0.993573 -0.112594 0.010671 -0.004459,0.987305 0.155427 0.010604 0.03098,0.998287 0.056094 0.001606 -0.016538,0.989319 -0.145434 0.002859 -0.00948,0.99618 0.007793 -0.082317 0.028065,0.654722 0.431226 -0.303892 -0.541325,0.936471 -0.149959 -0.270686 0.165118,0.985896 -0.157866 0.047991 -0.028006,0.994045 0.063452 0.08258 -0.032087,0.711993 0.270719 0.256137 0.595124,0.957152 -0.141162 0.202302 -0.151676,0.987933 -0.145712 -0.04682 -0.023766,0.99871 -0.016256 0.04766 -0.006392,0.99965 0.022505 0.011427 0.008044,0.999315 -0.027887 -0.00828 0.022846,0.998242 -0.048566 -0.033934 -0.00061,0.994122 0.102872 0.032901 -0.007615,0.994313 -0.067397 -0.082458 0.000343,0.069053 0.063585 -0.29595,0.069176 0.999227 -0.292087,0.074888 1.236077 -0.335432,0.061957 1.48388 -0.280098,0.059559 1.633135 -0.265146,0.103345 1.471327 -0.303662,0.211014 1.47996 -0.282096,0.308297 1.214619 -0.326604,0.298577 0.957133 -0.228588,0.023 1.467604 -0.305766,-0.085923 1.466004 -0.289475,-0.136018 1.189129 -0.341256,-0.16226 0.913905 -0.248869,0.169607 0.916158 -0.288688,0.163691 0.526927 -0.293192,0.16126 0.07628 -0.316456,-0.031536 0.917115 -0.302724,-0.036579 0.528387 -0.282207,-0.03662 0.079918 -0.350828,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.069437 0.063599 -0.296004,-0.999156 -0.021743 0.0348 0.001626,0.993581 -0.112544 0.010622 -0.004413,0.987284 0.155543 0.010555 0.03104,0.998275 0.056313 0.00153 -0.016527,0.989308 -0.145509 0.00277 -0.009506,0.996175 0.007791 -0.082385 0.02807,0.65468 0.431235 -0.303988 -0.541315,0.936468 -0.149997 -0.270691 0.165091,0.98589 -0.157905 0.047964 -0.028062,0.994026 0.063493 0.08273 -0.032222,0.712103 0.270562 0.256037 0.595105,0.957152 -0.14113 0.202353 -0.151642,0.987937 -0.145679 -0.046801 -0.023784,0.998704 -0.016143 0.047844 -0.006587,0.99965 0.022403 0.011452 0.008029,0.999314 -0.027817 -0.008569 0.022898,0.998243 -0.048585 -0.033944 -0.000821,0.994111 0.103009 0.032774 -0.007601,0.994312 -0.067417 -0.082451 0.000649,0.069437 0.063599 -0.296004,0.069563 0.999242 -0.292159,0.075255 1.236081 -0.335533,0.062271 1.483876 -0.280175,0.059839 1.633126 -0.265141,0.103663 1.471334 -0.303738,0.211326 1.479986 -0.282152,0.308638 1.214654 -0.326651,0.298898 0.957162 -0.228672,0.023319 1.467595 -0.305846,-0.085599 1.465993 -0.289522,-0.135749 1.189126 -0.341296,-0.16201 0.913921 -0.248897,0.169992 0.91617 -0.288756,0.163916 0.526942 -0.293263,0.161287 0.076281 -0.316462,-0.031153 0.91713 -0.302764,-0.03637 0.528409 -0.282163,-0.036608 0.079921 -0.350822,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.069817 0.063595 -0.296085,-0.99916 -0.021699 0.034735 0.001657,0.993588 -0.11247 0.010609 -0.004416,0.987286 0.155506 0.010542 0.031208,0.998264 0.056512 0.001384 -0.016542,0.989322 -0.145403 0.002608 -0.009589,0.996158 0.007694 -0.082613 0.028026,0.654528 0.431382 -0.303964 -0.541394,0.936435 -0.150073 -0.270692 0.165206,0.985867 -0.157985 0.048075 -0.028226,0.994022 0.063516 0.08269 -0.032389,0.712114 0.270574 0.256021 0.595092,0.95714 -0.141126 0.202385 -0.15168,0.987941 -0.145677 -0.046696 -0.023907,0.99869 -0.016213 0.048043 -0.006815,0.999651 0.022504 0.011279 0.008122,0.999307 -0.027869 -0.008653 0.023124,0.998226 -0.048726 -0.034186 -0.000969,0.994088 0.103224 0.032756 -0.007676,0.994337 -0.067389 -0.082173 0.000839,0.069817 0.063595 -0.296085,0.069949 0.999238 -0.292247,0.075651 1.236096 -0.33561,0.062604 1.483889 -0.280257,0.060139 1.633126 -0.265167,0.103996 1.471357 -0.303823,0.211651 1.480025 -0.282199,0.308986 1.214706 -0.326723,0.299232 0.957192 -0.228745,0.023653 1.467596 -0.305924,-0.085264 1.466002 -0.289592,-0.13545 1.189142 -0.341366,-0.161736 0.913935 -0.248938,0.170374 0.91616 -0.288851,0.164097 0.526935 -0.293273,0.161286 0.076269 -0.316462,-0.030773 0.917132 -0.302832,-0.036148 0.52842 -0.282101,-0.036612 0.079931 -0.350821,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.070198 0.063596 -0.296165,-0.999166 -0.021606 0.03459 0.001753,0.993603 -0.112364 0.010547 -0.004306,0.987277 0.155551 0.01048 0.031247,0.99827 0.056359 0.001406 -0.016713,0.989407 -0.14484 0.002701 -0.009274,0.996152 0.00754 -0.082693 0.028065,0.654327 0.431635 -0.304097 -0.541361,0.936401 -0.150256 -0.270712 0.1652,0.985843 -0.158183 0.048117 -0.02791,0.994044 0.063527 0.082424 -0.032382,0.712184 0.270624 0.25622 0.594901,0.957152 -0.141116 0.202328 -0.151688,0.987941 -0.145663 -0.046741 -0.023865,0.998681 -0.01625 0.04822 -0.006951,0.999651 0.022613 0.010952 0.008176,0.999304 -0.027856 -0.008655 0.023213,0.998218 -0.048785 -0.034345 -0.001076,0.99406 0.103417 0.03304 -0.007668,0.994307 -0.067409 -0.082511 0.00101,0.070198 0.063596 -0.296165,0.070347 0.99924 -0.292341,0.076029 1.236102 -0.335701,0.062953 1.483887 -0.280319,0.060521 1.633113 -0.265259,0.104346 1.471363 -0.30389,0.211996 1.480051 -0.282254,0.309363 1.214743 -0.326774,0.29956 0.957211 -0.228841,0.024003 1.467592 -0.305985,-0.084921 1.465991 -0.289704,-0.135128 1.189125 -0.341426,-0.161459 0.913946 -0.24897,0.170756 0.916144 -0.28896,0.164299 0.52692 -0.293282,0.161306 0.076272 -0.31646,-0.030394 0.917151 -0.302882,-0.03593 0.528447 -0.282043,-0.036587 0.079926 -0.350808,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.070587 0.063601 -0.296252,-0.999172 -0.021528 0.034481 0.001876,0.993617 -0.112242 0.010512 -0.004146,0.987279 0.155551 0.010444 0.031206,0.99827 0.056402 0.001388 -0.016573,0.989436 -0.144644 0.002656 -0.009292,0.996151 0.007485 -0.082662 0.028159,0.654197 0.431723 -0.304319 -0.541324,0.936442 -0.150318 -0.270582 0.165125,0.985848 -0.15824 0.047968 -0.02763,0.994051 0.063553 0.082319 -0.032361,0.712338 0.270385 0.256113 0.594872,0.957159 -0.141126 0.202403 -0.151534,0.987936 -0.145675 -0.04672 -0.024049,0.998625 -0.017277 0.048862 -0.007891,0.999595 0.024396 0.010761 0.009854,0.999296 -0.028596 -0.009172 0.022485,0.998209 -0.048856 -0.034503 -0.001131,0.994043 0.10357 0.03305 -0.007734,0.994316 -0.067359 -0.082452 0.001185,0.070587 0.063601 -0.296252,0.070757 0.999245 -0.292441,0.07641 1.236116 -0.335784,0.063337 1.483896 -0.280381,0.060863 1.633095 -0.265298,0.104728 1.471375 -0.303956,0.212379 1.480085 -0.282335,0.309732 1.214767 -0.326825,0.299932 0.957216 -0.228957,0.024385 1.467603 -0.306045,-0.084542 1.465998 -0.289776,-0.13478 1.189133 -0.341471,-0.161138 0.913958 -0.249007,0.171147 0.916124 -0.28907,0.163853 0.526907 -0.292544,0.161333 0.076272 -0.316465,-0.030007 0.91718 -0.302947,-0.035688 0.528484 -0.282,-0.036573 0.079933 -0.3508,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.070977 0.063595 -0.296316,-0.999175 -0.021395 0.034457 0.00193,0.993636 -0.112081 0.010508 -0.00404,0.987289 0.155513 0.010441 0.031103,0.998259 0.056649 0.001373 -0.016345,0.989432 -0.144676 0.002594 -0.009396,0.996143 0.007555 -0.082714 0.028296,0.654211 0.431624 -0.304376 -0.541353,0.936485 -0.150219 -0.270541 0.165042,0.985869 -0.158132 0.04801 -0.027416,0.99405 0.063507 0.082397 -0.0323,0.71247 0.270166 0.255839 0.594931,0.957198 -0.140995 0.20243 -0.151372,0.98795 -0.145534 -0.046685 -0.024408,0.998617 -0.017167 0.04905 -0.008009,0.999601 0.024371 0.010505 0.009777,0.999291 -0.028587 -0.009157 0.022722,0.998212 -0.048854 -0.034419 -0.001272,0.99403 0.103717 0.032972 -0.007769,0.994308 -0.06736 -0.08254 0.001326,0.070977 0.063595 -0.296316,0.071157 0.99924 -0.292527,0.076781 1.236134 -0.335862,0.063733 1.483916 -0.280463,0.061206 1.633078 -0.265314,0.105122 1.471391 -0.30404,0.21277 1.480117 -0.282407,0.310129 1.214799 -0.326878,0.300325 0.957236 -0.229054,0.024779 1.467626 -0.306125,-0.084145 1.466017 -0.289837,-0.134419 1.189154 -0.341513,-0.160799 0.913951 -0.249068,0.171537 0.916109 -0.289138,0.164111 0.526894 -0.292597,0.16135 0.076257 -0.31647,-0.029617 0.917184 -0.303006,-0.035447 0.528495 -0.281969,-0.036544 0.079925 -0.350795,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 IncorrectWeightDistribution_not-active~0.8~0.8~0.8 Asynchronous_not-active~0.5~0.5~0.5 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
