# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.008871 0.097237 -0.262005,-0.999755 -0.002215 0.022035 -0.000609,0.990185 -0.139276 -0.007117 -0.009144,0.995333 0.096054 -0.007155 0.005864,0.972658 0.230712 -0.006068 -0.025951,0.999544 -0.026644 -0.000598 0.0142,0.99395 0.020377 -0.08874 0.061435,0.646529 0.37877 -0.30228 -0.589203,0.954016 -0.177916 -0.22814 0.078418,0.979226 -0.182611 0.080515 -0.035891,0.994891 0.048862 0.036234 -0.080573,0.559106 0.509091 0.48362 0.440839,0.947749 -0.193171 0.234128 -0.098188,0.977569 -0.199246 -0.0653 -0.019883,0.997221 0.062443 0.015695 0.037477,0.998543 -0.029466 0.026492 -0.036635,0.999537 -0.029524 -0.005424 -0.004942,0.997584 0.051535 -0.041264 -0.021632,0.999907 -0.01351 -0.000547 0.001789,0.999258 -0.033254 0.011855 0.015347,0.008871 0.097237 -0.262005,0.008751 1.033122 -0.261395,0.015478 1.242198 -0.320145,0.015571 1.46312 -0.318402,0.020602 1.606408 -0.282636,0.057299 1.440573 -0.337683,0.172684 1.456397 -0.309024,0.261988 1.112775 -0.296057,0.241981 0.889192 -0.203332,-0.023166 1.440653 -0.343538,-0.141484 1.460303 -0.344124,-0.24937 1.122715 -0.319333,-0.217992 0.886921 -0.232485,0.109768 0.95041 -0.257309,0.14424 0.521985 -0.312226,0.14623 0.063457 -0.341928,-0.092049 0.950184 -0.26621,-0.106328 0.519775 -0.314131,-0.121467 0.061908 -0.354633,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.009562 0.097276 -0.262163,-0.999745 -0.002069 0.022476 -0.000685,0.990265 -0.138696 -0.007048 -0.009374,0.995319 0.096194 -0.007084 0.006079,0.972619 0.23083 -0.006044 -0.026371,0.999528 -0.026716 -0.000375 0.015116,0.993937 0.020692 -0.088867 0.061349,0.646559 0.378653 -0.302744 -0.589007,0.953937 -0.178046 -0.228253 0.078761,0.979185 -0.182755 0.08057 -0.036139,0.99487 0.048899 0.03652 -0.080675,0.560046 0.508279 0.482962 0.441305,0.947904 -0.19271 0.233936 -0.098053,0.977684 -0.198761 -0.065141 -0.01962,0.997261 0.062056 0.016171 0.036843,0.998592 -0.028499 0.026191 -0.036271,0.999528 -0.029919 -0.005238 -0.004613,0.997614 0.050364 -0.041828 -0.021927,0.999933 -0.011443 0.000331 0.001265,0.999225 -0.033948 0.011925 0.015993,0.009562 0.097276 -0.262163,0.00943 1.03316 -0.261578,0.016262 1.242305 -0.320139,0.016321 1.463225 -0.318141,0.021433 1.606515 -0.282148,0.058064 1.440706 -0.337423,0.173424 1.456489 -0.30864,0.26264 1.112834 -0.29592,0.242478 0.889192 -0.203292,-0.022398 1.440781 -0.343326,-0.140714 1.46044 -0.343892,-0.24878 1.122888 -0.319394,-0.217768 0.887019 -0.232585,0.110456 0.950464 -0.257379,0.144456 0.521944 -0.311839,0.14622 0.063466 -0.341915,-0.091354 0.950207 -0.266458,-0.105846 0.519685 -0.313288,-0.121472 0.06195 -0.354612,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.010239 0.097335 -0.262325,-0.999738 -0.00185 0.022817 -0.000662,0.990354 -0.138051 -0.007066 -0.009544,0.995286 0.096516 -0.007103 0.006243,0.972722 0.230394 -0.006245 -0.026309,0.999542 -0.026232 -0.000616 0.015059,0.993948 0.02065 -0.088723 0.061395,0.646357 0.378841 -0.303338 -0.588803,0.953824 -0.178309 -0.228423 0.079045,0.97914 -0.183036 0.080675 -0.035688,0.99486 0.049346 0.036396 -0.080584,0.561146 0.507477 0.482844 0.440958,0.948004 -0.192515 0.233809 -0.097763,0.977733 -0.198551 -0.064962 -0.01988,0.997299 0.061643 0.016542 0.036352,0.998644 -0.027404 0.025753 -0.035969,0.999519 -0.03034 -0.00492 -0.004153,0.997607 0.049282 -0.04323 -0.021944,0.999951 -0.009249 0.00363 0.000303,0.999204 -0.034698 0.010268 0.016781,0.010239 0.097335 -0.262325,0.010111 1.03322 -0.261776,0.017056 1.242418 -0.320149,0.017102 1.463334 -0.317819,0.022165 1.606589 -0.281738,0.05886 1.440847 -0.337102,0.174204 1.456602 -0.308243,0.263322 1.112913 -0.29578,0.242949 0.88918 -0.203266,-0.021597 1.440926 -0.343067,-0.139918 1.460554 -0.343713,-0.248198 1.123056 -0.319421,-0.217518 0.887111 -0.232683,0.111129 0.95052 -0.257472,0.14469 0.521896 -0.311392,0.146203 0.063486 -0.341916,-0.090674 0.950269 -0.266689,-0.105194 0.519632 -0.312433,-0.121456 0.062005 -0.354574,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.010927 0.097394 -0.262462,-0.999731 -0.00147 0.023162 -0.000563,0.990463 -0.137264 -0.007056 -0.009512,0.995259 0.096808 -0.007089 0.006175,0.972734 0.230368 -0.006336 -0.026059,0.999546 -0.026198 -0.000781 0.014874,0.993941 0.020472 -0.088843 0.061395,0.646433 0.378741 -0.303323 -0.588791,0.953758 -0.178336 -0.228658 0.079113,0.97912 -0.183073 0.080745 -0.0359,0.99487 0.049176 0.036626 -0.08047,0.561948 0.506873 0.482254 0.441276,0.948126 -0.192258 0.233592 -0.097619,0.977794 -0.198271 -0.064841 -0.02006,0.997321 0.061494 0.016698 0.0359,0.998684 -0.026472 0.025647 -0.035658,0.999512 -0.030673 -0.004663 -0.003773,0.997608 0.048315 -0.044286 -0.02196,0.999961 -0.007044 0.005215 -0.000476,0.999169 -0.035422 0.009973 0.017589,0.010927 0.097394 -0.262462,0.010817 1.03328 -0.261976,0.017816 1.242562 -0.32018,0.017897 1.463474 -0.317535,0.022884 1.606668 -0.281264,0.059665 1.441007 -0.336823,0.174986 1.456707 -0.307839,0.264023 1.112989 -0.295608,0.243443 0.889189 -0.203218,-0.020788 1.441109 -0.342842,-0.139109 1.460733 -0.343487,-0.247579 1.123276 -0.319478,-0.217267 0.887207 -0.232783,0.111815 0.950561 -0.257539,0.144918 0.521845 -0.311003,0.146163 0.063497 -0.341889,-0.089982 0.950348 -0.266895,-0.104607 0.519595 -0.31151,-0.121443 0.062061 -0.354527,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.01163 0.097433 -0.262618,-0.99972 -0.001116 0.023623 -0.000393,0.990584 -0.136397 -0.007049 -0.009481,0.995243 0.096976 -0.007083 0.006152,0.972459 0.231621 -0.006663 -0.025088,0.999514 -0.02825 -0.001555 0.013113,0.993941 0.020582 -0.088806 0.061409,0.64653 0.378566 -0.303613 -0.588647,0.953701 -0.178529 -0.228774 0.07902,0.979106 -0.18328 0.08056 -0.035616,0.994897 0.048104 0.037073 -0.08057,0.562077 0.506811 0.481424 0.442091,0.948198 -0.192223 0.233353 -0.097557,0.977824 -0.198226 -0.064462 -0.020275,0.997344 0.06134 0.016826 0.035502,0.99871 -0.025554 0.02598 -0.035353,0.999502 -0.031044 -0.004738 -0.003406,0.99762 0.047285 -0.045146 -0.02193,0.999973 -0.004944 0.005355 -0.001196,0.99912 -0.036011 0.010982 0.018528,0.01163 0.097433 -0.262618,0.011548 1.033319 -0.262189,0.018645 1.242711 -0.320183,0.018773 1.46362 -0.317232,0.023427 1.60644 -0.280474,0.060553 1.44117 -0.336513,0.175853 1.456805 -0.307409,0.264754 1.113043 -0.295395,0.243937 0.889185 -0.20324,-0.019894 1.441298 -0.342605,-0.138205 1.460986 -0.343246,-0.246911 1.123582 -0.319557,-0.217002 0.887325 -0.232888,0.112512 0.950568 -0.257602,0.145158 0.521761 -0.310618,0.146149 0.063513 -0.341882,-0.089276 0.95042 -0.267144,-0.104034 0.519553 -0.310597,-0.121421 0.062115 -0.354486,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.012342 0.097473 -0.262777,-0.999711 -0.000803 0.024037 -0.000343,0.99069 -0.135613 -0.007013 -0.009641,0.995227 0.097136 -0.007045 0.006274,0.972472 0.231578 -0.00687 -0.024973,0.999526 -0.02781 -0.001795 0.013159,0.99391 0.020639 -0.089083 0.061485,0.646209 0.378909 -0.304222 -0.588464,0.953583 -0.17892 -0.228777 0.079549,0.979015 -0.183687 0.080486 -0.036217,0.994903 0.048642 0.037033 -0.080185,0.563526 0.505851 0.480937 0.441876,0.948336 -0.191904 0.233214 -0.097169,0.977899 -0.197883 -0.064315 -0.020465,0.997375 0.061067 0.016968 0.035004,0.998746 -0.024511 0.02599 -0.035069,0.999492 -0.03141 -0.004604 -0.002879,0.997616 0.046188 -0.046331 -0.021965,0.999978 -0.002827 0.005608 -0.002061,0.999071 -0.036454 0.012195 0.019468,0.012342 0.097473 -0.262777,0.01227 1.033359 -0.2624,0.01949 1.242871 -0.320202,0.019639 1.463776 -0.316967,0.024243 1.606543 -0.28004,0.06143 1.441346 -0.336247,0.176692 1.456951 -0.306979,0.265481 1.113151 -0.29525,0.244492 0.889194 -0.203234,-0.019013 1.44149 -0.342396,-0.137337 1.461095 -0.343092,-0.246269 1.123751 -0.319596,-0.216749 0.887458 -0.232982,0.11322 0.950599 -0.257678,0.145415 0.521695 -0.310184,0.146139 0.063525 -0.341877,-0.08856 0.950468 -0.267386,-0.103402 0.519487 -0.309662,-0.121393 0.062174 -0.354446,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.013122 0.097506 -0.262963,-0.999699 -0.000517 0.024512 -0.000414,0.990795 -0.13483 -0.006983 -0.009895,0.995201 0.097388 -0.007013 0.00649,0.972678 0.230508 -0.007345 -0.026597,0.999539 -0.025348 -0.001569 0.016617,0.993928 0.020232 -0.089184 0.061179,0.646049 0.379465 -0.304421 -0.58818,0.953455 -0.179155 -0.229065 0.079715,0.978946 -0.18394 0.080761 -0.036171,0.99489 0.048829 0.036919 -0.080281,0.564569 0.504944 0.480697 0.441842,0.948527 -0.191473 0.23292 -0.09687,0.977998 -0.197421 -0.06423 -0.020452,0.997415 0.060809 0.017003 0.034296,0.998779 -0.023563 0.026134 -0.034698,0.999481 -0.031794 -0.004392 -0.002548,0.997632 0.044943 -0.047103 -0.022209,0.999976 -0.000431 0.006285 -0.002769,0.999022 -0.037162 0.012653 0.020333,0.013122 0.097506 -0.262963,0.01304 1.033392 -0.262635,0.020379 1.243029 -0.320232,0.020491 1.463928 -0.316664,0.025541 1.606977 -0.279715,0.062302 1.441534 -0.335943,0.17754 1.45705 -0.306532,0.266289 1.113231 -0.295045,0.245009 0.889196 -0.203209,-0.018136 1.441675 -0.342158,-0.136459 1.461284 -0.342948,-0.245597 1.123992 -0.319645,-0.216509 0.887607 -0.233072,0.113996 0.950648 -0.257768,0.145677 0.521647 -0.309797,0.146134 0.063542 -0.341865,-0.087775 0.950486 -0.267669,-0.102805 0.519388 -0.308671,-0.121365 0.062255 -0.354404,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.013909 0.09755 -0.263153,-0.999688 -0.000203 0.024977 -0.000371,0.990908 -0.133993 -0.006916 -0.009934,0.99517 0.097723 -0.006945 0.006297,0.972505 0.231401 -0.007809 -0.025015,0.999536 -0.026981 -0.002727 0.013889,0.993913 0.019932 -0.089153 0.061574,0.646064 0.379018 -0.304496 -0.588413,0.953507 -0.178933 -0.229076 0.079566,0.978997 -0.18371 0.080681 -0.036165,0.994924 0.047724 0.037132 -0.080433,0.56493 0.504417 0.479802 0.442954,0.948668 -0.191275 0.232551 -0.096764,0.97806 -0.1972 -0.06398 -0.020406,0.997454 0.060478 0.017093 0.033708,0.99881 -0.02242 0.026393 -0.034344,0.99947 -0.032199 -0.004335 -0.001982,0.997634 0.043735 -0.048097 -0.022358,0.999967 0.001924 0.007036 -0.003491,0.998977 -0.03772 0.013269 0.021128,0.013909 0.09755 -0.263153,0.013835 1.033436 -0.262876,0.021243 1.243154 -0.320249,0.021453 1.464047 -0.31629,0.026031 1.606724 -0.278927,0.063268 1.441668 -0.335577,0.178482 1.457179 -0.306069,0.267045 1.113306 -0.294776,0.245578 0.889219 -0.203165,-0.017165 1.441857 -0.341853,-0.135471 1.461566 -0.342669,-0.24482 1.124318 -0.319724,-0.21626 0.887784 -0.233134,0.114778 0.950684 -0.257864,0.145943 0.521578 -0.309331,0.146121 0.063554 -0.341849,-0.086984 0.950537 -0.267952,-0.10221 0.519328 -0.307689,-0.121348 0.062352 -0.354345,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.014696 0.097592 -0.263366,-0.999679 5.6e-05 0.025332 -0.000204,0.991025 -0.133128 -0.006905 -0.009943,0.995172 0.097691 -0.006934 0.006384,0.972763 0.230172 -0.007507 -0.026391,0.999562 -0.023952 -0.001678 0.017323,0.993888 0.01981 -0.089557 0.061426,0.645861 0.379366 -0.304652 -0.588329,0.953364 -0.179175 -0.229305 0.080077,0.978908 -0.18397 0.081147 -0.036176,0.994905 0.048019 0.037152 -0.080485,0.566217 0.503116 0.479226 0.443412,0.948869 -0.190941 0.232181 -0.096344,0.978149 -0.19683 -0.06368 -0.020667,0.997492 0.059998 0.017385 0.033288,0.998855 -0.021151 0.026137 -0.034017,0.999456 -0.032675 -0.004102 -0.001514,0.997632 0.042364 -0.049399 -0.022292,0.99995 0.004441 0.007795 -0.004403,0.998926 -0.038207 0.014126 0.022104,0.014696 0.097592 -0.263366,0.01465 1.033479 -0.263131,0.022157 1.243312 -0.320251,0.022386 1.4642 -0.316036,0.027409 1.607208 -0.278753,0.064212 1.441839 -0.335321,0.179387 1.457276 -0.305626,0.267827 1.113361 -0.294643,0.246112 0.889214 -0.203121,-0.016217 1.442043 -0.34165,-0.134519 1.461776 -0.34251,-0.244042 1.12457 -0.319776,-0.216001 0.887955 -0.23319,0.115561 0.950695 -0.258005,0.146223 0.521477 -0.308839,0.146103 0.063572 -0.341843,-0.086194 0.950612 -0.268236,-0.101552 0.519283 -0.306599,-0.121335 0.062468 -0.354291,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
0,0.015459 0.097631 -0.263558,-0.999668 0.000443 0.025767 -0.000101,0.991148 -0.132193 -0.006884 -0.010125,0.995157 0.097841 -0.006911 0.006607,0.972733 0.230286 -0.007657 -0.026458,0.999569 -0.023442 -0.001794 0.017601,0.993898 0.019655 -0.089707 0.061094,0.645737 0.379947 -0.304909 -0.587957,0.953162 -0.179546 -0.229706 0.080507,0.978824 -0.184375 0.081329 -0.035974,0.994914 0.048662 0.036504 -0.080279,0.567293 0.502441 0.47942 0.442593,0.94891 -0.191015 0.232003 -0.096217,0.978138 -0.196897 -0.063571 -0.020878,0.997519 0.059718 0.017689 0.03279,0.998897 -0.019983 0.026002 -0.033638,0.999443 -0.033107 -0.003965 -0.001077,0.997643 0.041032 -0.050295 -0.02228,0.999925 0.007136 0.008401 -0.005343,0.998868 -0.038935 0.014803 0.022971,0.015459 0.097631 -0.263558,0.015431 1.033517 -0.263387,0.02309 1.243441 -0.320271,0.023322 1.464323 -0.315746,0.028334 1.607323 -0.278208,0.065162 1.441988 -0.33503,0.180315 1.457306 -0.305186,0.268699 1.113366 -0.294527,0.246683 0.889173 -0.203115,-0.015262 1.442203 -0.341421,-0.133571 1.461883 -0.342486,-0.243353 1.124752 -0.319901,-0.21574 0.888131 -0.233257,0.116319 0.950714 -0.25811,0.146474 0.521394 -0.308372,0.146085 0.063584 -0.341829,-0.085427 0.950669 -0.268517,-0.100923 0.519219 -0.305431,-0.121324 0.062573 -0.35425,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~1.0~1.0~1.0 BackmostFootIncorrectlyRotated~0.6~0.6~0.5 LeftLegMovesForward~1.0~1.0~1.0 IncorrectWeightDistribution_not-active~0.7~0.7~0.7 Asynchronous_not-active~0.6~0.6~0.7 KneeTooMuchInFront_not-active~0.5~0.5~0.4 ,Action:MA_Not_Annotated
