# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,-0.004894 0.015982 -0.221684,-0.999853 -0.012602 -0.011653 -0.000565,0.984306 -0.176416 -0.002649 0.003421,0.990197 0.138551 -0.002665 -0.017486,0.994946 0.091946 1.5e-05 0.040376,0.992705 0.118813 -0.008607 -0.018567,0.99416 0.043292 0.010704 0.098279,0.321672 0.661938 -0.652351 -0.181118,0.907142 -0.349457 -0.117101 0.203128,0.931902 -0.358993 0.030755 0.041687,0.996856 0.041409 0.055127 -0.03904,0.320162 0.689426 0.619197 0.196939,-0.900603 0.371542 -0.073124 0.213363,0.920754 -0.379859 0.022505 0.086089,0.998059 0.008658 -0.005394 0.061437,0.996778 0.071178 -0.009959 -0.035626,0.995753 -0.087795 -0.001919 -0.027631,0.996458 0.042759 -0.000702 -0.072396,0.999104 0.012257 0.007486 0.039828,0.997108 -0.073209 0.009329 0.018136,-0.004894 0.015982 -0.221684,-0.004952 0.944721 -0.21953,-0.0078 1.128343 -0.282276,-0.003128 1.318024 -0.274881,-0.010744 1.452911 -0.276074,0.032515 1.28807 -0.298205,0.167933 1.311653 -0.30233,0.235736 1.057669 -0.265435,0.201523 0.839304 -0.173971,-0.041164 1.289864 -0.297672,-0.17701 1.304041 -0.281669,-0.241857 1.048492 -0.25075,-0.215634 0.83712 -0.161375,0.087413 0.869169 -0.223589,0.138487 0.457972 -0.242041,0.158382 0.066349 -0.315589,-0.09719 0.868906 -0.219289,-0.157474 0.460939 -0.263572,-0.184923 0.061357 -0.316542,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.004181 0.015963 -0.221682,-0.999858 -0.012363 -0.011447 -0.000624,0.984322 -0.176333 -0.002472 0.003381,0.990179 0.13866 -0.002489 -0.01766,0.994966 0.091708 6.5e-05 0.040427,0.992628 0.119508 -0.008525 -0.018311,0.994143 0.043306 0.010444 0.098461,0.322333 0.661348 -0.652424 -0.181832,0.908017 -0.34802 -0.116201 0.202199,0.932666 -0.357465 0.028493 0.039243,0.99688 0.041415 0.054925 -0.038702,0.320217 0.689644 0.618993 0.196724,-0.900622 0.371483 -0.07329 0.21333,0.920842 -0.379828 0.022368 0.085324,0.998087 0.008629 -0.005514 0.060964,0.996724 0.071866 -0.01006 -0.035711,0.995734 -0.088169 -0.001653 -0.027144,0.996424 0.042818 -0.000778 -0.072824,0.999105 0.012406 0.007332 0.039782,0.997109 -0.073081 0.009708 0.018445,-0.004181 0.015963 -0.221682,-0.004248 0.944703 -0.219564,-0.007088 1.128316 -0.282371,-0.002333 1.317996 -0.274996,-0.009911 1.452972 -0.276265,0.033292 1.288024 -0.298324,0.168712 1.311599 -0.302407,0.236306 1.057571 -0.265433,0.202576 0.839547 -0.17424,-0.040386 1.28985 -0.297776,-0.176239 1.303994 -0.281802,-0.241196 1.048481 -0.250816,-0.21501 0.837134 -0.161458,0.088128 0.86916 -0.223549,0.138868 0.45791 -0.241747,0.158403 0.066361 -0.315574,-0.096477 0.868877 -0.219325,-0.157045 0.460939 -0.263481,-0.184893 0.061374 -0.316523,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.003437 0.015943 -0.221653,-0.999864 -0.012008 -0.011282 -0.000714,0.984356 -0.176144 -0.002401 0.003404,0.990158 0.138766 -0.002417 -0.017986,0.994946 0.091936 8e-06 0.040369,0.992644 0.119406 -0.008546 -0.018106,0.99413 0.043315 0.010447 0.098596,0.321393 0.661846 -0.652597 -0.181059,0.907596 -0.348825 -0.115966 0.202832,0.932321 -0.358325 0.028633 0.039521,0.996875 0.041409 0.055065 -0.038642,0.320919 0.689263 0.618874 0.197287,-0.900836 0.371131 -0.073663 0.21291,0.921052 -0.379465 0.022346 0.084683,0.99812 0.00874 -0.005695 0.060396,0.996683 0.072494 -0.009887 -0.03567,0.995722 -0.088465 -0.00157 -0.026608,0.996381 0.043044 -0.001036 -0.073283,0.999109 0.012577 0.007271 0.039615,0.997092 -0.073097 0.010155 0.018986,-0.003437 0.015943 -0.221653,-0.003519 0.944684 -0.219589,-0.006385 1.128299 -0.282464,-0.001542 1.317978 -0.27511,-0.009039 1.452941 -0.276335,0.034073 1.287987 -0.298429,0.169499 1.311535 -0.302492,0.237064 1.057493 -0.265558,0.203147 0.839481 -0.174243,-0.039605 1.289847 -0.297893,-0.17545 1.304041 -0.281905,-0.24045 1.048548 -0.250847,-0.21435 0.837136 -0.16155,0.088872 0.869155 -0.223489,0.139226 0.457848 -0.241458,0.158407 0.066375 -0.315567,-0.095734 0.868841 -0.219326,-0.156585 0.460936 -0.263406,-0.184864 0.061388 -0.31652,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.002696 0.01591 -0.221672,-0.999869 -0.011747 -0.01111 -0.000798,0.984382 -0.175996 -0.002322 0.003306,0.990144 0.138868 -0.002338 -0.018037,0.994926 0.092184 -1.4e-05 0.040307,0.992667 0.119194 -0.008573 -0.018195,0.994133 0.043299 0.010654 0.098551,0.320851 0.662171 -0.652736 -0.180332,0.907406 -0.349138 -0.11592 0.203177,0.932187 -0.358671 0.028625 0.039521,0.996872 0.041424 0.055026 -0.038754,0.321379 0.688961 0.618918 0.197459,-0.901065 0.370753 -0.073752 0.212566,0.921189 -0.379038 0.022399 0.085088,0.998151 0.008733 -0.005856 0.059873,0.996632 0.073131 -0.009919 -0.035729,0.995705 -0.088817 -0.001336 -0.026103,0.996346 0.04312 -0.00127 -0.073715,0.999114 0.012818 0.007357 0.039403,0.997075 -0.073145 0.010419 0.019587,-0.002696 0.01591 -0.221672,-0.002792 0.944652 -0.219647,-0.005634 1.128263 -0.282567,-0.000757 1.317941 -0.275216,-0.008211 1.45292 -0.276377,0.034855 1.287942 -0.298531,0.170286 1.311452 -0.302641,0.237834 1.057415 -0.265648,0.203767 0.839447 -0.174248,-0.038823 1.289816 -0.298002,-0.174665 1.304067 -0.282036,-0.239696 1.048595 -0.250868,-0.213717 0.837182 -0.161582,0.089613 0.869137 -0.223476,0.139613 0.457776 -0.241194,0.158423 0.066377 -0.315566,-0.094995 0.868794 -0.219377,-0.156109 0.460915 -0.263331,-0.184825 0.061393 -0.316521,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.001992 0.015867 -0.22171,-0.999872 -0.011599 -0.011038 -0.000834,0.984399 -0.175906 -0.002266 0.003102,0.990143 0.138881 -0.002282 -0.01796,0.994932 0.092005 3.7e-05 0.040568,0.992604 0.119659 -0.008611 -0.018563,0.994129 0.043467 0.01085 0.098487,0.321296 0.661914 -0.652769 -0.180367,0.906969 -0.349841 -0.116717 0.203456,0.931755 -0.3594 0.029621 0.04225,0.996878 0.041259 0.055007 -0.038809,0.321149 0.689006 0.618962 0.197537,-0.901049 0.370801 -0.073481 0.212643,0.921146 -0.379076 0.022585 0.085337,0.998175 0.008515 -0.006 0.059483,0.996568 0.073881 -0.010141 -0.035901,0.995684 -0.089189 -0.001068 -0.025649,0.996321 0.04309 -0.001676 -0.074058,0.999117 0.013054 0.007661 0.03916,0.997066 -0.073156 0.010533 0.019971,-0.001992 0.015867 -0.22171,-0.002094 0.94461 -0.219707,-0.004866 1.128222 -0.282653,5.4e-05 1.317899 -0.275319,-0.007445 1.452928 -0.27654,0.035658 1.287891 -0.298633,0.171095 1.311353 -0.3028,0.238542 1.057302 -0.265717,0.204046 0.839126 -0.173999,-0.038019 1.289781 -0.298101,-0.173857 1.30408 -0.282138,-0.238935 1.048621 -0.250965,-0.213069 0.837243 -0.1616,0.090317 0.8691 -0.223501,0.140032 0.457691 -0.240897,0.158457 0.066369 -0.315557,-0.094291 0.868745 -0.219429,-0.155636 0.460889 -0.263265,-0.184805 0.061398 -0.316503,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.001233 0.015828 -0.22171,-0.999875 -0.011475 -0.01082 -0.000959,0.98439 -0.17596 -0.002156 0.002984,0.99013 0.138956 -0.002168 -0.018108,0.994944 0.091903 0.000125 0.040504,0.992554 0.120131 -0.008471 -0.018298,0.994117 0.043489 0.010875 0.098612,0.321131 0.661978 -0.652779 -0.180385,0.90738 -0.349008 -0.115969 0.203487,0.932242 -0.358567 0.028058 0.039604,0.996873 0.041413 0.054988 -0.038824,0.320842 0.689139 0.619119 0.197076,-0.900904 0.371137 -0.073253 0.212754,0.921004 -0.379423 0.022546 0.08533,0.998208 0.008415 -0.00626 0.058917,0.996524 0.074489 -0.009918 -0.035977,0.995671 -0.08951 -0.00088 -0.025001,0.996285 0.043062 -0.001738 -0.074556,0.999122 0.013259 0.00779 0.038981,0.997048 -0.073206 0.010582 0.020569,-0.001233 0.015828 -0.22171,-0.001354 0.944571 -0.219726,-0.004108 1.12818 -0.282745,0.000879 1.317858 -0.275452,-0.00656 1.452957 -0.27673,0.036474 1.287832 -0.298756,0.171914 1.311279 -0.302922,0.239323 1.057214 -0.265862,0.205082 0.839359 -0.174231,-0.037202 1.289748 -0.298231,-0.173036 1.3041 -0.282287,-0.238206 1.04867 -0.251066,-0.212427 0.837292 -0.161612,0.091077 0.869084 -0.22346,0.140438 0.457622 -0.240634,0.158458 0.066385 -0.315555,-0.093533 0.868684 -0.219469,-0.155164 0.460859 -0.263202,-0.184765 0.061422 -0.316501,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,-0.000458 0.015775 -0.221727,-0.999878 -0.011423 -0.010641 -0.001014,0.984359 -0.176134 -0.002084 0.002958,0.990098 0.139158 -0.002097 -0.018316,0.994933 0.092002 2.7e-05 0.040554,0.99255 0.120124 -0.008601 -0.018445,0.994118 0.043096 0.010632 0.098792,0.321391 0.661714 -0.652597 -0.181552,0.907369 -0.348853 -0.116023 0.203766,0.932275 -0.358425 0.028222 0.039978,0.996877 0.04147 0.054891 -0.038799,0.321337 0.688855 0.619157 0.197145,-0.901062 0.370924 -0.07346 0.212384,0.921137 -0.379194 0.022345 0.084965,0.998241 0.008161 -0.006222 0.05839,0.996469 0.075182 -0.010096 -0.036002,0.99565 -0.089887 -0.000672 -0.024523,0.996256 0.042945 -0.001937 -0.075014,0.999122 0.013485 0.008125 0.038819,0.997033 -0.073262 0.010597 0.021098,-0.000458 0.015775 -0.221727,-0.000588 0.944519 -0.219751,-0.003334 1.128126 -0.282865,0.001726 1.317801 -0.27558,-0.005671 1.452922 -0.276841,0.037314 1.28776 -0.298877,0.172757 1.311202 -0.302966,0.240038 1.057092 -0.265981,0.205687 0.839326 -0.174191,-0.036362 1.289706 -0.298365,-0.172197 1.304106 -0.28247,-0.237408 1.048702 -0.251119,-0.211736 0.837307 -0.161667,0.091853 0.86904 -0.223445,0.140833 0.457522 -0.240345,0.158479 0.066375 -0.315547,-0.092758 0.868621 -0.21952,-0.154698 0.460831 -0.26314,-0.184743 0.061421 -0.316493,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.000281 0.015735 -0.221768,-0.999881 -0.011278 -0.010489 -0.000998,0.984368 -0.176088 -0.002033 0.002871,0.990099 0.139171 -0.002045 -0.018218,0.994926 0.09192 3e-06 0.040897,0.992481 0.120511 -0.008824 -0.019483,0.994126 0.043301 0.010714 0.098612,0.321633 0.661625 -0.65258 -0.181502,0.907228 -0.349062 -0.116152 0.203964,0.932151 -0.35865 0.028526 0.040627,0.996867 0.041292 0.055027 -0.039035,0.321782 0.68852 0.619069 0.197863,-0.901213 0.370583 -0.073689 0.212254,0.921281 -0.378841 0.022108 0.085035,0.998265 0.007962 -0.006345 0.057988,0.996408 0.075934 -0.010174 -0.036093,0.995632 -0.09025 -0.000449 -0.023936,0.996231 0.042891 -0.002072 -0.075359,0.999121 0.013765 0.008512 0.03866,0.997021 -0.073353 0.01036 0.021463,0.000281 0.015735 -0.221768,0.000153 0.944479 -0.219814,-0.002539 1.128089 -0.28297,0.002531 1.317765 -0.275718,-0.004952 1.452871 -0.277024,0.038119 1.287718 -0.299006,0.173572 1.311104 -0.303103,0.24077 1.056978 -0.266074,0.20628 0.839296 -0.17415,-0.035557 1.289668 -0.298501,-0.171381 1.304145 -0.282587,-0.236637 1.048758 -0.251192,-0.211022 0.837358 -0.161706,0.092592 0.868997 -0.223458,0.141236 0.457426 -0.240049,0.158488 0.066385 -0.315543,-0.09202 0.868585 -0.219589,-0.154238 0.460822 -0.263066,-0.184693 0.061442 -0.316488,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.001072 0.015703 -0.221776,-0.999884 -0.011119 -0.010341 -0.000992,0.984378 -0.176037 -0.001997 0.002766,0.990108 0.139109 -0.002013 -0.018161,0.994921 0.091974 9.7e-05 0.040896,0.992443 0.120843 -0.008725 -0.019467,0.994135 0.043405 0.01102 0.098441,0.320814 0.662138 -0.652714 -0.180602,0.906995 -0.349438 -0.115849 0.204531,0.931986 -0.359065 0.02858 0.040707,0.996867 0.041149 0.055167 -0.038968,0.321288 0.688876 0.618943 0.19782,-0.901025 0.370891 -0.073432 0.212606,0.921132 -0.379173 0.022286 0.085126,0.998292 0.007891 -0.006666 0.057514,0.996363 0.076523 -0.009904 -0.036129,0.995617 -0.090548 -0.000407 -0.023422,0.996197 0.042914 -0.001992 -0.0758,0.99912 0.013974 0.00863 0.038615,0.997014 -0.073361 0.010206 0.021854,0.001072 0.015703 -0.221776,0.000944 0.944448 -0.219846,-0.001688 1.128047 -0.283044,0.003405 1.317726 -0.275856,-0.004063 1.452881 -0.277194,0.038993 1.287666 -0.299127,0.174455 1.310985 -0.303289,0.241626 1.056856 -0.266239,0.207004 0.839221 -0.174152,-0.034682 1.289626 -0.298635,-0.170505 1.304109 -0.282713,-0.235867 1.048746 -0.25135,-0.210323 0.837419 -0.161753,0.093384 0.868963 -0.223439,0.14164 0.457338 -0.239805,0.158517 0.066398 -0.31554,-0.09123 0.868555 -0.219624,-0.153805 0.460835 -0.262994,-0.184654 0.061458 -0.316484,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.001891 0.01567 -0.221769,-0.999888 -0.010981 -0.010121 -0.001072,0.984377 -0.176039 -0.001887 0.002805,0.990115 0.139016 -0.001899 -0.018529,0.994908 0.092223 6.3e-05 0.040654,0.992446 0.120919 -0.00863 -0.018813,0.994117 0.043435 0.010995 0.098618,0.321409 0.661791 -0.652522 -0.181503,0.907243 -0.348718 -0.115975 0.204586,0.93228 -0.358339 0.028243 0.04062,0.996872 0.041431 0.055066 -0.038705,0.321667 0.688767 0.61889 0.197753,-0.901202 0.370554 -0.073424 0.212448,0.921258 -0.378805 0.02261 0.085319,0.99832 0.007793 -0.007002 0.056996,0.996311 0.077132 -0.009792 -0.036314,0.995604 -0.090862 -7.1e-05 -0.022771,0.996158 0.042876 -0.001948 -0.07633,0.999119 0.014244 0.00858 0.038556,0.996994 -0.073455 0.010407 0.022321,0.001891 0.01567 -0.221769,0.001751 0.944415 -0.219859,-0.000906 1.127996 -0.283108,0.004293 1.317675 -0.276009,-0.003033 1.452863 -0.277346,0.039868 1.287585 -0.299262,0.175335 1.310874 -0.303411,0.242407 1.056719 -0.266357,0.207712 0.839134 -0.174146,-0.033807 1.289586 -0.298781,-0.169634 1.304077 -0.282905,-0.235054 1.048741 -0.251437,-0.209632 0.83748 -0.161799,0.094204 0.868944 -0.22339,0.142107 0.457269 -0.239522,0.158532 0.066406 -0.315536,-0.090412 0.868507 -0.219657,-0.15334 0.460828 -0.262899,-0.184619 0.061455 -0.316473,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.4~0.4~0.4 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 KneeTooMuchInFront_not-active~0.6~0.6~0.6 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
