# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.030155 0.050466 -0.242446,-0.99918 0.023028 -0.033278 0.001504,0.993679 -0.111512 0.00618 -0.01132,0.995075 0.098714 0.006189 0.006572,0.987085 0.156037 0.016716 0.032197,0.997795 -0.053748 0.007692 -0.038151,0.998463 0.039942 -0.031726 0.021646,0.586282 0.564692 -0.444353 -0.374096,0.903018 -0.195109 -0.325646 0.201113,0.962374 -0.207908 0.117491 0.129638,0.996894 0.047731 -0.058949 -0.02119,0.653553 0.42783 0.444648 0.438312,0.961689 -0.143249 0.207725 -0.107161,0.983776 -0.146548 -0.080762 -0.064707,0.996209 0.080773 -0.018954 0.026166,0.999193 0.021847 -0.022442 -0.025159,0.997204 -0.07293 -0.015321 0.005677,0.992402 0.110447 -0.032314 -0.043533,0.998743 -0.033166 -0.003096 0.037459,0.997648 -0.04746 -0.042113 0.025937,0.030155 0.050466 -0.242446,0.030289 0.983875 -0.245911,0.031973 1.193452 -0.304084,0.036477 1.422655 -0.300009,0.030849 1.57488 -0.283942,0.073443 1.408696 -0.325148,0.165125 1.411199 -0.327668,0.277465 1.114648 -0.302107,0.21567 0.911933 -0.166009,-0.004464 1.410103 -0.318152,-0.096025 1.415367 -0.320857,-0.185203 1.115323 -0.263954,-0.176096 0.92438 -0.151175,0.12803 0.903092 -0.248717,0.146252 0.482411 -0.298595,0.141863 0.075931 -0.364926,-0.067688 0.903983 -0.235686,-0.108098 0.488183 -0.308286,-0.118216 0.073668 -0.352072,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030539 0.050504 -0.242835,-0.999146 0.023242 -0.034128 0.001384,0.993699 -0.111349 0.006119 -0.011261,0.99509 0.098591 0.006128 0.00618,0.987085 0.156026 0.016684 0.0323,0.997784 -0.053857 0.00762 -0.038299,0.99847 0.039947 -0.03159 0.021547,0.586423 0.56474 -0.444474 -0.373659,0.903291 -0.194452 -0.325441 0.200855,0.962421 -0.207156 0.117905 0.130111,0.996901 0.047682 -0.058875 -0.02123,0.653075 0.428673 0.444622 0.438227,0.961604 -0.143824 0.207505 -0.107586,0.983694 -0.147138 -0.081212 -0.064047,0.996279 0.079794 -0.020114 0.025638,0.999166 0.023581 -0.022086 -0.024956,0.997166 -0.073447 -0.015123 0.006089,0.992322 0.110691 -0.033376 -0.043946,0.998728 -0.033397 -0.00324 0.037649,0.997658 -0.047379 -0.041685 0.026379,0.030539 0.050504 -0.242835,0.030651 0.983912 -0.246333,0.032172 1.193475 -0.304524,0.036774 1.422678 -0.300547,0.031198 1.574862 -0.284538,0.0737 1.408694 -0.32573,0.16538 1.411141 -0.3284,0.277725 1.114605 -0.302674,0.216056 0.911845 -0.166499,-0.004197 1.410135 -0.318629,-0.095759 1.415442 -0.321199,-0.18505 1.115417 -0.264375,-0.176008 0.924474 -0.151677,0.128403 0.90315 -0.249273,0.146307 0.482336 -0.298136,0.141744 0.075968 -0.364924,-0.067292 0.904003 -0.235908,-0.107991 0.488231 -0.3085,-0.118283 0.073635 -0.352094,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.03092 0.050538 -0.243235,-0.99911 0.02339 -0.035066 0.001259,0.993704 -0.111312 0.00612 -0.011257,0.995098 0.098535 0.00613 0.005752,0.987289 0.154669 0.017119 0.032316,0.99791 -0.051689 0.008137 -0.037904,0.998446 0.040375 -0.031695 0.021672,0.586634 0.564653 -0.44485 -0.37301,0.903423 -0.193939 -0.3255 0.200662,0.962523 -0.2066 0.117691 0.130438,0.996891 0.047728 -0.059056 -0.021027,0.652747 0.429546 0.444559 0.437925,0.96148 -0.144432 0.207553 -0.107788,0.98356 -0.147758 -0.081945 -0.063744,0.99635 0.078622 -0.021785 0.025129,0.999132 0.025545 -0.021605 -0.024847,0.997134 -0.073894 -0.014677 0.006809,0.992253 0.110896 -0.034243 -0.044313,0.998712 -0.033639 -0.003626 0.037814,0.997669 -0.047291 -0.041322 0.026705,0.03092 0.050538 -0.243235,0.031007 0.983946 -0.246757,0.032373 1.193489 -0.304993,0.037122 1.42269 -0.301116,0.03162 1.574906 -0.285571,0.073995 1.408674 -0.326358,0.165672 1.411084 -0.329168,0.278043 1.11457 -0.303305,0.216351 0.911788 -0.167078,-0.003888 1.410165 -0.319121,-0.095453 1.415489 -0.321565,-0.184922 1.115505 -0.26481,-0.175848 0.924546 -0.152231,0.128772 0.903204 -0.249858,0.146409 0.482249 -0.297594,0.141624 0.076028 -0.364901,-0.066898 0.904019 -0.236125,-0.107877 0.488274 -0.308717,-0.11835 0.07358 -0.352129,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.031315 0.05057 -0.243683,-0.999073 0.023509 -0.036047 0.001085,0.993709 -0.111259 0.006062 -0.011296,0.995104 0.098496 0.006072 0.005375,0.987087 0.156 0.016597 0.032349,0.997798 -0.053953 0.007587 -0.037816,0.99845 0.040301 -0.031754 0.021551,0.58681 0.564726 -0.444954 -0.372498,0.903699 -0.193121 -0.325552 0.200121,0.962671 -0.205699 0.117485 0.130955,0.9969 0.047483 -0.059066 -0.021167,0.652491 0.429977 0.444147 0.438301,0.961473 -0.144512 0.207543 -0.107761,0.983556 -0.147839 -0.082357 -0.063063,0.99649 0.076952 -0.022452 0.024113,0.999103 0.028352 -0.020773 -0.023646,0.997058 -0.074775 -0.015538 0.006608,0.992195 0.11096 -0.035173 -0.044729,0.998704 -0.033695 -0.003894 0.037949,0.99766 -0.047467 -0.041195 0.026881,0.031315 0.05057 -0.243683,0.031371 0.983977 -0.247223,0.032579 1.193479 -0.305478,0.037442 1.422679 -0.301671,0.032068 1.574862 -0.285755,0.074268 1.408639 -0.326968,0.165942 1.410984 -0.329915,0.278333 1.114496 -0.303838,0.216615 0.911686 -0.167696,-0.003603 1.410169 -0.319607,-0.095168 1.415558 -0.321909,-0.184782 1.1156 -0.265248,-0.175716 0.924623 -0.152858,0.129155 0.903264 -0.250498,0.146088 0.48211 -0.296709,0.141527 0.076066 -0.364895,-0.066488 0.904022 -0.23638,-0.107745 0.488288 -0.308876,-0.118351 0.073473 -0.352156,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.031708 0.050586 -0.244173,-0.999032 0.023639 -0.037085 0.000969,0.993727 -0.111108 0.006 -0.011273,0.99512 0.098366 0.00601 0.004929,0.987119 0.15581 0.016469 0.032376,0.99782 -0.053692 0.007468 -0.037629,0.998447 0.040208 -0.031931 0.021608,0.586344 0.565442 -0.445509 -0.371479,0.903896 -0.192776 -0.325392 0.199825,0.962707 -0.205293 0.116906 0.131847,0.996891 0.047393 -0.059236 -0.02126,0.652415 0.43009 0.443737 0.438721,0.961537 -0.144429 0.207479 -0.10742,0.98359 -0.147752 -0.0823 -0.062824,0.996542 0.075399 -0.025328 0.024065,0.999023 0.030938 -0.019678 -0.02467,0.997006 -0.075519 -0.014704 0.007774,0.992154 0.110949 -0.035908 -0.045088,0.998696 -0.033617 -0.004424 0.038162,0.997666 -0.047448 -0.040889 0.027177,0.031708 0.050586 -0.244173,0.031741 0.983992 -0.247733,0.032785 1.193449 -0.305965,0.037791 1.422647 -0.302232,0.032518 1.574871 -0.286406,0.074566 1.408578 -0.327587,0.166237 1.410879 -0.330658,0.278702 1.114443 -0.304329,0.216895 0.911534 -0.168392,-0.003292 1.410156 -0.320095,-0.094855 1.415615 -0.322275,-0.184615 1.115686 -0.265687,-0.175581 0.924675 -0.153576,0.129533 0.903297 -0.251192,0.146667 0.481997 -0.29597,0.141458 0.076101 -0.364885,-0.06608 0.904021 -0.236666,-0.107641 0.488286 -0.308982,-0.118393 0.073434 -0.352183,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.03212 0.0506 -0.244682,-0.998985 0.023786 -0.038246 0.000881,0.993749 -0.110908 0.005829 -0.011385,0.995136 0.098211 0.005838 0.004827,0.987168 0.155558 0.016364 0.032147,0.997851 -0.053204 0.007403 -0.037525,0.998442 0.040289 -0.032008 0.021566,0.586469 0.565206 -0.445936 -0.371131,0.904807 -0.188535 -0.323856 0.202229,0.96493 -0.201038 0.118258 0.120455,0.996891 0.047348 -0.059191 -0.021519,0.652202 0.430499 0.443294 0.439082,0.961544 -0.144448 0.207431 -0.107426,0.983608 -0.147772 -0.081969 -0.06294,0.996654 0.073411 -0.027045 0.023644,0.998924 0.034336 -0.019125 -0.024652,0.996923 -0.076562 -0.014587 0.008332,0.992114 0.110872 -0.03681 -0.045415,0.998696 -0.033349 -0.004763 0.038359,0.99766 -0.04755 -0.040793 0.027365,0.03212 0.0506 -0.244682,0.032135 0.984004 -0.248265,0.033079 1.193417 -0.306465,0.038132 1.422615 -0.302795,0.032972 1.574852 -0.287084,0.074864 1.408533 -0.328205,0.166531 1.410809 -0.331407,0.278889 1.114353 -0.304835,0.217588 0.912302 -0.168637,-0.002982 1.410127 -0.32059,-0.094545 1.415649 -0.32262,-0.184463 1.115728 -0.266238,-0.17546 0.924668 -0.154389,0.129929 0.903322 -0.251928,0.146856 0.481825 -0.294899,0.141407 0.076167 -0.364857,-0.06565 0.904024 -0.236948,-0.107514 0.488275 -0.30901,-0.118405 0.073386 -0.352198,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.032544 0.05062 -0.245186,-0.998933 0.02406 -0.039424 0.000732,0.993787 -0.11055 0.0057 -0.01147,0.995159 0.098013 0.005708 0.004494,0.987174 0.155537 0.01633 0.032087,0.997873 -0.053119 0.00744 -0.037071,0.998444 0.040085 -0.03219 0.021606,0.586243 0.565321 -0.446432 -0.370716,0.904743 -0.191524 -0.324643 0.198405,0.96318 -0.20387 0.114541 0.132676,0.996894 0.047314 -0.059202 -0.021399,0.651673 0.431775 0.442955 0.438958,0.961317 -0.144961 0.207763 -0.108123,0.983492 -0.148313 -0.082462 -0.062827,0.996772 0.071421 -0.028347 0.023246,0.99879 0.037924 -0.019157 -0.024751,0.996841 -0.077617 -0.014428 0.008729,0.992061 0.110853 -0.037728 -0.045854,0.998697 -0.032937 -0.005174 0.038634,0.997656 -0.047713 -0.040573 0.027578,0.032544 0.05062 -0.245186,0.032528 0.984023 -0.248813,0.033335 1.193404 -0.306968,0.038509 1.422601 -0.303374,0.033469 1.574846 -0.287708,0.07519 1.408493 -0.328844,0.166854 1.410733 -0.332171,0.279059 1.114246 -0.305298,0.21739 0.911308 -0.169805,-0.002641 1.410128 -0.321095,-0.094206 1.415672 -0.322972,-0.184355 1.115753 -0.266949,-0.17527 0.924655 -0.155195,0.130335 0.903364 -0.252664,0.147104 0.481671 -0.293728,0.141393 0.076259 -0.364813,-0.065208 0.904023 -0.237221,-0.107416 0.488254 -0.308967,-0.118441 0.073355 -0.352221,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.032981 0.050629 -0.245675,-0.998881 0.024445 -0.040497 0.00063,0.993835 -0.110115 0.005599 -0.011572,0.99517 0.097916 0.005609 0.004346,0.987161 0.15565 0.016125 0.032007,0.997865 -0.053371 0.00725 -0.03695,0.998446 0.039916 -0.032418 0.021477,0.585617 0.566042 -0.447035 -0.369878,0.904894 -0.191563 -0.32422 0.198376,0.963342 -0.203913 0.114095 0.131805,0.996871 0.047601 -0.059348 -0.021453,0.651371 0.432513 0.442731 0.438904,0.961122 -0.145402 0.208051 -0.108711,0.983409 -0.148783 -0.082594 -0.062836,0.996949 0.069223 -0.028205 0.022462,0.998626 0.042166 -0.020078 -0.023761,0.996735 -0.078947 -0.014715 0.008352,0.992007 0.110828 -0.038664 -0.046293,0.998703 -0.032333 -0.005655 0.03891,0.997651 -0.047959 -0.040163 0.027901,0.032981 0.050629 -0.245675,0.032943 0.984029 -0.249363,0.033652 1.1934 -0.307497,0.038899 1.422596 -0.303941,0.033959 1.574805 -0.288261,0.075534 1.408473 -0.32947,0.167195 1.410664 -0.332908,0.279337 1.114171 -0.305849,0.217674 0.911229 -0.170504,-0.002284 1.410133 -0.321592,-0.093849 1.415716 -0.323342,-0.184199 1.115788 -0.267699,-0.175077 0.924607 -0.156022,0.130756 0.903384 -0.253363,0.146943 0.481462 -0.292252,0.141414 0.076367 -0.364752,-0.064754 0.90402 -0.2375,-0.10732 0.488218 -0.308842,-0.118487 0.073316 -0.352243,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.033452 0.050654 -0.246184,-0.998822 0.024955 -0.041615 0.000562,0.993907 -0.109488 0.005482 -0.01149,0.99519 0.097731 0.005491 0.003893,0.987345 0.154411 0.016432 0.032224,0.997963 -0.051355 0.007523 -0.037092,0.998434 0.040055 -0.032626 0.021494,0.584352 0.567707 -0.448066 -0.368071,0.904714 -0.192385 -0.323915 0.198902,0.963302 -0.204819 0.113498 0.131212,0.996861 0.047807 -0.059399 -0.021317,0.651132 0.433233 0.442263 0.439021,0.96094 -0.145819 0.208325 -0.109239,0.983352 -0.149229 -0.08285 -0.062331,0.997058 0.067359 -0.029092 0.022183,0.99844 0.045969 -0.020794 -0.023938,0.996658 -0.079937 -0.014324 0.008718,0.991943 0.110914 -0.039535 -0.04674,0.998709 -0.031713 -0.00598 0.039224,0.997641 -0.048155 -0.039936 0.028277,0.033452 0.050654 -0.246184,0.033395 0.984049 -0.249953,0.033942 1.193398 -0.308023,0.039332 1.422591 -0.304523,0.034402 1.574786 -0.28924,0.075916 1.408442 -0.330109,0.167574 1.41058 -0.333659,0.279849 1.114148 -0.306486,0.218024 0.91109 -0.171322,-0.001888 1.410149 -0.322104,-0.093453 1.415764 -0.323714,-0.184012 1.11582 -0.268496,-0.174884 0.924536 -0.156922,0.131208 0.903413 -0.254091,0.147266 0.481307 -0.290985,0.141444 0.076495 -0.364668,-0.064265 0.904041 -0.23779,-0.107238 0.488208 -0.308708,-0.118577 0.073298 -0.352258,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.033937 0.050647 -0.246741,-0.998763 0.025422 -0.042731 0.000526,0.993954 -0.109057 0.005403 -0.011511,0.995173 0.097929 0.005411 0.00367,0.987187 0.155423 0.015956 0.032412,0.997865 -0.053369 0.007 -0.036963,0.998422 0.040262 -0.032662 0.021533,0.584624 0.567157 -0.448662 -0.367765,0.905011 -0.192215 -0.323666 0.198113,0.963444 -0.204603 0.113357 0.130623,0.996811 0.04814 -0.059981 -0.021243,0.651086 0.433647 0.442125 0.438819,0.960847 -0.145961 0.208528 -0.109474,0.98335 -0.149389 -0.082994 -0.061782,0.997134 0.065418 -0.030614 0.022477,0.998205 0.049763 -0.021632 -0.02538,0.996586 -0.080896 -0.01328 0.009803,0.991929 0.111152 -0.038387 -0.04743,0.998678 -0.031273 -0.005967 0.040349,0.997551 -0.048504 -0.041849 0.028086,0.033937 0.050647 -0.246741,0.033868 0.984039 -0.250585,0.034303 1.193361 -0.308664,0.03981 1.42255 -0.305111,0.034958 1.574747 -0.289461,0.076341 1.40839 -0.330767,0.167994 1.410492 -0.334476,0.280014 1.113976 -0.30716,0.218264 0.910927 -0.172126,-0.001447 1.410133 -0.32262,-0.093012 1.41578 -0.324167,-0.183823 1.115848 -0.269296,-0.174731 0.924444 -0.157881,0.131676 0.903405 -0.254866,0.148104 0.481142 -0.289752,0.141471 0.07663 -0.364574,-0.06376 0.904037 -0.238128,-0.107561 0.48823 -0.308685,-0.118696 0.073267 -0.352277,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.8~0.8~0.8 BackmostFootIncorrectlyRotated~0.4~0.4~0.4 IncorrectWeightDistribution_not-active~0.6~0.7~0.7 KneeTooMuchInFront_not-active~0.3~0.3~0.3 LeftLegMovesForward_not-active~1.0~1.0~1.0 ,Action:MA_Not_Annotated
