# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.059673 0.063181 -0.327317,-0.999847 -0.016811 0.002701 0.004031,0.99342 -0.11402 -0.000804 -0.01068,0.98659 0.159314 -0.0008 0.035494,0.996454 0.080179 -0.019508 -0.016427,0.993012 -0.116482 -0.017135 0.008142,0.995075 0.018702 -0.092351 0.03076,0.671855 0.405886 -0.303562 -0.540109,0.950634 -0.090004 -0.252334 0.156596,0.99505 -0.094204 0.031084 -0.005795,0.995505 0.064269 0.059169 -0.036578,0.718407 0.265589 0.264974 0.585784,0.967572 -0.090233 0.184494 -0.147058,0.995271 -0.092824 -0.024649 -0.014584,0.999439 -0.017911 0.028217 0.002124,0.999497 0.025566 -0.018502 0.00336,0.999625 -0.021468 -0.016266 0.005008,0.99801 -0.053244 -0.031784 -0.011489,0.993189 0.111755 0.031862 -0.008456,0.994779 -0.072704 -0.067683 0.02341,0.059673 0.063181 -0.327317,0.060331 0.998855 -0.324292,0.067667 1.235345 -0.370959,0.056895 1.483465 -0.316592,0.055815 1.632034 -0.294998,0.097787 1.470606 -0.340846,0.205429 1.478877 -0.31901,0.301703 1.212216 -0.357404,0.295359 0.956746 -0.265554,0.0174 1.467251 -0.341466,-0.091919 1.468142 -0.328024,-0.149547 1.1914 -0.372108,-0.183542 0.921654 -0.283497,0.160485 0.915412 -0.326541,0.159353 0.526114 -0.325735,0.160506 0.076166 -0.345347,-0.04114 0.917056 -0.327603,-0.054697 0.528999 -0.29961,-0.074542 0.079092 -0.369113,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.060506 0.063162 -0.327423,-0.999846 -0.016726 0.003419 0.004092,0.993437 -0.113881 -0.000762 -0.010597,0.986589 0.159356 -0.000754 0.035323,0.996358 0.081202 -0.019968 -0.016707,0.993247 -0.114328 -0.017416 0.009323,0.995081 0.018795 -0.092275 0.03078,0.671769 0.405997 -0.303845 -0.539973,0.950607 -0.089942 -0.252299 0.156848,0.995072 -0.094144 0.030791 -0.004637,0.995512 0.064427 0.059042 -0.036306,0.718713 0.265369 0.26512 0.585443,0.96758 -0.09035 0.184454 -0.146973,0.995264 -0.092943 -0.024454 -0.014639,0.999419 -0.017692 0.029072 0.001648,0.9995 0.025364 -0.018573 0.003461,0.999624 -0.021425 -0.016295 0.005355,0.998007 -0.053565 -0.031228 -0.011749,0.993158 0.112125 0.031453 -0.008725,0.994797 -0.072726 -0.067142 0.02408,0.060506 0.063162 -0.327423,0.061172 0.998836 -0.324411,0.068568 1.235354 -0.371048,0.057809 1.483467 -0.316647,0.056837 1.632072 -0.294704,0.098727 1.470599 -0.340852,0.206348 1.478835 -0.318893,0.302567 1.212141 -0.357194,0.295993 0.95664 -0.265301,0.018341 1.467272 -0.341574,-0.091 1.46814 -0.328307,-0.148674 1.191405 -0.372375,-0.182905 0.921721 -0.283775,0.161316 0.915378 -0.326503,0.159764 0.526081 -0.325793,0.160495 0.076171 -0.345342,-0.040307 0.917051 -0.327854,-0.054148 0.529026 -0.299564,-0.074523 0.079075 -0.369126,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.061351 0.063158 -0.327504,-0.999845 -0.016596 0.004063 0.004165,0.993451 -0.11377 -0.000804 -0.010567,0.986556 0.159573 -0.000803 0.035259,0.99628 0.082196 -0.020133 -0.016208,0.993478 -0.112287 -0.017745 0.008813,0.995105 0.018729 -0.092054 0.030661,0.671951 0.405867 -0.303795 -0.539873,0.950587 -0.089811 -0.252477 0.156763,0.995095 -0.094009 0.03047 -0.004383,0.995536 0.064241 0.058912 -0.036199,0.718864 0.265219 0.265186 0.585294,0.967623 -0.090225 0.184287 -0.14698,0.995283 -0.092812 -0.024384 -0.014268,0.999368 -0.01854 0.030356 0.000278,0.999438 0.027218 -0.018851 0.005261,0.999624 -0.021651 -0.016123 0.00493,0.997985 -0.053907 -0.03126 -0.011961,0.993095 0.112606 0.031637 -0.009081,0.994818 -0.072168 -0.067197 0.024755,0.061351 0.063158 -0.327504,0.062026 0.998833 -0.324513,0.069511 1.235376 -0.371155,0.058727 1.48347 -0.316671,0.0576 1.632154 -0.294357,0.099678 1.470603 -0.340821,0.207279 1.478789 -0.318753,0.30349 1.212075 -0.356934,0.296679 0.956573 -0.265026,0.019292 1.467293 -0.341662,-0.090072 1.468165 -0.328589,-0.147743 1.191426 -0.372636,-0.182257 0.921816 -0.284051,0.16216 0.915358 -0.326454,0.159507 0.526069 -0.324962,0.16037 0.076377 -0.345344,-0.039462 0.917065 -0.328064,-0.053582 0.529075 -0.299431,-0.074298 0.079264 -0.368938,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.062196 0.063146 -0.327588,-0.999846 -0.016349 0.00481 0.004251,0.993476 -0.113545 -0.000746 -0.010593,0.986518 0.1598 -0.000742 0.035257,0.996196 0.083078 -0.020551 -0.016416,0.993745 -0.109775 -0.018026 0.009758,0.995109 0.018473 -0.092042 0.030735,0.672121 0.405366 -0.303623 -0.540136,0.950682 -0.089551 -0.252386 0.156479,0.995135 -0.093732 0.030045 -0.004279,0.995523 0.064284 0.059113 -0.036182,0.719041 0.264748 0.26493 0.585406,0.967614 -0.090123 0.184322 -0.147058,0.995287 -0.092708 -0.024419 -0.014539,0.999353 -0.018069 0.031086 -7.8e-05,0.999452 0.026874 -0.018604 0.005175,0.999598 -0.02221 -0.016725 0.005526,0.997969 -0.054197 -0.031183 -0.01215,0.993024 0.11319 0.031669 -0.009449,0.994851 -0.072674 -0.065972 0.025262,0.062196 0.063146 -0.327588,0.062884 0.998822 -0.324637,0.070495 1.235404 -0.371288,0.059705 1.483478 -0.316714,0.058651 1.632209 -0.294058,0.100684 1.47061 -0.340818,0.208258 1.478782 -0.318612,0.304367 1.212005 -0.35661,0.297402 0.956495 -0.264724,0.020298 1.467322 -0.341762,-0.089078 1.468204 -0.328783,-0.146747 1.191485 -0.372959,-0.181517 0.921858 -0.284404,0.163003 0.915326 -0.326388,0.159997 0.526039 -0.325066,0.160501 0.076164 -0.34536,-0.038615 0.917072 -0.328299,-0.053006 0.529121 -0.299273,-0.07447 0.079122 -0.369084,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.063094 0.06312 -0.327738,-0.999844 -0.01621 0.00566 0.004267,0.993508 -0.113273 -0.000636 -0.010551,0.986536 0.159744 -0.000633 0.035036,0.996082 0.084505 -0.020752 -0.015825,0.993951 -0.10786 -0.018375 0.009478,0.995084 0.018548 -0.092271 0.030822,0.672066 0.405401 -0.303709 -0.540129,0.950571 -0.089979 -0.252474 0.156764,0.995087 -0.094187 0.030203 -0.004495,0.99552 0.064613 0.058969 -0.035903,0.719312 0.264613 0.265221 0.585002,0.967611 -0.090145 0.184372 -0.146998,0.995289 -0.092731 -0.024269 -0.01461,0.999369 -0.016731 0.031318 0.00032,0.999526 0.024731 -0.018003 0.003492,0.999613 -0.021269 -0.016658 0.006618,0.997934 -0.054771 -0.031175 -0.012456,0.992938 0.113951 0.031522 -0.0098,0.994912 -0.072623 -0.064909 0.025785,0.063094 0.06312 -0.327738,0.063781 0.998797 -0.324809,0.071459 1.235413 -0.37139,0.060709 1.483484 -0.316792,0.059505 1.632292 -0.29367,0.101712 1.470601 -0.340845,0.209251 1.478732 -0.318448,0.305314 1.211926 -0.356355,0.298112 0.956464 -0.26438,0.021326 1.467348 -0.341893,-0.08807 1.468218 -0.329095,-0.145811 1.19152 -0.373307,-0.18076 0.921943 -0.284778,0.163898 0.915294 -0.326365,0.161158 0.526003 -0.325985,0.160516 0.076161 -0.345365,-0.037716 0.917052 -0.32862,-0.052437 0.529153 -0.299072,-0.074445 0.079138 -0.369075,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.064011 0.063074 -0.327857,-0.999842 -0.016003 0.006398 0.00431,0.99354 -0.112977 -0.000737 -0.010714,0.986505 0.159883 -0.00074 0.035274,0.995982 0.085584 -0.020994 -0.015933,0.994184 -0.105625 -0.018569 0.009849,0.99512 0.018723 -0.091991 0.030411,0.672179 0.405549 -0.30391 -0.539764,0.950404 -0.090456 -0.252724 0.157099,0.995009 -0.094696 0.030931 -0.005849,0.995507 0.064483 0.05915 -0.036214,0.719286 0.26456 0.265282 0.58503,0.967578 -0.09021 0.184412 -0.147127,0.995285 -0.092803 -0.024363 -0.014266,0.999355 -0.016387 0.031978 -0.000175,0.999535 0.024505 -0.017805 0.003509,0.999612 -0.021143 -0.016675 0.007024,0.997908 -0.055231 -0.031075 -0.012785,0.992842 0.11472 0.031669 -0.01005,0.994915 -0.072214 -0.06503 0.026491,0.064011 0.063074 -0.327857,0.064704 0.998752 -0.324962,0.072561 1.235429 -0.371499,0.061688 1.483474 -0.316809,0.060455 1.632352 -0.293276,0.102738 1.470605 -0.34079,0.210254 1.478651 -0.318256,0.306322 1.211837 -0.356103,0.298853 0.956443 -0.264017,0.022355 1.467347 -0.341992,-0.08706 1.468264 -0.329351,-0.144822 1.191586 -0.373664,-0.180017 0.922057 -0.285136,0.164813 0.915238 -0.326337,0.161647 0.525949 -0.326059,0.160536 0.076153 -0.345387,-0.036797 0.917017 -0.328888,-0.051872 0.529169 -0.298852,-0.074203 0.079301 -0.368903,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.06497 0.063035 -0.328005,-0.999839 -0.015809 0.007301 0.004309,0.993569 -0.112723 -0.000674 -0.010668,0.986479 0.160086 -0.000678 0.035093,0.995892 0.086511 -0.021319 -0.016121,0.994452 -0.102948 -0.018764 0.010738,0.995115 0.018717 -0.092013 0.030459,0.672278 0.405423 -0.303892 -0.539744,0.950389 -0.090172 -0.252848 0.157155,0.995031 -0.094402 0.031097 -0.005902,0.995505 0.064463 0.059306 -0.035988,0.719368 0.26488 0.265445 0.584712,0.967485 -0.090556 0.184533 -0.147377,0.995239 -0.09316 -0.024474 -0.014896,0.999327 -0.016015 0.032982 -0.000757,0.999547 0.024213 -0.017529 0.003564,0.999606 -0.021085 -0.017024 0.007261,0.997865 -0.05589 -0.031127 -0.013136,0.992723 0.115696 0.031736 -0.010397,0.994947 -0.07232 -0.064142 0.027148,0.06497 0.063035 -0.328005,0.065659 0.998713 -0.325142,0.073583 1.235461 -0.371651,0.062698 1.48348 -0.316847,0.061525 1.632436 -0.292935,0.103782 1.470612 -0.34077,0.211263 1.478623 -0.318057,0.307343 1.211804 -0.355828,0.299609 0.956378 -0.263784,0.023399 1.467378 -0.3421,-0.086032 1.468267 -0.329606,-0.143838 1.191626 -0.374092,-0.179221 0.922102 -0.285561,0.165769 0.915196 -0.326302,0.162145 0.525911 -0.326157,0.16058 0.076151 -0.345394,-0.035837 0.91698 -0.329218,-0.051274 0.529195 -0.298557,-0.074173 0.07932 -0.368891,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.065905 0.063018 -0.328175,-0.999836 -0.015575 0.008211 0.004327,0.993602 -0.112424 -0.000663 -0.010737,0.986448 0.160277 -0.000658 0.035097,0.995793 0.087608 -0.021558 -0.01599,0.994682 -0.100628 -0.019024 0.01086,0.995091 0.016051 -0.092219 0.032116,0.670074 0.406357 -0.303285 -0.54212,0.950464 -0.089981 -0.252397 0.157534,0.995068 -0.094198 0.030744 -0.004576,0.995502 0.064404 0.059377 -0.036068,0.719389 0.264983 0.265692 0.584527,0.967462 -0.090614 0.184571 -0.147446,0.995229 -0.093222 -0.024654 -0.014883,0.999294 -0.015612 0.034127 -0.001287,0.999557 0.023895 -0.017393 0.003596,0.999604 -0.020947 -0.017225 0.007533,0.997817 -0.056615 -0.031228 -0.013391,0.992558 0.116913 0.032286 -0.010852,0.994934 -0.072599 -0.063755 0.027777,0.065905 0.063018 -0.328175,0.066595 0.998699 -0.32535,0.074652 1.235503 -0.371824,0.063715 1.483496 -0.316911,0.06248 1.632509 -0.292576,0.104839 1.470633 -0.340768,0.212232 1.47902 -0.317775,0.308148 1.21215 -0.35561,0.300326 0.956279 -0.263546,0.024458 1.467415 -0.342242,-0.084993 1.468332 -0.329924,-0.142848 1.191717 -0.374506,-0.178429 0.922206 -0.286003,0.166701 0.915174 -0.326288,0.162646 0.525894 -0.326271,0.160611 0.076149 -0.345398,-0.034899 0.91697 -0.329572,-0.050647 0.529254 -0.298202,-0.074124 0.079319 -0.368885,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.066847 0.062982 -0.328341,-0.99983 -0.015322 0.00928 0.004386,0.993644 -0.112053 -0.000535 -0.010759,0.98641 0.160523 -0.000533 0.035025,0.995699 0.088549 -0.021968 -0.01612,0.994905 -0.098242 -0.019303 0.011854,0.995111 0.015968 -0.092008 0.032139,0.670158 0.406185 -0.303406 -0.542076,0.950492 -0.089908 -0.252349 0.157486,0.995088 -0.094121 0.030385 -0.004313,0.995487 0.064758 0.0594 -0.035818,0.719652 0.264732 0.265933 0.584206,0.967384 -0.09061 0.184633 -0.147884,0.995237 -0.093228 -0.024796 -0.013995,0.999252 -0.01527 0.035483 -0.001784,0.99956 0.023774 -0.017286 0.003634,0.9996 -0.020916 -0.017468 0.007574,0.997755 -0.05744 -0.031612 -0.013579,0.992359 0.118271 0.033301 -0.011306,0.994913 -0.072944 -0.063394 0.028446,0.066847 0.062982 -0.328341,0.067544 0.998664 -0.325556,0.07574 1.235549 -0.371973,0.064799 1.483505 -0.316895,0.06361 1.632538 -0.292152,0.105957 1.470645 -0.340693,0.213323 1.478991 -0.317562,0.309178 1.212086 -0.355304,0.301147 0.956182 -0.263309,0.025578 1.467455 -0.342303,-0.083894 1.468341 -0.330168,-0.141751 1.191762 -0.374966,-0.17765 0.922341 -0.286453,0.167638 0.915123 -0.326239,0.163148 0.525847 -0.326288,0.16069 0.076132 -0.345427,-0.033954 0.916948 -0.329953,-0.050022 0.529311 -0.29779,-0.074075 0.079303 -0.368875,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.067818 0.062972 -0.328499,-0.999823 -0.01502 0.010355 0.004522,0.993686 -0.111686 -0.000493 -0.010728,0.986349 0.160881 -0.00049 0.035128,0.995626 0.089325 -0.022137 -0.016078,0.995167 -0.095507 -0.019476 0.01197,0.995119 0.015872 -0.092017 0.031897,0.670396 0.40603 -0.30331 -0.541951,0.950485 -0.090084 -0.252396 0.157347,0.99508 -0.094305 0.030065 -0.004433,0.995505 0.064587 0.059218 -0.03592,0.71993 0.26405 0.265936 0.584172,0.9675 -0.090385 0.184545 -0.147367,0.995257 -0.092985 -0.024517 -0.014707,0.999175 -0.015961 0.037245 -0.003136,0.999506 0.0256 -0.017361 0.005447,0.999576 -0.021803 -0.017949 0.007138,0.997691 -0.058244 -0.032121 -0.0137,0.992141 0.119777 0.034187 -0.011915,0.994946 -0.073295 -0.062081 0.029258,0.067818 0.062972 -0.328499,0.068535 0.998656 -0.325763,0.076886 1.235605 -0.372144,0.065841 1.483514 -0.316877,0.064587 1.632619 -0.291755,0.107046 1.470673 -0.340605,0.214372 1.478947 -0.317261,0.31025 1.212036 -0.354903,0.302002 0.956153 -0.263042,0.02667 1.467487 -0.342375,-0.082829 1.468397 -0.330491,-0.140652 1.19181 -0.375287,-0.176759 0.922382 -0.286964,0.168604 0.915083 -0.32618,0.16297 0.525823 -0.325443,0.160742 0.076122 -0.345443,-0.032979 0.916969 -0.330328,-0.049386 0.529414 -0.29735,-0.074272 0.079341 -0.368984,;MP:Tai_Chi_Push-rest_preparation ,PSPS:BackmostFootIncorrectlyRotated_not-active~0.7~0.7~0.7 NonUniformMovement_not-active~0.5~0.5~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~0.6~0.6~0.6 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
