# Motion file saved by ICSPACE MotionTool
# File format version: 0.1
#
# First row: list of joints separated by ' ' used in this animation. See the H-Anim standard (http://www.web3d.org/documents/specifications/19774-1/V2.0/index.html) for hierarchy information.
# Other rows: Motion data with metadata. One row per frame: 
#   timestamp (ms, optional, 0 if not set.) followed by ','
#   root translation (x y z followed by ',')
#   joint rotations (w1 x1 y1 z1, w2 x2 y2 z2, ..., quaternions for each joint, local w.r.t hierarchy), followed by ','
#   joint translations (absolute w.r.t. to root of world, coordinates separated by ' ', data for each joint separated by ','. Finally followed by ';')
#   metadata: 
#	 e.g. MP:<MP>,PSPS:<PSPS>,Action:<ACTION>
#	 <MP>: list of movement segments. Typically list of: MotorAction-MotionSegment. Delimiter: ' '.
#	 <PSPS>: Style patterns. Typically pattern~confidence~intensity~intensityConfidence. Delimiter: ' '
#	 <ACTION>: Motor action. Often not set if already contained in <MP>
HumanoidRoot vl5 vt10 vc7 skullbase l_sternoclavicular l_shoulder l_elbow l_wrist r_sternoclavicular r_shoulder r_elbow r_wrist l_hip l_knee l_ankle r_hip r_knee r_ankle 
0,0.031983 0.024472 -0.388451,-0.989213 -0.005076 0.1459 -0.012085,0.995831 -0.090231 -0.012948 -0.00296,0.995571 0.091561 -0.012945 0.01698,0.965772 0.258343 -0.005939 -0.022553,0.998858 0.040509 0.000596 0.025332,0.998859 0.028152 0.037565 -0.008786,0.521593 0.609554 -0.457418 -0.383606,0.903248 -0.305283 -0.250135 0.168459,0.944695 -0.319282 0.074875 -0.001932,0.99444 0.09073 0.048568 -0.022362,0.5062 0.630947 0.514073 0.2853,0.893547 -0.317866 0.217425 -0.230789,0.938885 -0.333996 -0.074633 -0.037047,0.999764 -0.01216 0.015431 0.009217,0.994969 0.078291 0.053099 -0.032997,0.994333 -0.070719 0.079317 0.003183,0.990905 -0.107424 -0.063409 -0.05045,0.989697 0.140964 -0.003335 -0.024848,0.997585 -0.044281 -0.011886 0.052173,0.031983 0.024472 -0.388451,0.029933 0.955446 -0.387709,0.037548 1.171661 -0.423487,0.017981 1.394561 -0.404694,-0.001796 1.527946 -0.352116,0.061516 1.385369 -0.412452,0.148034 1.388963 -0.388817,0.257079 1.076169 -0.378922,0.209672 0.869739 -0.31426,-0.009886 1.381248 -0.437919,-0.097031 1.379441 -0.459351,-0.188197 1.062333 -0.490332,-0.168904 0.853394 -0.391304,0.12289 0.879662 -0.360768,0.136901 0.495554 -0.352339,0.137241 0.070806 -0.414386,-0.059066 0.875398 -0.415665,-0.11429 0.499844 -0.354708,-0.14622 0.070943 -0.406956,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.030968 0.024503 -0.388377,-0.98925 -0.005006 0.14564 -0.012151,0.995838 -0.090184 -0.012843 -0.002696,0.99558 0.091469 -0.01284 0.016992,0.965927 0.257839 -0.004901 -0.0219,0.99899 0.037856 0.001485 0.024193,0.99887 0.028081 0.037366 -0.008704,0.521782 0.60902 -0.457446 -0.384163,0.903349 -0.304958 -0.250135 0.168505,0.944775 -0.318935 0.075338 -0.00225,0.994458 0.090377 0.048796 -0.02246,0.505556 0.631648 0.514137 0.284778,0.893432 -0.317959 0.217181 -0.231326,0.93885 -0.334124 -0.074944 -0.03614,0.999768 -0.012037 0.015007 0.009672,0.994946 0.078448 0.05334 -0.032944,0.994342 -0.070821 0.079121 0.002625,0.990899 -0.107326 -0.06395 -0.050117,0.989637 0.141399 -0.00307 -0.024818,0.997558 -0.044777 -0.01176 0.052281,0.030968 0.024503 -0.388377,0.028909 0.955478 -0.387646,0.036359 1.171643 -0.423474,0.016684 1.39454 -0.404755,-0.003211 1.527971 -0.352412,0.060216 1.38537 -0.412552,0.146745 1.389035 -0.388968,0.255729 1.076221 -0.379059,0.208383 0.869919 -0.314211,-0.011208 1.381198 -0.437947,-0.098383 1.379348 -0.459253,-0.189649 1.062236 -0.489901,-0.17017 0.853389 -0.390697,0.121889 0.879708 -0.360741,0.136305 0.495616 -0.352251,0.137226 0.070807 -0.414381,-0.060095 0.875415 -0.415543,-0.115016 0.499828 -0.35451,-0.146351 0.070941 -0.406985,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.029903 0.024498 -0.388365,-0.989293 -0.005053 0.145348 -0.012122,0.995851 -0.090069 -0.012801 -0.002388,0.995605 0.091182 -0.012798 0.01707,0.966066 0.257384 -0.003664 -0.021348,0.999116 0.03492 0.002643 0.023253,0.998854 0.028459 0.037541 -0.008525,0.521865 0.608497 -0.457949 -0.38428,0.903314 -0.304999 -0.250163 0.168571,0.944731 -0.318975 0.075724 -0.002181,0.994443 0.090462 0.048887 -0.022563,0.505614 0.631721 0.514299 0.284221,0.893676 -0.317579 0.216902 -0.23117,0.939029 -0.333697 -0.074708 -0.035931,0.999768 -0.012032 0.01465 0.010296,0.994928 0.078601 0.053448 -0.032906,0.994348 -0.070852 0.079051 0.002082,0.990888 -0.107376 -0.064375 -0.049679,0.989564 0.141946 -0.00251 -0.024638,0.997546 -0.044866 -0.012931 0.052184,0.029903 0.024498 -0.388365,0.027849 0.955472 -0.387626,0.035141 1.171624 -0.423427,0.015355 1.394518 -0.404796,-0.004631 1.527964 -0.352684,0.058887 1.385369 -0.412623,0.145439 1.38913 -0.38914,0.25437 1.076297 -0.379225,0.207048 0.870032 -0.314182,-0.012555 1.381145 -0.43796,-0.099751 1.379252 -0.459177,-0.191081 1.062117 -0.489381,-0.17148 0.853269 -0.390146,0.120841 0.879696 -0.360783,0.135705 0.495624 -0.352208,0.137199 0.070819 -0.414374,-0.061175 0.875416 -0.415478,-0.115803 0.499807 -0.354322,-0.146225 0.07104 -0.406957,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.028787 0.024505 -0.388407,-0.9893 -0.005107 0.145299 -0.012151,0.99586 -0.089994 -0.012622 -0.002059,0.99561 0.091194 -0.012618 0.016915,0.966178 0.257223 -0.00191 -0.018186,0.999355 0.030761 0.003372 0.018238,0.998852 0.028327 0.037704 -0.008358,0.52205 0.608013 -0.458134 -0.384572,0.903428 -0.304845 -0.2501 0.168335,0.944824 -0.318805 0.075291 -0.001804,0.994456 0.090434 0.048759 -0.022376,0.505891 0.631657 0.514443 0.283608,0.89389 -0.317321 0.216509 -0.231062,0.939239 -0.33342 -0.074068 -0.034266,0.999765 -0.01202 0.014375 0.010965,0.994899 0.078743 0.05372 -0.032984,0.994352 -0.070947 0.078919 0.001432,0.990884 -0.107561 -0.064519 -0.049169,0.989477 0.142541 -0.002715 -0.024665,0.997541 -0.045192 -0.012525 0.052091,0.028787 0.024505 -0.388407,0.026727 0.955479 -0.387659,0.033846 1.171629 -0.423454,0.013987 1.394512 -0.40477,-0.006767 1.527786 -0.353016,0.057515 1.385381 -0.412635,0.144092 1.389203 -0.389252,0.252958 1.076348 -0.379349,0.205756 0.870172 -0.314228,-0.013947 1.381133 -0.437912,-0.101153 1.379178 -0.459081,-0.192501 1.062007 -0.488858,-0.172908 0.853257 -0.389563,0.119728 0.879707 -0.360834,0.135114 0.495657 -0.352164,0.137188 0.070824 -0.414375,-0.062294 0.875419 -0.41551,-0.116582 0.499797 -0.354126,-0.146339 0.071063 -0.406961,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.027582 0.024497 -0.388427,-0.989358 -0.005221 0.144913 -0.011991,0.995857 -0.090035 -0.012645 -0.001957,0.995595 0.091242 -0.012642 0.017464,0.966403 0.256429 -0.000567 -0.017555,0.99946 0.027869 0.004573 0.016855,0.998868 0.027863 0.037601 -0.008578,0.521528 0.608281 -0.458155 -0.384831,0.903364 -0.305032 -0.249931 0.168596,0.944779 -0.319006 0.075008 -0.001634,0.994459 0.090249 0.048941 -0.022617,0.506488 0.631262 0.514296 0.283687,0.894217 -0.316698 0.216641 -0.23053,0.939496 -0.332736 -0.073716 -0.034661,0.999757 -0.01208 0.014061 0.011931,0.994884 0.078928 0.053647 -0.03316,0.994353 -0.071054 0.07881 0.000818,0.990895 -0.107567 -0.06495 -0.048347,0.989423 0.142876 -0.003073 -0.024874,0.997542 -0.045495 -0.012011 0.051916,0.027582 0.024497 -0.388427,0.025544 0.955472 -0.387658,0.032659 1.171627 -0.423431,0.0126 1.394494 -0.404762,-0.008289 1.527791 -0.35329,0.056131 1.385403 -0.412661,0.14272 1.389269 -0.389329,0.25162 1.076421 -0.379564,0.204526 0.870268 -0.314371,-0.015346 1.381083 -0.43788,-0.102577 1.379082 -0.458945,-0.19394 1.061877 -0.488312,-0.17418 0.853152 -0.389034,0.118545 0.879667 -0.360925,0.134527 0.495644 -0.352118,0.137169 0.070818 -0.414376,-0.063521 0.875444 -0.415459,-0.117309 0.499774 -0.353932,-0.14647 0.071074 -0.406964,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.026421 0.024474 -0.388453,-0.989407 -0.005307 0.144575 -0.011957,0.995875 -0.08985 -0.012553 -0.001575,0.995626 0.09094 -0.012551 0.017351,0.966379 0.256578 0.00083 -0.016679,0.999589 0.023315 0.005819 0.015624,0.998856 0.028202 0.037654 -0.008589,0.521429 0.608283 -0.458574 -0.384463,0.903352 -0.305058 -0.2499 0.168655,0.944763 -0.319033 0.075087 -0.001791,0.994451 0.09039 0.049043 -0.022193,0.50711 0.631117 0.513958 0.28351,0.894268 -0.31666 0.216526 -0.230496,0.93957 -0.332702 -0.073463 -0.033497,0.999747 -0.01218 0.014097 0.012607,0.994879 0.07921 0.053377 -0.033047,0.994356 -0.071181 0.078668 5.3e-05,0.990921 -0.107588 -0.064942 -0.047782,0.989359 0.143312 -0.003538 -0.024871,0.99753 -0.045866 -0.011773 0.051881,0.026421 0.024474 -0.388453,0.024388 0.955449 -0.387669,0.031301 1.171666 -0.423392,0.011182 1.394529 -0.404747,-0.009885 1.527694 -0.353359,0.054708 1.385453 -0.412691,0.141323 1.389356 -0.389463,0.250273 1.076524 -0.379733,0.203247 0.870409 -0.314519,-0.016796 1.381101 -0.437832,-0.104049 1.378986 -0.458792,-0.195386 1.061746 -0.487845,-0.175592 0.853077 -0.388421,0.117403 0.879635 -0.361012,0.133855 0.495636 -0.352068,0.137162 0.070817 -0.414381,-0.0647 0.875429 -0.415423,-0.118063 0.499722 -0.353757,-0.146587 0.071093 -0.406974,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.025236 0.024489 -0.388529,-0.989426 -0.005452 0.144439 -0.011978,0.995882 -0.0898 -0.012427 -0.00127,0.995638 0.090852 -0.012424 0.017243,0.966519 0.256082 0.002242 -0.016036,0.999675 0.019599 0.007152 0.014648,0.998871 0.028176 0.037319 -0.008368,0.521651 0.60777 -0.458514 -0.385046,0.903424 -0.305151 -0.249679 0.168435,0.944741 -0.319098 0.075078 -0.001875,0.994473 0.09005 0.049264 -0.022064,0.507966 0.630562 0.513521 0.284002,0.894859 -0.315257 0.216535 -0.230117,0.940357 -0.331286 -0.070162 -0.032457,0.999729 -0.012285 0.01472 0.013236,0.994915 0.079354 0.052608 -0.032866,0.994352 -0.071279 0.07863 -0.00067,0.990957 -0.107777 -0.064497 -0.04722,0.989279 0.143855 -0.004076 -0.024818,0.997515 -0.046286 -0.011698 0.051808,0.025236 0.024489 -0.388529,0.023196 0.955463 -0.387722,0.029943 1.171676 -0.423405,0.009751 1.39453 -0.404725,-0.011395 1.52763 -0.353531,0.053274 1.385472 -0.412705,0.139889 1.389443 -0.389487,0.248853 1.076612 -0.379881,0.202053 0.870508 -0.314648,-0.018248 1.381094 -0.437789,-0.105525 1.378923 -0.458643,-0.196865 1.061651 -0.487353,-0.177 0.853048 -0.387922,0.116225 0.879651 -0.361113,0.133163 0.495674 -0.352074,0.137147 0.070814 -0.414381,-0.065893 0.875444 -0.415474,-0.118825 0.499712 -0.353584,-0.146695 0.071092 -0.406983,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.023965 0.024508 -0.388526,-0.989468 -0.005391 0.144158 -0.011983,0.995888 -0.089718 -0.012421 -0.001226,0.995614 0.091052 -0.012418 0.017535,0.966693 0.25545 0.003672 -0.015464,0.999746 0.015888 0.008495 0.013488,0.998871 0.028118 0.037355 -0.008476,0.521562 0.607767 -0.458644 -0.385017,0.903448 -0.305634 -0.249613 0.167515,0.944617 -0.319553 0.074724 -0.000228,0.994461 0.090126 0.049357 -0.022098,0.508189 0.630587 0.51357 0.283464,0.89622 -0.312259 0.216082 -0.229329,0.941391 -0.328 -0.071331 -0.033308,0.99972 -0.012043 0.014841 0.013927,0.994943 0.079305 0.052196 -0.032795,0.994358 -0.071249 0.078566 -0.001438,0.990989 -0.107659 -0.064652 -0.046582,0.989208 0.14434 -0.003884 -0.024867,0.997509 -0.046824 -0.011874 0.051401,0.023965 0.024508 -0.388526,0.021925 0.955482 -0.387729,0.028624 1.171687 -0.423414,0.008265 1.394521 -0.404677,-0.012995 1.527578 -0.353685,0.05179 1.385499 -0.412687,0.138419 1.389516 -0.389533,0.247498 1.076722 -0.38004,0.200939 0.870515 -0.315154,-0.019745 1.381069 -0.437725,-0.107038 1.378835 -0.458505,-0.198392 1.061545 -0.486967,-0.178139 0.852629 -0.388081,0.114969 0.879672 -0.361162,0.132472 0.495721 -0.352119,0.137124 0.070824 -0.414373,-0.06718 0.87546 -0.41542,-0.119602 0.499682 -0.353374,-0.146784 0.071097 -0.406966,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.022662 0.024506 -0.388609,-0.989518 -0.005522 0.143819 -0.011825,0.995896 -0.08964 -0.012415 -0.000955,0.995606 0.091097 -0.012411 0.017773,0.966947 0.254329 0.004815 -0.017527,0.99972 0.01289 0.010563 0.016739,0.998864 0.028022 0.037545 -0.008653,0.521328 0.608067 -0.458771 -0.384709,0.903343 -0.305211 -0.249793 0.168588,0.944639 -0.319155 0.07611 -0.001868,0.994439 0.090527 0.048949 -0.022358,0.509248 0.629589 0.513874 0.283227,0.895247 -0.314566 0.216501 -0.229583,0.940572 -0.330494 -0.071669 -0.030999,0.99971 -0.011997 0.014663 0.014889,0.994949 0.079248 0.052135 -0.03285,0.99437 -0.071219 0.078416 -0.002215,0.991009 -0.107684 -0.064972 -0.045656,0.989155 0.144687 -0.003741 -0.025009,0.997507 -0.047167 -0.012003 0.051098,0.022662 0.024506 -0.388609,0.020644 0.95548 -0.387787,0.027253 1.171691 -0.423415,0.006738 1.394505 -0.404613,-0.013885 1.527634 -0.35369,0.050263 1.385519 -0.41266,0.136918 1.389566 -0.389608,0.246198 1.076838 -0.380239,0.199587 0.870659 -0.315003,-0.021288 1.381039 -0.437642,-0.108582 1.378793 -0.458417,-0.199861 1.061447 -0.486488,-0.17981 0.852836 -0.386918,0.113685 0.879637 -0.361307,0.131808 0.495716 -0.352222,0.1371 0.070813 -0.41437,-0.068502 0.875491 -0.415441,-0.120348 0.499661 -0.353224,-0.146861 0.071098 -0.406956,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
0,0.021343 0.024502 -0.388713,-0.989611 -0.005716 0.143172 -0.011819,0.9959 -0.089581 -0.012533 -0.000809,0.995612 0.091006 -0.012529 0.017787,0.967067 0.253877 0.006296 -0.017012,0.999761 0.008859 0.012025 0.015948,0.99886 0.028257 0.037533 -0.008537,0.521287 0.607995 -0.459046 -0.384551,0.903366 -0.305716 -0.249732 0.167636,0.944518 -0.319635 0.075626 0.000198,0.994442 0.090428 0.049246 -0.021996,0.509905 0.629362 0.513468 0.283287,0.896959 -0.310829 0.216105 -0.228358,0.942107 -0.326477 -0.069557 -0.031769,0.999697 -0.012217 0.014437 0.015744,0.994959 0.079417 0.051617 -0.032938,0.994362 -0.07125 0.078486 -0.002788,0.991025 -0.10772 -0.065197 -0.044906,0.989106 0.144984 -0.004055 -0.025141,0.997515 -0.047605 -0.012051 0.050535,0.021343 0.024502 -0.388713,0.019323 0.955476 -0.38786,0.025811 1.171736 -0.423415,0.005231 1.394538 -0.404547,-0.015433 1.527583 -0.353778,0.048753 1.38557 -0.412633,0.135424 1.389666 -0.389652,0.244817 1.076974 -0.380428,0.198431 0.87064 -0.315572,-0.022819 1.381069 -0.437554,-0.110138 1.378726 -0.45821,-0.201397 1.061352 -0.48603,-0.180955 0.852448 -0.387189,0.112403 0.879628 -0.361531,0.13114 0.495741 -0.352269,0.137074 0.070812 -0.414365,-0.069855 0.875492 -0.415426,-0.12109 0.499602 -0.353069,-0.146931 0.071082 -0.406937,;MP:Tai_Chi_Push-rest_preparation ,PSPS:ArmsReturnAtChestHeight_not-active~0.6~0.6~0.6 BackmostFootIncorrectlyRotated_not-active~0.6~0.6~0.6 IncorrectWeightDistribution_not-active~0.6~0.6~0.6 Asynchronous_not-active~1.0~1.0~1.0 LeftLegMovesForward~1.0~1.0~1.0 ,Action:MA_Not_Annotated
